"C=10n"
+3.0866649433e+001 +1.0000000000e+000 +0.0000000000e+000 +3.8759029681e-002 +8.7778714785e+001
+3.1296480107e+001 +1.0000000000e+000 +0.0000000000e+000 +3.9297937153e-002 +8.7747814118e+001
+3.1732296347e+001 +1.0000000000e+000 +0.0000000000e+000 +3.9844314120e-002 +8.7716484485e+001
+3.2174181507e+001 +1.0000000000e+000 +0.0000000000e+000 +4.0398263118e-002 +8.7684719968e+001
+3.2622220097e+001 +1.0000000000e+000 +0.0000000000e+000 +4.0959888049e-002 +8.7652514572e+001
+3.3076497807e+001 +1.0000000000e+000 +0.0000000000e+000 +4.1529294198e-002 +8.7619862218e+001
+3.3537101520e+001 +1.0000000000e+000 +0.0000000000e+000 +4.2106588247e-002 +8.7586756746e+001
+3.4004119327e+001 +1.0000000000e+000 +0.0000000000e+000 +4.2691878292e-002 +8.7553191913e+001
+3.4477640547e+001 +1.0000000000e+000 +0.0000000000e+000 +4.3285273865e-002 +8.7519161391e+001
+3.4957755744e+001 +1.0000000000e+000 +0.0000000000e+000 +4.3886885941e-002 +8.7484658769e+001
+3.5444556740e+001 +1.0000000000e+000 +0.0000000000e+000 +4.4496826964e-002 +8.7449677548e+001
+3.5938136638e+001 +1.0000000000e+000 +0.0000000000e+000 +4.5115210861e-002 +8.7414211141e+001
+3.6438589838e+001 +1.0000000000e+000 +0.0000000000e+000 +4.5742153057e-002 +8.7378252875e+001
+3.6946012052e+001 +1.0000000000e+000 +0.0000000000e+000 +4.6377770495e-002 +8.7341795985e+001
+3.7460500327e+001 +1.0000000000e+000 +0.0000000000e+000 +4.7022181651e-002 +8.7304833618e+001
+3.7982153062e+001 +1.0000000000e+000 +0.0000000000e+000 +4.7675506555e-002 +8.7267358826e+001
+3.8511070023e+001 +1.0000000000e+000 +0.0000000000e+000 +4.8337866806e-002 +8.7229364572e+001
+3.9047352369e+001 +1.0000000000e+000 +0.0000000000e+000 +4.9009385587e-002 +8.7190843722e+001
+3.9591102665e+001 +1.0000000000e+000 +0.0000000000e+000 +4.9690187688e-002 +8.7151789048e+001
+4.0142424905e+001 +1.0000000000e+000 +0.0000000000e+000 +5.0380399521e-002 +8.7112193226e+001
+4.0701424532e+001 +1.0000000000e+000 +0.0000000000e+000 +5.1080149138e-002 +8.7072048836e+001
+4.1268208457e+001 +1.0000000000e+000 +0.0000000000e+000 +5.1789566248e-002 +8.7031348355e+001
+4.1842885079e+001 +1.0000000000e+000 +0.0000000000e+000 +5.2508782236e-002 +8.6990084166e+001
+4.2425564307e+001 +1.0000000000e+000 +0.0000000000e+000 +5.3237930180e-002 +8.6948248546e+001
+4.3016357581e+001 +1.0000000000e+000 +0.0000000000e+000 +5.3977144869e-002 +8.6905833674e+001
+4.3615377892e+001 +1.0000000000e+000 +0.0000000000e+000 +5.4726562824e-002 +8.6862831624e+001
+4.4222739805e+001 +1.0000000000e+000 +0.0000000000e+000 +5.5486322308e-002 +8.6819234364e+001
+4.4838559480e+001 +1.0000000000e+000 +0.0000000000e+000 +5.6256563355e-002 +8.6775033759e+001
+4.5462954695e+001 +1.0000000000e+000 +0.0000000000e+000 +5.7037427777e-002 +8.6730221566e+001
+4.6096044868e+001 +1.0000000000e+000 +0.0000000000e+000 +5.7829059189e-002 +8.6684789434e+001
+4.6737951080e+001 +1.0000000000e+000 +0.0000000000e+000 +5.8631603024e-002 +8.6638728901e+001
+4.7388796097e+001 +1.0000000000e+000 +0.0000000000e+000 +5.9445206553e-002 +8.6592031397e+001
+4.8048704397e+001 +1.0000000000e+000 +0.0000000000e+000 +6.0270018898e-002 +8.6544688240e+001
+4.8717802188e+001 +1.0000000000e+000 +0.0000000000e+000 +6.1106191056e-002 +8.6496690633e+001
+4.9396217439e+001 +1.0000000000e+000 +0.0000000000e+000 +6.1953875910e-002 +8.6448029666e+001
+5.0084079898e+001 +1.0000000000e+000 +0.0000000000e+000 +6.2813228251e-002 +8.6398696313e+001
+5.0781521123e+001 +1.0000000000e+000 +0.0000000000e+000 +6.3684404795e-002 +8.6348681431e+001
+5.1488674501e+001 +1.0000000000e+000 +0.0000000000e+000 +6.4567564198e-002 +8.6297975762e+001
+5.2205675278e+001 +1.0000000000e+000 +0.0000000000e+000 +6.5462867074e-002 +8.6246569923e+001
+5.2932660584e+001 +1.0000000000e+000 +0.0000000000e+000 +6.6370476012e-002 +8.6194454415e+001
+5.3669769455e+001 +1.0000000000e+000 +0.0000000000e+000 +6.7290555593e-002 +8.6141619616e+001
+5.4417142869e+001 +1.0000000000e+000 +0.0000000000e+000 +6.8223272405e-002 +8.6088055780e+001
+5.5174923761e+001 +1.0000000000e+000 +0.0000000000e+000 +6.9168795061e-002 +8.6033753037e+001
+5.5943257062e+001 +1.0000000000e+000 +0.0000000000e+000 +7.0127294214e-002 +8.5978701393e+001
+5.6722289716e+001 +1.0000000000e+000 +0.0000000000e+000 +7.1098942574e-002 +8.5922890725e+001
+5.7512170718e+001 +1.0000000000e+000 +0.0000000000e+000 +7.2083914918e-002 +8.5866310783e+001
+5.8313051135e+001 +1.0000000000e+000 +0.0000000000e+000 +7.3082388114e-002 +8.5808951186e+001
+5.9125084138e+001 +1.0000000000e+000 +0.0000000000e+000 +7.4094541129e-002 +8.5750801426e+001
+5.9948425032e+001 +1.0000000000e+000 +0.0000000000e+000 +7.5120555044e-002 +8.5691850860e+001
+6.0783231283e+001 +1.0000000000e+000 +0.0000000000e+000 +7.6160613069e-002 +8.5632088712e+001
+6.1629662551e+001 +1.0000000000e+000 +0.0000000000e+000 +7.7214900560e-002 +8.5571504073e+001
+6.2487880720e+001 +1.0000000000e+000 +0.0000000000e+000 +7.8283605024e-002 +8.5510085899e+001
+6.3358049927e+001 +1.0000000000e+000 +0.0000000000e+000 +7.9366916139e-002 +8.5447823006e+001
+6.4240336594e+001 +1.0000000000e+000 +0.0000000000e+000 +8.0465025760e-002 +8.5384704077e+001
+6.5134909463e+001 +1.0000000000e+000 +0.0000000000e+000 +8.1578127937e-002 +8.5320717652e+001
+6.6041939623e+001 +1.0000000000e+000 +0.0000000000e+000 +8.2706418920e-002 +8.5255852131e+001
+6.6961600549e+001 +1.0000000000e+000 +0.0000000000e+000 +8.3850097170e-002 +8.5190095775e+001
+6.7894068127e+001 +1.0000000000e+000 +0.0000000000e+000 +8.5009363372e-002 +8.5123436700e+001
+6.8839520696e+001 +1.0000000000e+000 +0.0000000000e+000 +8.6184420441e-002 +8.5055862879e+001
+6.9798139078e+001 +1.0000000000e+000 +0.0000000000e+000 +8.7375473529e-002 +8.4987362141e+001
+7.0770106612e+001 +1.0000000000e+000 +0.0000000000e+000 +8.8582730036e-002 +8.4917922168e+001
+7.1755609189e+001 +1.0000000000e+000 +0.0000000000e+000 +8.9806399611e-002 +8.4847530496e+001
+7.2754835292e+001 +1.0000000000e+000 +0.0000000000e+000 +9.1046694161e-002 +8.4776174512e+001
+7.3767976025e+001 +1.0000000000e+000 +0.0000000000e+000 +9.2303827858e-002 +8.4703841454e+001
+7.4795225156e+001 +1.0000000000e+000 +0.0000000000e+000 +9.3578017134e-002 +8.4630518412e+001
+7.5836779150e+001 +1.0000000000e+000 +0.0000000000e+000 +9.4869480693e-002 +8.4556192322e+001
+7.6892837208e+001 +1.0000000000e+000 +0.0000000000e+000 +9.6178439504e-002 +8.4480849970e+001
+7.7963601304e+001 +1.0000000000e+000 +0.0000000000e+000 +9.7505116808e-002 +8.4404477989e+001
+7.9049276227e+001 +1.0000000000e+000 +0.0000000000e+000 +9.8849738112e-002 +8.4327062859e+001
+8.0150069616e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0021253119e-001 +8.4248590905e+001
+8.1266192001e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0159372607e-001 +8.4169048296e+001
+8.2397856845e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0299355506e-001 +8.4088421045e+001
+8.3545280584e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0441225267e-001 +8.4006695012e+001
+8.4708682666e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0585005571e-001 +8.3923855894e+001
+8.5888285595e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0730720318e-001 +8.3839889236e+001
+8.7084314977e+001 +1.0000000000e+000 +0.0000000000e+000 +1.0878393631e-001 +8.3754780420e+001
+8.8296999555e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1028049854e-001 +8.3668514672e+001
+8.9526571260e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1179713550e-001 +8.3581077058e+001
+9.0773265252e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1333409499e-001 +8.3492452485e+001
+9.2037319966e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1489162697e-001 +8.3402625700e+001
+9.3318977157e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1646998352e-001 +8.3311581289e+001
+9.4618481947e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1806941883e-001 +8.3219303680e+001
+9.5936082871e+001 +1.0000000000e+000 +0.0000000000e+000 +1.1969018919e-001 +8.3125777139e+001
+9.7272031925e+001 +1.0000000000e+000 +0.0000000000e+000 +1.2133255292e-001 +8.3030985773e+001
+9.8626584613e+001 +1.0000000000e+000 +0.0000000000e+000 +1.2299677038e-001 +8.2934913529e+001
+1.0000000000e+002 +1.0000000000e+000 +0.0000000000e+000 +1.2468310391e-001 +8.2837544193e+001
+1.0139254076e+002 +1.0000000000e+000 +0.0000000000e+000 +1.2639181781e-001 +8.2738861395e+001
+1.0280447321e+002 +1.0000000000e+000 +0.0000000000e+000 +1.2812317826e-001 +8.2638848602e+001
+1.0423606740e+002 +1.0000000000e+000 +0.0000000000e+000 +1.2987745336e-001 +8.2537489125e+001
+1.0568759712e+002 +1.0000000000e+000 +0.0000000000e+000 +1.3165491299e-001 +8.2434766118e+001
+1.0715933998e+002 +1.0000000000e+000 +0.0000000000e+000 +1.3345582882e-001 +8.2330662575e+001
+1.0865157747e+002 +1.0000000000e+000 +0.0000000000e+000 +1.3528047426e-001 +8.2225161337e+001
+1.1016459496e+002 +1.0000000000e+000 +0.0000000000e+000 +1.3712912435e-001 +8.2118245088e+001
+1.1169868185e+002 +1.0000000000e+000 +0.0000000000e+000 +1.3900205577e-001 +8.2009896359e+001
+1.1325413152e+002 +1.0000000000e+000 +0.0000000000e+000 +1.4089954672e-001 +8.1900097529e+001
+1.1483124145e+002 +1.0000000000e+000 +0.0000000000e+000 +1.4282187688e-001 +8.1788830824e+001
+1.1643031329e+002 +1.0000000000e+000 +0.0000000000e+000 +1.4476932735e-001 +8.1676078321e+001
+1.1805165286e+002 +1.0000000000e+000 +0.0000000000e+000 +1.4674218055e-001 +8.1561821951e+001
+1.1969557024e+002 +1.0000000000e+000 +0.0000000000e+000 +1.4874072013e-001 +8.1446043496e+001
+1.2136237983e+002 +1.0000000000e+000 +0.0000000000e+000 +1.5076523093e-001 +8.1328724597e+001
+1.2305240044e+002 +1.0000000000e+000 +0.0000000000e+000 +1.5281599884e-001 +8.1209846751e+001
+1.2476595526e+002 +1.0000000000e+000 +0.0000000000e+000 +1.5489331077e-001 +8.1089391318e+001
+1.2650337204e+002 +1.0000000000e+000 +0.0000000000e+000 +1.5699745446e-001 +8.0967339520e+001
+1.2826498305e+002 +1.0000000000e+000 +0.0000000000e+000 +1.5912871846e-001 +8.0843672445e+001
+1.3005112522e+002 +1.0000000000e+000 +0.0000000000e+000 +1.6128739199e-001 +8.0718371052e+001
+1.3186214014e+002 +1.0000000000e+000 +0.0000000000e+000 +1.6347376478e-001 +8.0591416171e+001
+1.3369837418e+002 +1.0000000000e+000 +0.0000000000e+000 +1.6568812705e-001 +8.0462788509e+001
+1.3556017853e+002 +1.0000000000e+000 +0.0000000000e+000 +1.6793076927e-001 +8.0332468653e+001
+1.3744790927e+002 +1.0000000000e+000 +0.0000000000e+000 +1.7020198211e-001 +8.0200437073e+001
+1.3936192742e+002 +1.0000000000e+000 +0.0000000000e+000 +1.7250205626e-001 +8.0066674128e+001
+1.4130259906e+002 +1.0000000000e+000 +0.0000000000e+000 +1.7483128229e-001 +7.9931160068e+001
+1.4327029534e+002 +1.0000000000e+000 +0.0000000000e+000 +1.7718995051e-001 +7.9793875041e+001
+1.4526539259e+002 +1.0000000000e+000 +0.0000000000e+000 +1.7957835079e-001 +7.9654799098e+001
+1.4728827239e+002 +1.0000000000e+000 +0.0000000000e+000 +1.8199677242e-001 +7.9513912197e+001
+1.4933932161e+002 +1.0000000000e+000 +0.0000000000e+000 +1.8444550390e-001 +7.9371194208e+001
+1.5141893253e+002 +1.0000000000e+000 +0.0000000000e+000 +1.8692483281e-001 +7.9226624921e+001
+1.5352750288e+002 +1.0000000000e+000 +0.0000000000e+000 +1.8943504556e-001 +7.9080184052e+001
+1.5566543593e+002 +1.0000000000e+000 +0.0000000000e+000 +1.9197642724e-001 +7.8931851248e+001
+1.5783314057e+002 +1.0000000000e+000 +0.0000000000e+000 +1.9454926138e-001 +7.8781606094e+001
+1.6003103137e+002 +1.0000000000e+000 +0.0000000000e+000 +1.9715382979e-001 +7.8629428121e+001
+1.6225952871e+002 +1.0000000000e+000 +0.0000000000e+000 +1.9979041228e-001 +7.8475296816e+001
+1.6451905878e+002 +1.0000000000e+000 +0.0000000000e+000 +2.0245928644e-001 +7.8319191623e+001
+1.6681005372e+002 +1.0000000000e+000 +0.0000000000e+000 +2.0516072745e-001 +7.8161091960e+001
+1.6913295170e+002 +1.0000000000e+000 +0.0000000000e+000 +2.0789500776e-001 +7.8000977221e+001
+1.7148819699e+002 +1.0000000000e+000 +0.0000000000e+000 +2.1066239691e-001 +7.7838826789e+001
+1.7387624002e+002 +1.0000000000e+000 +0.0000000000e+000 +2.1346316119e-001 +7.7674620043e+001
+1.7629753753e+002 +1.0000000000e+000 +0.0000000000e+000 +2.1629756341e-001 +7.7508336370e+001
+1.7875255259e+002 +1.0000000000e+000 +0.0000000000e+000 +2.1916586260e-001 +7.7339955173e+001
+1.8124175474e+002 +1.0000000000e+000 +0.0000000000e+000 +2.2206831373e-001 +7.7169455885e+001
+1.8376562004e+002 +1.0000000000e+000 +0.0000000000e+000 +2.2500516736e-001 +7.6996817978e+001
+1.8632463119e+002 +1.0000000000e+000 +0.0000000000e+000 +2.2797666939e-001 +7.6822020974e+001
+1.8891927762e+002 +1.0000000000e+000 +0.0000000000e+000 +2.3098306070e-001 +7.6645044461e+001
+1.9155005556e+002 +1.0000000000e+000 +0.0000000000e+000 +2.3402457678e-001 +7.6465868102e+001
+1.9421746815e+002 +1.0000000000e+000 +0.0000000000e+000 +2.3710144746e-001 +7.6284471647e+001
+1.9692202555e+002 +1.0000000000e+000 +0.0000000000e+000 +2.4021389651e-001 +7.6100834953e+001
+1.9966424501e+002 +1.0000000000e+000 +0.0000000000e+000 +2.4336214125e-001 +7.5914937992e+001
+2.0244465100e+002 +1.0000000000e+000 +0.0000000000e+000 +2.4654639222e-001 +7.5726760868e+001
+2.0526377527e+002 +1.0000000000e+000 +0.0000000000e+000 +2.4976685277e-001 +7.5536283832e+001
+2.0812215700e+002 +1.0000000000e+000 +0.0000000000e+000 +2.5302371868e-001 +7.5343487299e+001
+2.1102034286e+002 +1.0000000000e+000 +0.0000000000e+000 +2.5631717770e-001 +7.5148351862e+001
+2.1395888713e+002 +1.0000000000e+000 +0.0000000000e+000 +2.5964740919e-001 +7.4950858311e+001
+2.1693835184e+002 +1.0000000000e+000 +0.0000000000e+000 +2.6301458368e-001 +7.4750987649e+001
+2.1995930680e+002 +1.0000000000e+000 +0.0000000000e+000 +2.6641886238e-001 +7.4548721111e+001
+2.2302232980e+002 +1.0000000000e+000 +0.0000000000e+000 +2.6986039681e-001 +7.4344040180e+001
+2.2612800663e+002 +1.0000000000e+000 +0.0000000000e+000 +2.7333932827e-001 +7.4136926611e+001
+2.2927693129e+002 +1.0000000000e+000 +0.0000000000e+000 +2.7685578740e-001 +7.3927362447e+001
+2.3246970600e+002 +1.0000000000e+000 +0.0000000000e+000 +2.8040989372e-001 +7.3715330038e+001
+2.3570694140e+002 +1.0000000000e+000 +0.0000000000e+000 +2.8400175510e-001 +7.3500812066e+001
+2.3898925662e+002 +1.0000000000e+000 +0.0000000000e+000 +2.8763146730e-001 +7.3283791564e+001
+2.4231727942e+002 +1.0000000000e+000 +0.0000000000e+000 +2.9129911343e-001 +7.3064251938e+001
+2.4569164630e+002 +1.0000000000e+000 +0.0000000000e+000 +2.9500476349e-001 +7.2842176989e+001
+2.4911300261e+002 +1.0000000000e+000 +0.0000000000e+000 +2.9874847377e-001 +7.2617550937e+001
+2.5258200270e+002 +1.0000000000e+000 +0.0000000000e+000 +3.0253028639e-001 +7.2390358447e+001
+2.5609931003e+002 +1.0000000000e+000 +0.0000000000e+000 +3.0635022875e-001 +7.2160584647e+001
+2.5966559729e+002 +1.0000000000e+000 +0.0000000000e+000 +3.1020831295e-001 +7.1928215159e+001
+2.6328154656e+002 +1.0000000000e+000 +0.0000000000e+000 +3.1410453529e-001 +7.1693236123e+001
+2.6694784940e+002 +1.0000000000e+000 +0.0000000000e+000 +3.1803887569e-001 +7.1455634218e+001
+2.7066520700e+002 +1.0000000000e+000 +0.0000000000e+000 +3.2201129715e-001 +7.1215396695e+001
+2.7443433032e+002 +1.0000000000e+000 +0.0000000000e+000 +3.2602174517e-001 +7.0972511400e+001
+2.7825594022e+002 +1.0000000000e+000 +0.0000000000e+000 +3.3007014723e-001 +7.0726966803e+001
+2.8213076759e+002 +1.0000000000e+000 +0.0000000000e+000 +3.3415641218e-001 +7.0478752024e+001
+2.8605955352e+002 +1.0000000000e+000 +0.0000000000e+000 +3.3828042969e-001 +7.0227856861e+001
+2.9004304939e+002 +1.0000000000e+000 +0.0000000000e+000 +3.4244206971e-001 +6.9974271824e+001
+2.9408201706e+002 +1.0000000000e+000 +0.0000000000e+000 +3.4664118188e-001 +6.9717988155e+001
+2.9817722900e+002 +1.0000000000e+000 +0.0000000000e+000 +3.5087759500e-001 +6.9458997865e+001
+3.0232946844e+002 +1.0000000000e+000 +0.0000000000e+000 +3.5515111644e-001 +6.9197293760e+001
+3.0653952951e+002 +1.0000000000e+000 +0.0000000000e+000 +3.5946153164e-001 +6.8932869472e+001
+3.1080821739e+002 +1.0000000000e+000 +0.0000000000e+000 +3.6380860352e-001 +6.8665719490e+001
+3.1513634849e+002 +1.0000000000e+000 +0.0000000000e+000 +3.6819207197e-001 +6.8395839187e+001
+3.1952475058e+002 +1.0000000000e+000 +0.0000000000e+000 +3.7261165333e-001 +6.8123224856e+001
+3.2397426295e+002 +1.0000000000e+000 +0.0000000000e+000 +3.7706703987e-001 +6.7847873735e+001
+3.2848573660e+002 +1.0000000000e+000 +0.0000000000e+000 +3.8155789929e-001 +6.7569784042e+001
+3.3306003436e+002 +1.0000000000e+000 +0.0000000000e+000 +3.8608387424e-001 +6.7288955005e+001
+3.3769803108e+002 +1.0000000000e+000 +0.0000000000e+000 +3.9064458184e-001 +6.7005386890e+001
+3.4240061380e+002 +1.0000000000e+000 +0.0000000000e+000 +3.9523961326e-001 +6.6719081037e+001
+3.4716868189e+002 +1.0000000000e+000 +0.0000000000e+000 +3.9986853325e-001 +6.6430039885e+001
+3.5200314728e+002 +1.0000000000e+000 +0.0000000000e+000 +4.0453087975e-001 +6.6138267005e+001
+3.5690493457e+002 +1.0000000000e+000 +0.0000000000e+000 +4.0922616351e-001 +6.5843767131e+001
+3.6187498124e+002 +1.0000000000e+000 +0.0000000000e+000 +4.1395386773e-001 +6.5546546187e+001
+3.6691423784e+002 +1.0000000000e+000 +0.0000000000e+000 +4.1871344770e-001 +6.5246611319e+001
+3.7202366814e+002 +1.0000000000e+000 +0.0000000000e+000 +4.2350433055e-001 +6.4943970923e+001
+3.7720424934e+002 +1.0000000000e+000 +0.0000000000e+000 +4.2832591494e-001 +6.4638634672e+001
+3.8245697225e+002 +1.0000000000e+000 +0.0000000000e+000 +4.3317757081e-001 +6.4330613545e+001
+3.8778284146e+002 +1.0000000000e+000 +0.0000000000e+000 +4.3805863923e-001 +6.4019919854e+001
+3.9318287557e+002 +1.0000000000e+000 +0.0000000000e+000 +4.4296843221e-001 +6.3706567270e+001
+3.9865810736e+002 +1.0000000000e+000 +0.0000000000e+000 +4.4790623254e-001 +6.3390570846e+001
+4.0420958398e+002 +1.0000000000e+000 +0.0000000000e+000 +4.5287129377e-001 +6.3071947046e+001
+4.0983836718e+002 +1.0000000000e+000 +0.0000000000e+000 +4.5786284014e-001 +6.2750713763e+001
+4.1554553347e+002 +1.0000000000e+000 +0.0000000000e+000 +4.6288006658e-001 +6.2426890344e+001
+4.2133217438e+002 +1.0000000000e+000 +0.0000000000e+000 +4.6792213877e-001 +6.2100497612e+001
+4.2719939663e+002 +1.0000000000e+000 +0.0000000000e+000 +4.7298819324e-001 +6.1771557882e+001
+4.3314832234e+002 +1.0000000000e+000 +0.0000000000e+000 +4.7807733756e-001 +6.1440094982e+001
+4.3918008926e+002 +1.0000000000e+000 +0.0000000000e+000 +4.8318865048e-001 +6.1106134268e+001
+4.4529585099e+002 +1.0000000000e+000 +0.0000000000e+000 +4.8832118225e-001 +6.0769702639e+001
+4.5149677720e+002 +1.0000000000e+000 +0.0000000000e+000 +4.9347395489e-001 +6.0430828552e+001
+4.5778405384e+002 +1.0000000000e+000 +0.0000000000e+000 +4.9864596260e-001 +6.0089542034e+001
+4.6415888336e+002 +1.0000000000e+000 +0.0000000000e+000 +5.0383617217e-001 +5.9745874686e+001
+4.7062248498e+002 +1.0000000000e+000 +0.0000000000e+000 +5.0904352347e-001 +5.9399859698e+001
+4.7717609489e+002 +1.0000000000e+000 +0.0000000000e+000 +5.1426693000e-001 +5.9051531853e+001
+4.8382096649e+002 +1.0000000000e+000 +0.0000000000e+000 +5.1950527951e-001 +5.8700927525e+001
+4.9055837064e+002 +1.0000000000e+000 +0.0000000000e+000 +5.2475743466e-001 +5.8348084690e+001
+4.9738959588e+002 +1.0000000000e+000 +0.0000000000e+000 +5.3002223372e-001 +5.7993042917e+001
+5.0431594872e+002 +1.0000000000e+000 +0.0000000000e+000 +5.3529849145e-001 +5.7635843368e+001
+5.1133875384e+002 +1.0000000000e+000 +0.0000000000e+000 +5.4058499986e-001 +5.7276528796e+001
+5.1845935439e+002 +1.0000000000e+000 +0.0000000000e+000 +5.4588052916e-001 +5.6915143529e+001
+5.2567911220e+002 +1.0000000000e+000 +0.0000000000e+000 +5.5118382876e-001 +5.6551733469e+001
+5.3299940808e+002 +1.0000000000e+000 +0.0000000000e+000 +5.5649362828e-001 +5.6186346072e+001
+5.4042164207e+002 +1.0000000000e+000 +0.0000000000e+000 +5.6180863863e-001 +5.5819030336e+001
+5.4794723369e+002 +1.0000000000e+000 +0.0000000000e+000 +5.6712755320e-001 +5.5449836782e+001
+5.5557762224e+002 +1.0000000000e+000 +0.0000000000e+000 +5.7244904903e-001 +5.5078817433e+001
+5.6331426706e+002 +1.0000000000e+000 +0.0000000000e+000 +5.7777178808e-001 +5.4706025791e+001
+5.7115864781e+002 +1.0000000000e+000 +0.0000000000e+000 +5.8309441857e-001 +5.4331516812e+001
+5.7911226476e+002 +1.0000000000e+000 +0.0000000000e+000 +5.8841557632e-001 +5.3955346874e+001
+5.8717663907e+002 +1.0000000000e+000 +0.0000000000e+000 +5.9373388615e-001 +5.3577573750e+001
+5.9535331308e+002 +1.0000000000e+000 +0.0000000000e+000 +5.9904796336e-001 +5.3198256570e+001
+6.0364385061e+002 +1.0000000000e+000 +0.0000000000e+000 +6.0435641523e-001 +5.2817455788e+001
+6.1204983725e+002 +1.0000000000e+000 +0.0000000000e+000 +6.0965784252e-001 +5.2435233138e+001
+6.2057288068e+002 +1.0000000000e+000 +0.0000000000e+000 +6.1495084109e-001 +5.2051651598e+001
+6.2921461096e+002 +1.0000000000e+000 +0.0000000000e+000 +6.2023400348e-001 +5.1666775339e+001
+6.3797668086e+002 +1.0000000000e+000 +0.0000000000e+000 +6.2550592053e-001 +5.1280669684e+001
+6.4686076615e+002 +1.0000000000e+000 +0.0000000000e+000 +6.3076518307e-001 +5.0893401056e+001
+6.5586856596e+002 +1.0000000000e+000 +0.0000000000e+000 +6.3601038358e-001 +5.0505036926e+001
+6.6500180304e+002 +1.0000000000e+000 +0.0000000000e+000 +6.4124011785e-001 +5.0115645760e+001
+6.7426222418e+002 +1.0000000000e+000 +0.0000000000e+000 +6.4645298675e-001 +4.9725296963e+001
+6.8365160045e+002 +1.0000000000e+000 +0.0000000000e+000 +6.5164759789e-001 +4.9334060820e+001
+6.9317172762e+002 +1.0000000000e+000 +0.0000000000e+000 +6.5682256735e-001 +4.8942008439e+001
+7.0282442643e+002 +1.0000000000e+000 +0.0000000000e+000 +6.6197652137e-001 +4.8549211685e+001
+7.1261154301e+002 +1.0000000000e+000 +0.0000000000e+000 +6.6710809811e-001 +4.8155743118e+001
+7.2253494918e+002 +1.0000000000e+000 +0.0000000000e+000 +6.7221594927e-001 +4.7761675932e+001
+7.3259654282e+002 +1.0000000000e+000 +0.0000000000e+000 +6.7729874181e-001 +4.7367083880e+001
+7.4279824826e+002 +1.0000000000e+000 +0.0000000000e+000 +6.8235515959e-001 +4.6972041216e+001
+7.5314201660e+002 +1.0000000000e+000 +0.0000000000e+000 +6.8738390500e-001 +4.6576622618e+001
+7.6362982613e+002 +1.0000000000e+000 +0.0000000000e+000 +6.9238370056e-001 +4.6180903121e+001
+7.7426368268e+002 +1.0000000000e+000 +0.0000000000e+000 +6.9735329048e-001 +4.5784958051e+001
+7.8504562002e+002 +1.0000000000e+000 +0.0000000000e+000 +7.0229144215e-001 +4.5388862943e+001
+7.9597770023e+002 +1.0000000000e+000 +0.0000000000e+000 +7.0719694769e-001 +4.4992693480e+001
+8.0706201411e+002 +1.0000000000e+000 +0.0000000000e+000 +7.1206862532e-001 +4.4596525415e+001
+8.1830068159e+002 +1.0000000000e+000 +0.0000000000e+000 +7.1690532074e-001 +4.4200434497e+001
+8.2969585208e+002 +1.0000000000e+000 +0.0000000000e+000 +7.2170590849e-001 +4.3804496406e+001
+8.4124970497e+002 +1.0000000000e+000 +0.0000000000e+000 +7.2646929319e-001 +4.3408786672e+001
+8.5296444997e+002 +1.0000000000e+000 +0.0000000000e+000 +7.3119441072e-001 +4.3013380609e+001
+8.6484232757e+002 +1.0000000000e+000 +0.0000000000e+000 +7.3588022941e-001 +4.2618353241e+001
+8.7688560946e+002 +1.0000000000e+000 +0.0000000000e+000 +7.4052575104e-001 +4.2223779234e+001
+8.8909659895e+002 +1.0000000000e+000 +0.0000000000e+000 +7.4513001189e-001 +4.1829732820e+001
+9.0147763145e+002 +1.0000000000e+000 +0.0000000000e+000 +7.4969208364e-001 +4.1436287737e+001
+9.1403107488e+002 +1.0000000000e+000 +0.0000000000e+000 +7.5421107420e-001 +4.1043517154e+001
+9.2675933011e+002 +1.0000000000e+000 +0.0000000000e+000 +7.5868612851e-001 +4.0651493608e+001
+9.3966483150e+002 +1.0000000000e+000 +0.0000000000e+000 +7.6311642924e-001 +4.0260288936e+001
+9.5275004724e+002 +1.0000000000e+000 +0.0000000000e+000 +7.6750119734e-001 +3.9869974218e+001
+9.6601747995e+002 +1.0000000000e+000 +0.0000000000e+000 +7.7183969265e-001 +3.9480619707e+001
+9.7946966707e+002 +1.0000000000e+000 +0.0000000000e+000 +7.7613121432e-001 +3.9092294774e+001
+9.9310918137e+002 +1.0000000000e+000 +0.0000000000e+000 +7.8037510116e-001 +3.8705067849e+001
+1.0069386315e+003 +1.0000000000e+000 +0.0000000000e+000 +7.8457073197e-001 +3.8319006367e+001
+1.0209606623e+003 +1.0000000000e+000 +0.0000000000e+000 +7.8871752573e-001 +3.7934176711e+001
