+4.2500000000e-002 +5.0000000000e+000 +1.3229251312e-002 +2.3024839863e-001 +7.6141395163e-001 -3.5692735332e+000 +5.0000000000e+000 -4.3296991925e-002 +4.9867707487e+000 +1.5583658590e-002 +4.7697516014e+000 +1.4905473754e-002 +4.2385860484e+000 +4.2385860484e-003 +8.5692735332e+000 +8.5692735332e-003 +3.5825027845e+000 -8.5692735333e-003 -5.3116555300e-001 +1.4905473754e-002 +7.6141395163e-001 +7.4818470032e-001 +1.3229251312e-002 -4.3296991925e-002 +2.4152932123e-002 +1.9144059803e-002 -3.5692735332e+000 -3.7995219318e+000 +2.3024839863e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.2600000000e-002 +5.0000000000e+000 +1.3380685939e-002 +3.3349947994e-001 +7.6112150092e-001 -3.5120971645e+000 +5.0000000000e+000 -4.2916975145e-002 +4.9866193141e+000 +1.5583185356e-002 +4.6665005201e+000 +1.4582814125e-002 +4.2388784991e+000 +4.2388784991e-003 +8.5120971645e+000 +8.5120971645e-003 +3.5254778505e+000 -8.5120971648e-003 -4.2762202098e-001 +1.4582814125e-002 +7.6112150092e-001 +7.4774081499e-001 +1.3380685939e-002 -4.2916975145e-002 +2.4095282521e-002 +1.8821692624e-002 -3.5120971645e+000 -3.8455966445e+000 +3.3349947994e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.2700000000e-002 +5.0000000000e+000 +1.3497580500e-002 +4.1188172278e-001 +7.6089629655e-001 -3.4664131679e+000 +5.0000000000e+000 -4.2626206549e-002 +4.9865024195e+000 +1.5582820061e-002 +4.5881182772e+000 +1.4337869616e-002 +4.2391037034e+000 +4.2391037034e-003 +8.4664131679e+000 +8.4664131679e-003 +3.4799107484e+000 -8.4664131680e-003 -3.4901457377e-001 +1.4337869616e-002 +7.6089629655e-001 +7.4739871605e-001 +1.3497580500e-002 -4.2626206549e-002 +2.4049233229e-002 +1.8576973320e-002 -3.4664131679e+000 -3.8782948907e+000 +4.1188172278e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.2800000000e-002 +5.0000000000e+000 +1.3589596550e-002 +4.7332990714e-001 +7.6071697110e-001 -3.4273191809e+000 +5.0000000000e+000 -4.2394978761e-002 +4.9864104035e+000 +1.5582532511e-002 +4.5266700929e+000 +1.4145844040e-002 +4.2392830289e+000 +4.2392830289e-003 +8.4273191809e+000 +8.4273191809e-003 +3.4409087774e+000 -8.4273191809e-003 -2.8738706397e-001 +1.4145844040e-002 +7.6071697110e-001 +7.4712737455e-001 +1.3589596550e-002 -4.2394978761e-002 +2.4009851692e-002 +1.8385127069e-002 -3.4273191809e+000 -3.9006490880e+000 +4.7332990714e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.2900000000e-002 +5.0000000000e+000 +1.3704449977e-002 +5.4812887209e-001 +7.6049761923e-001 -3.3812009620e+000 +5.0000000000e+000 -4.2114974211e-002 +4.9862955500e+000 +1.5582173594e-002 +4.4518711279e+000 +1.3912097275e-002 +4.2395023808e+000 +4.2395023808e-003 +8.3812009620e+000 +8.3812009620e-003 +3.3949054120e+000 -8.3812009621e-003 -2.1236874714e-001 +1.3912097275e-002 +7.6049761923e-001 +7.4679316926e-001 +1.3704449977e-002 -4.2114974211e-002 +2.3963374556e-002 +1.8151599655e-002 -3.3812009620e+000 -3.9293298341e+000 +5.4812887209e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3000000000e-002 +5.0000000000e+000 +1.3845715182e-002 +6.3730422154e-001 +7.6023468250e-001 -3.3286069979e+000 +5.0000000000e+000 -4.1783528763e-002 +4.9861542848e+000 +1.5581732140e-002 +4.3626957785e+000 +1.3633424308e-002 +4.2397653175e+000 +4.2397653175e-003 +8.3286069979e+000 +8.3286069979e-003 +3.3424527131e+000 -8.3286069981e-003 -1.2293046096e-001 +1.3633424308e-002 +7.6023468250e-001 +7.4638896731e-001 +1.3845715182e-002 -4.1783528763e-002 +2.3910339138e-002 +1.7873189625e-002 -3.3286069979e+000 -3.9659112195e+000 +6.3730422154e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3100000000e-002 +5.0000000000e+000 +1.3976790799e-002 +7.1827500216e-001 +7.5999320621e-001 -3.2799587537e+000 +5.0000000000e+000 -4.1481678694e-002 +4.9860232092e+000 +1.5581322529e-002 +4.2817249978e+000 +1.3380390618e-002 +4.2400067938e+000 +4.2400067938e-003 +8.2799587537e+000 +8.2799587537e-003 +3.2939355445e+000 -8.2799587538e-003 -4.1718204046e-002 +1.3380390618e-002 +7.5999320621e-001 +7.4601641541e-001 +1.3976790799e-002 -4.1481678694e-002 +2.3861281282e-002 +1.7620397412e-002 -3.2799587537e+000 -3.9982337558e+000 +7.1827500216e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3200000000e-002 +5.0000000000e+000 +1.4084220611e-002 +7.8396867466e-001 +7.5979442495e-001 -3.2377772394e+000 +5.0000000000e+000 -4.1234067517e-002 +4.9859157794e+000 +1.5580986811e-002 +4.2160313253e+000 +1.3175097892e-002 +4.2402055751e+000 +4.2402055751e-003 +8.2377772394e+000 +8.2377772394e-003 +3.2518614600e+000 -8.2377772394e-003 +2.4174249706e-002 +1.3175097892e-002 +7.5979442495e-001 +7.4571020434e-001 +1.4084220611e-002 -4.1234067517e-002 +2.3818764050e-002 +1.7415303467e-002 -3.2377772394e+000 -4.0217459140e+000 +7.8396867466e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3300000000e-002 +5.0000000000e+000 +1.4193047033e-002 +8.4944796873e-001 +7.5959440227e-001 -3.1949306202e+000 +5.0000000000e+000 -4.0986458044e-002 +4.9858069530e+000 +1.5580646728e-002 +4.1505520313e+000 +1.2970475098e-002 +4.2404055977e+000 +4.2404055977e-003 +8.1949306202e+000 +8.1949306202e-003 +3.2091236672e+000 -8.1949306202e-003 +8.9853566458e-002 +1.2970475098e-002 +7.5959440227e-001 +7.4540135524e-001 +1.4193047033e-002 -4.0986458044e-002 +2.3775577348e-002 +1.7210880695e-002 -3.1949306202e+000 -4.0443785889e+000 +8.4944796873e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3400000000e-002 +5.0000000000e+000 +1.4321129354e-002 +9.2446346017e-001 +7.5936403798e-001 -3.1474306544e+000 +5.0000000000e+000 -4.0704364774e-002 +4.9856788706e+000 +1.5580246471e-002 +4.0755365398e+000 +1.2736051687e-002 +4.2406359620e+000 +4.2406359620e-003 +8.1474306544e+000 +8.1474306544e-003 +3.1617517838e+000 -8.1474306545e-003 +1.6509942219e-001 +1.2736051687e-002 +7.5936403798e-001 +7.4504290862e-001 +1.4321129354e-002 -4.0704364774e-002 +2.3727677125e-002 +1.6976687649e-002 -3.1474306544e+000 -4.0718941146e+000 +9.2446346017e-001 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3500000000e-002 +5.0000000000e+000 +1.4454261559e-002 +1.0006024609e+000 +7.5912820057e-001 -3.0994355872e+000 +5.0000000000e+000 -4.0418255129e-002 +4.9855457384e+000 +1.5579830433e-002 +3.9993975391e+000 +1.2498117310e-002 +4.2408717994e+000 +4.2408717994e-003 +8.0994355872e+000 +8.0994355872e-003 +3.1138898487e+000 -8.0994355873e-003 +2.4147426028e-001 +1.2498117310e-002 +7.5912820057e-001 +7.4467393901e-001 +1.4454261559e-002 -4.0418255129e-002 +2.3679266020e-002 +1.6738989109e-002 -3.0994355872e+000 -4.1000380480e+000 +1.0006024609e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3600000000e-002 +5.0000000000e+000 +1.4574233346e-002 +1.0681644257e+000 +7.5891632983e-001 -3.0551296448e+000 +5.0000000000e+000 -4.0162655005e-002 +4.9854257667e+000 +1.5579455521e-002 +3.9318355743e+000 +1.2286986170e-002 +4.2410836702e+000 +4.2410836702e-003 +8.0551296448e+000 +8.0551296448e-003 +3.0697038781e+000 -8.0551296448e-003 +3.0924809585e-001 +1.2286986170e-002 +7.5891632983e-001 +7.4434209648e-001 +1.4574233346e-002 -4.0162655005e-002 +2.3634585166e-002 +1.6528069840e-002 -3.0551296448e+000 -4.1232940705e+000 +1.0681644257e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3700000000e-002 +5.0000000000e+000 +1.4686782745e-002 +1.1306697224e+000 +7.5871806126e-001 -3.0126237457e+000 +5.0000000000e+000 -3.9924666606e-002 +4.9853132173e+000 +1.5579103804e-002 +3.8693302776e+000 +1.2091657117e-002 +4.2412819387e+000 +4.2412819387e-003 +8.0126237457e+000 +8.0126237457e-003 +3.0273105284e+000 -8.0126237458e-003 +3.7195166118e-001 +1.2091657117e-002 +7.5871806126e-001 +7.4403127852e-001 +1.4686782745e-002 -3.9924666606e-002 +2.3591727550e-002 +1.6332939056e-002 -3.0126237457e+000 -4.1432934681e+000 +1.1306697224e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3800000000e-002 +5.0000000000e+000 +1.4807760968e-002 +1.1964200107e+000 +7.5850799851e-001 -2.9682469353e+000 +5.0000000000e+000 -3.9674652150e-002 +4.9851922390e+000 +1.5578725747e-002 +3.8035799893e+000 +1.1886187467e-002 +4.2414920015e+000 +4.2414920015e-003 +7.9682469353e+000 +7.9682469353e-003 +2.9830546963e+000 -7.9682469354e-003 +4.3791201217e-001 +1.1886187467e-002 +7.5850799851e-001 +7.4370023755e-001 +1.4807760968e-002 -3.9674652150e-002 +2.3546972682e-002 +1.6127679468e-002 -2.9682469353e+000 -4.1646669460e+000 +1.1964200107e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.3900000000e-002 +5.0000000000e+000 +1.4937320080e-002 +1.2652025873e+000 +7.5828664627e-001 -2.9223443021e+000 +5.0000000000e+000 -3.9413620445e-002 +4.9850626799e+000 +1.5578320875e-002 +3.7347974127e+000 +1.1671241915e-002 +4.2417133537e+000 +4.2417133537e-003 +7.9223443021e+000 +7.9223443021e-003 +2.9372816222e+000 -7.9223443022e-003 +5.0691594104e-001 +1.1671241915e-002 +7.5828664627e-001 +7.4334932619e-001 +1.4937320080e-002 -3.9413620445e-002 +2.3500665177e-002 +1.5912955268e-002 -2.9223443021e+000 -4.1875468894e+000 +1.2652025873e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4000000000e-002 +5.0000000000e+000 +1.5063127074e-002 +1.3307703577e+000 +7.5807346704e-001 -2.8777548489e+000 +5.0000000000e+000 -3.9163951742e-002 +4.9849368729e+000 +1.5577927728e-002 +3.6692296423e+000 +1.1466342632e-002 +4.2419265330e+000 +4.2419265330e-003 +7.8777548489e+000 +7.8777548489e-003 +2.8928179760e+000 -7.8777548490e-003 +5.7269689068e-001 +1.1466342632e-002 +7.5807346704e-001 +7.4301033997e-001 +1.5063127074e-002 -3.9163951742e-002 +2.3455682577e-002 +1.5708269165e-002 -2.8777548489e+000 -4.2085252066e+000 +1.3307703577e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4100000000e-002 +5.0000000000e+000 +1.5181406684e-002 +1.3915087981e+000 +7.5787373976e-001 -2.8350420696e+000 +5.0000000000e+000 -3.8931261440e-002 +4.9848185933e+000 +1.5577558104e-002 +3.6084912019e+000 +1.1276535006e-002 +4.2421262602e+000 +4.2421262602e-003 +7.8350420696e+000 +7.8350420696e-003 +2.8502234762e+000 -7.8350420696e-003 +6.3363505838e-001 +1.1276535006e-002 +7.5787373976e-001 +7.4269233308e-001 +1.5181406684e-002 -3.8931261440e-002 +2.3412600174e-002 +1.5518661266e-002 -2.8350420696e+000 -4.2265508677e+000 +1.3915087981e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4200000000e-002 +5.0000000000e+000 +1.5300655645e-002 +1.4516566558e+000 +7.5767418289e-001 -2.7922476971e+000 +5.0000000000e+000 -3.8700331916e-002 +4.9846993444e+000 +1.5577185451e-002 +3.5483433442e+000 +1.1088572951e-002 +4.2423258171e+000 +4.2423258171e-003 +7.7922476971e+000 +7.7922476971e-003 +2.8075483527e+000 -7.7922476971e-003 +6.9398247291e-001 +1.1088572951e-002 +7.5767418289e-001 +7.4237352724e-001 +1.5300655645e-002 -3.8700331916e-002 +2.3369433148e-002 +1.5330898768e-002 -2.7922476971e+000 -4.2439043529e+000 +1.4516566558e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4300000000e-002 +5.0000000000e+000 +1.5426276157e-002 +1.5136731955e+000 +7.5746692200e-001 -2.7483812555e+000 +5.0000000000e+000 -3.8462478485e-002 +4.9845737238e+000 +1.5576792887e-002 +3.4863268045e+000 +1.0894771264e-002 +4.2425330780e+000 +4.2425330780e-003 +7.7483812555e+000 +7.7483812555e-003 +2.7638075317e+000 -7.7483812556e-003 +7.5620627347e-001 +1.0894771264e-002 +7.5746692200e-001 +7.4204064585e-001 +1.5426276157e-002 -3.8462478485e-002 +2.3325174143e-002 +1.5137304342e-002 -2.7483812555e+000 -4.2620544510e+000 +1.5136731955e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4400000000e-002 +5.0000000000e+000 +1.5553220743e-002 +1.5751221881e+000 +7.5725975762e-001 -2.7046156446e+000 +5.0000000000e+000 -3.8226495234e-002 +4.9844467793e+000 +1.5576396185e-002 +3.4248778119e+000 +1.0702743162e-002 +4.2427402424e+000 +4.2427402424e-003 +7.7046156446e+000 +7.7046156446e-003 +2.7201688654e+000 -7.7046156447e-003 +8.1786243045e-001 +1.0702743162e-002 +7.5725975762e-001 +7.4170653688e-001 +1.5553220743e-002 -3.8226495234e-002 +2.3281011830e-002 +1.4945483405e-002 -2.7046156446e+000 -4.2797378327e+000 +1.5751221881e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4500000000e-002 +5.0000000000e+000 +1.5675770607e-002 +1.6334864847e+000 +7.5706094350e-001 -2.6620285134e+000 +5.0000000000e+000 -3.8001335522e-002 +4.9843242294e+000 +1.5576013217e-002 +3.3665135153e+000 +1.0520354735e-002 +4.2429390565e+000 +4.2429390565e-003 +7.6620285134e+000 +7.6620285134e-003 +2.6777042840e+000 -7.6620285135e-003 +8.7642554123e-001 +1.0520354735e-002 +7.5706094350e-001 +7.4138517290e-001 +1.5675770607e-002 -3.8001335522e-002 +2.3238041730e-002 +1.4763293792e-002 -2.6620285134e+000 -4.2955149981e+000 +1.6334864847e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4600000000e-002 +5.0000000000e+000 +1.5796158364e-002 +1.6898896692e+000 +7.5686694121e-001 -2.6200547153e+000 +5.0000000000e+000 -3.7782919563e-002 +4.9842038416e+000 +1.5575637005e-002 +3.3101103308e+000 +1.0344094784e-002 +4.2431330588e+000 +4.2431330588e-003 +7.6200547153e+000 +7.6200547153e-003 +2.6358508737e+000 -7.6200547153e-003 +9.3302272797e-001 +1.0344094784e-002 +7.5686694121e-001 +7.4107078284e-001 +1.5796158364e-002 -3.7782919563e-002 +2.3195691720e-002 +1.4587227843e-002 -2.6200547153e+000 -4.3099443845e+000 +1.6898896692e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4700000000e-002 +5.0000000000e+000 +1.5919465712e-002 +1.7465658892e+000 +7.5667044362e-001 -2.5777239146e+000 +5.0000000000e+000 -3.7563286737e-002 +4.9840805343e+000 +1.5575251670e-002 +3.2534341108e+000 +1.0166981596e-002 +4.2433295564e+000 +4.2433295564e-003 +7.5777239146e+000 +7.5777239146e-003 +2.5936433803e+000 -7.5777239146e-003 +9.8989544558e-001 +1.0166981596e-002 +7.5667044362e-001 +7.4075097790e-001 +1.5919465712e-002 -3.7563286737e-002 +2.3152975584e-002 +1.4410311153e-002 -2.5777239146e+000 -4.3242898038e+000 +1.7465658892e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4800000000e-002 +5.0000000000e+000 +1.6045423091e-002 +1.8033439793e+000 +7.5647201027e-001 -2.5351748249e+000 +5.0000000000e+000 -3.7343110932e-002 +4.9839545769e+000 +1.5574858053e-002 +3.1966560207e+000 +9.9895500648e-003 +4.2435279897e+000 +4.2435279897e-003 +7.5351748249e+000 +7.5351748249e-003 +2.5512202480e+000 -7.5351748250e-003 +1.0468719690e+000 +9.9895500648e-003 +7.5647201027e-001 +7.4042658718e-001 +1.6045423091e-002 -3.7343110932e-002 +2.3110032878e-002 +1.4233078055e-002 -2.5351748249e+000 -4.3385188042e+000 +1.8033439793e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.4900000000e-002 +5.0000000000e+000 +1.6169974723e-002 +1.8585270286e+000 +7.5627735058e-001 -2.4931702517e+000 +5.0000000000e+000 -3.7128464766e-002 +4.9838300253e+000 +1.5574468829e-002 +3.1414729714e+000 +9.8171030355e-003 +4.2437226494e+000 +4.2437226494e-003 +7.4931702517e+000 +7.4931702517e-003 +2.5093402265e+000 -7.4931702518e-003 +1.1022496781e+000 +9.8171030355e-003 +7.5627735058e-001 +7.4010737586e-001 +1.6169974723e-002 -3.7128464766e-002 +2.3067639081e-002 +1.4060825685e-002 -2.4931702517e+000 -4.3516972804e+000 +1.8585270286e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5000000000e-002 +5.0000000000e+000 +1.6292115724e-002 +1.9117779995e+000 +7.5608769284e-001 -2.4518259338e+000 +5.0000000000e+000 -3.6920519131e-002 +4.9837078843e+000 +1.5574087138e-002 +3.0882220005e+000 +9.6506937516e-003 +4.2439123072e+000 +4.2439123072e-003 +7.4518259338e+000 +7.4518259338e-003 +2.4681180495e+000 -7.4518259339e-003 +1.1556903066e+000 +9.6506937516e-003 +7.5608769284e-001 +7.3979557711e-001 +1.6292115724e-002 -3.6920519131e-002 +2.3025913072e-002 +1.3894606059e-002 -2.4518259338e+000 -4.3636039333e+000 +1.9117779995e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5100000000e-002 +5.0000000000e+000 +1.6414682412e-002 +1.9642938957e+000 +7.5589904896e-001 -2.4106040474e+000 +5.0000000000e+000 -3.6714990692e-002 +4.9835853176e+000 +1.5573704117e-002 +3.0357061043e+000 +9.4865815761e-003 +4.2441009510e+000 +4.2441009510e-003 +7.4106040474e+000 +7.4106040474e-003 +2.4270187298e+000 -7.4106040474e-003 +1.2083948467e+000 +9.4865815761e-003 +7.5589904896e-001 +7.3948436655e-001 +1.6414682412e-002 -3.6714990692e-002 +2.2984308165e-002 +1.3730682527e-002 -2.4106040474e+000 -4.3748979430e+000 +1.9642938957e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5200000000e-002 +5.0000000000e+000 +1.6539262781e-002 +2.0166959750e+000 +7.5570932066e-001 -2.3692603952e+000 +5.0000000000e+000 -3.6509690957e-002 +4.9834607372e+000 +1.5573314804e-002 +2.9833040250e+000 +9.3228250782e-003 +4.2442906793e+000 +4.2442906793e-003 +7.3692603952e+000 +7.3692603952e-003 +2.3857996580e+000 -7.3692603953e-003 +1.2609866543e+000 +9.3228250782e-003 +7.5570932066e-001 +7.3917005788e-001 +1.6539262781e-002 -3.6509690957e-002 +2.2942575199e-002 +1.3567115758e-002 -2.3692603952e+000 -4.3859563702e+000 +2.0166959750e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5300000000e-002 +5.0000000000e+000 +1.6664095189e-002 +2.0682906535e+000 +7.5552091989e-001 -2.3281238873e+000 +5.0000000000e+000 -3.6307119378e-002 +4.9833359048e+000 +1.5572924703e-002 +2.9317093465e+000 +9.1615917077e-003 +4.2444790801e+000 +4.2444790801e-003 +7.3281238873e+000 +7.3281238873e-003 +2.3447879825e+000 -7.3281238874e-003 +1.3127697337e+000 +9.1615917077e-003 +7.5552091989e-001 +7.3885682470e-001 +1.6664095189e-002 -3.6307119378e-002 +2.2901048590e-002 +1.3406070788e-002 -2.3281238873e+000 -4.3964145408e+000 +2.0682906535e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5400000000e-002 +5.0000000000e+000 +1.6787404612e-002 +2.1184355633e+000 +7.5533613394e-001 -2.2874703872e+000 +5.0000000000e+000 -3.6109562479e-002 +4.9832125954e+000 +1.5572539361e-002 +2.8815644367e+000 +9.0048888648e-003 +4.2446638661e+000 +4.2446638661e-003 +7.2874703872e+000 +7.2874703872e-003 +2.3042577918e+000 -7.2874703873e-003 +1.3630994293e+000 +9.0048888648e-003 +7.5533613394e-001 +7.3854872933e-001 +1.6787404612e-002 -3.6109562479e-002 +2.2860009748e-002 +1.3249552731e-002 -2.2874703872e+000 -4.4059059505e+000 +2.1184355633e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5500000000e-002 +5.0000000000e+000 +1.6910015269e-002 +2.1674869536e+000 +7.5515378791e-001 -2.2471324909e+000 +5.0000000000e+000 -3.5915738175e-002 +4.9830899847e+000 +1.5572156202e-002 +2.8325130464e+000 +8.8516032701e-003 +4.2448462121e+000 +4.2448462121e-003 +7.2471324909e+000 +7.2471324909e-003 +2.2640425062e+000 -7.2471324909e-003 +1.4123331657e+000 +8.8516032701e-003 +7.5515378791e-001 +7.3824377265e-001 +1.6910015269e-002 -3.5915738175e-002 +2.2819288693e-002 +1.3096449482e-002 -2.2471324909e+000 -4.4146194445e+000 +2.1674869536e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5600000000e-002 +5.0000000000e+000 +1.7033522727e-002 +2.2160504762e+000 +7.5497179594e-001 -2.2068538872e+000 +5.0000000000e+000 -3.5723494595e-002 +4.9829664773e+000 +1.5571770241e-002 +2.7839495238e+000 +8.6998422619e-003 +4.2450282041e+000 +4.2450282041e-003 +7.2068538872e+000 +7.2068538872e-003 +2.2238874099e+000 -7.2068538872e-003 +1.4610786803e+000 +8.6998422619e-003 +7.5497179594e-001 +7.3793827321e-001 +1.7033522727e-002 -3.5723494595e-002 +2.2778624129e-002 +1.2944870466e-002 -2.2068538872e+000 -4.4229043634e+000 +2.2160504762e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5700000000e-002 +5.0000000000e+000 +1.7157730740e-002 +2.2640558405e+000 +7.5479043587e-001 -2.1666834534e+000 +5.0000000000e+000 -3.5533100607e-002 +4.9828422693e+000 +1.5571382091e-002 +2.7359441595e+000 +8.5498254984e-003 +4.2452095641e+000 +4.2452095641e-003 +7.1666834534e+000 +7.1666834534e-003 +2.1838411841e+000 -7.1666834535e-003 +1.5092654046e+000 +8.5498254984e-003 +7.5479043587e-001 +7.3763270513e-001 +1.7157730740e-002 -3.5533100607e-002 +2.2738065545e-002 +1.2795035063e-002 -2.1666834534e+000 -4.4307392939e+000 +2.2640558405e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5800000000e-002 +5.0000000000e+000 +1.7281319347e-002 +2.3110506653e+000 +7.5461136335e-001 -2.1268249458e+000 +5.0000000000e+000 -3.5346176130e-002 +4.9827186807e+000 +1.5570995877e-002 +2.6889493347e+000 +8.4029666709e-003 +4.2453886366e+000 +4.2453886366e-003 +7.1268249458e+000 +7.1268249458e-003 +2.1441062651e+000 -7.1268249458e-003 +1.5564393020e+000 +8.4029666709e-003 +7.5461136335e-001 +7.3733004401e-001 +1.7281319347e-002 -3.5346176130e-002 +2.2697820823e-002 +1.2648355308e-002 -2.1268249458e+000 -4.4378756111e+000 +2.3110506653e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.5900000000e-002 +5.0000000000e+000 +1.7404029721e-002 +2.3569779418e+000 +7.5443483979e-001 -2.0872991729e+000 +5.0000000000e+000 -3.5162920672e-002 +4.9825959703e+000 +1.5570612407e-002 +2.6430220582e+000 +8.2594439318e-003 +4.2455651602e+000 +4.2455651602e-003 +7.0872991729e+000 +7.0872991729e-003 +2.1047032026e+000 -7.0872991730e-003 +1.6025431020e+000 +8.2594439317e-003 +7.5443483979e-001 +7.3703081007e-001 +1.7404029721e-002 -3.5162920672e-002 +2.2657911580e-002 +1.2505009092e-002 -2.0872991729e+000 -4.4442771147e+000 +2.3569779418e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+4.6000000000e-002 +5.0000000000e+000 +1.7526785757e-002 +2.4021803925e+000 +7.5425967567e-001 -2.0479582699e+000 +5.0000000000e+000 -3.4982113662e-002 +4.9824732142e+000 +1.5570228795e-002 +2.5978196075e+000 +8.1181862734e-003 +4.2457403243e+000 +4.2457403243e-003 +7.0479582699e+000 +7.0479582699e-003 +2.0654850556e+000 -7.0479582699e-003 +1.6479207169e+000 +8.1181862733e-003 +7.5425967567e-001 +7.3673288991e-001 +1.7526785757e-002 -3.4982113662e-002 +2.2618187064e-002 +1.2363926598e-002 -2.0479582699e+000 -4.4501386624e+000 +2.4021803925e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
