+1.0580000000e-003 +3.5641187871e-001 +3.5641187871e-001 -5.8775585220e-001 -2.0948316751e-001 +3.5641187871e-001 +5.8775585220e-001 +2.0948316751e-001
+1.0590000000e-003 +3.6227536670e-001 +3.6227536670e-001 -5.8634879913e-001 -2.1241972622e-001 +3.6227536670e-001 +5.8634879913e-001 +2.1241972622e-001
+1.0600000000e-003 +3.6812455268e-001 +3.6812455268e-001 -5.8491859801e-001 -2.1532289725e-001 +3.6812455268e-001 +5.8491859801e-001 +2.1532289725e-001
+1.0610000000e-003 +3.7395920574e-001 +3.7395920574e-001 -5.8346530531e-001 -2.1819222215e-001 +3.7395920574e-001 +5.8346530531e-001 +2.1819222215e-001
+1.0620000000e-003 +3.7977909552e-001 +3.7977909552e-001 -5.8198897840e-001 -2.2102724782e-001 +3.7977909552e-001 +5.8198897840e-001 +2.2102724782e-001
+1.0630000000e-003 +3.8558399228e-001 +3.8558399228e-001 -5.8048967556e-001 -2.2382752658e-001 +3.8558399228e-001 +5.8048967556e-001 +2.2382752658e-001
+1.0640000000e-003 +3.9137366684e-001 +3.9137366684e-001 -5.7896745598e-001 -2.2659261623e-001 +3.9137366684e-001 +5.7896745598e-001 +2.2659261623e-001
+1.0650000000e-003 +3.9714789063e-001 +3.9714789063e-001 -5.7742237976e-001 -2.2932208013e-001 +3.9714789063e-001 +5.7742237976e-001 +2.2932208013e-001
+1.0660000000e-003 +4.0290643571e-001 +4.0290643571e-001 -5.7585450789e-001 -2.3201548726e-001 +4.0290643571e-001 +5.7585450789e-001 +2.3201548726e-001
+1.0670000000e-003 +4.0864907474e-001 +4.0864907474e-001 -5.7426390227e-001 -2.3467241232e-001 +4.0864907474e-001 +5.7426390227e-001 +2.3467241232e-001
+1.0680000000e-003 +4.1437558099e-001 +4.1437558099e-001 -5.7265062569e-001 -2.3729243573e-001 +4.1437558099e-001 +5.7265062569e-001 +2.3729243573e-001
+1.0690000000e-003 +4.2008572841e-001 +4.2008572841e-001 -5.7101474185e-001 -2.3987514376e-001 +4.2008572841e-001 +5.7101474185e-001 +2.3987514376e-001
+1.0700000000e-003 +4.2577929157e-001 +4.2577929157e-001 -5.6935631533e-001 -2.4242012859e-001 +4.2577929157e-001 +5.6935631533e-001 +2.4242012859e-001
+1.0710000000e-003 +4.3145604568e-001 +4.3145604568e-001 -5.6767541159e-001 -2.4492698831e-001 +4.3145604568e-001 +5.6767541159e-001 +2.4492698831e-001
+1.0720000000e-003 +4.3711576665e-001 +4.3711576665e-001 -5.6597209700e-001 -2.4739532708e-001 +4.3711576665e-001 +5.6597209700e-001 +2.4739532708e-001
+1.0730000000e-003 +4.4275823104e-001 +4.4275823104e-001 -5.6424643880e-001 -2.4982475511e-001 +4.4275823104e-001 +5.6424643880e-001 +2.4982475511e-001
+1.0740000000e-003 +4.4838321609e-001 +4.4838321609e-001 -5.6249850511e-001 -2.5221488877e-001 +4.4838321609e-001 +5.6249850511e-001 +2.5221488877e-001
+1.0750000000e-003 +4.5399049974e-001 +4.5399049974e-001 -5.6072836495e-001 -2.5456535062e-001 +4.5399049974e-001 +5.6072836495e-001 +2.5456535062e-001
+1.0760000000e-003 +4.5957986062e-001 +4.5957986062e-001 -5.5893608819e-001 -2.5687576951e-001 +4.5957986062e-001 +5.5893608819e-001 +2.5687576951e-001
+1.0770000000e-003 +4.6515107808e-001 +4.6515107808e-001 -5.5712174560e-001 -2.5914578058e-001 +4.6515107808e-001 +5.5712174560e-001 +2.5914578058e-001
+1.0780000000e-003 +4.7070393217e-001 +4.7070393217e-001 -5.5528540879e-001 -2.6137502539e-001 +4.7070393217e-001 +5.5528540879e-001 +2.6137502539e-001
+1.0790000000e-003 +4.7623820367e-001 +4.7623820367e-001 -5.5342715026e-001 -2.6356315190e-001 +4.7623820367e-001 +5.5342715026e-001 +2.6356315190e-001
+1.0800000000e-003 +4.8175367410e-001 +4.8175367410e-001 -5.5154704338e-001 -2.6570981459e-001 +4.8175367410e-001 +5.5154704338e-001 +2.6570981459e-001
+1.0810000000e-003 +4.8725012573e-001 +4.8725012573e-001 -5.4964516236e-001 -2.6781467447e-001 +4.8725012573e-001 +5.4964516236e-001 +2.6781467447e-001
+1.0820000000e-003 +4.9272734155e-001 +4.9272734155e-001 -5.4772158230e-001 -2.6987739915e-001 +4.9272734155e-001 +5.4772158230e-001 +2.6987739915e-001
+1.0830000000e-003 +4.9818510534e-001 +4.9818510534e-001 -5.4577637912e-001 -2.7189766292e-001 +4.9818510534e-001 +5.4577637912e-001 +2.7189766292e-001
+1.0840000000e-003 +5.0362320164e-001 +5.0362320164e-001 -5.4380962963e-001 -2.7387514675e-001 +5.0362320164e-001 +5.4380962963e-001 +2.7387514675e-001
+1.0850000000e-003 +5.0904141575e-001 +5.0904141575e-001 -5.4182141146e-001 -2.7580953837e-001 +5.0904141575e-001 +5.4182141146e-001 +2.7580953837e-001
+1.0860000000e-003 +5.1443953378e-001 +5.1443953378e-001 -5.3981180311e-001 -2.7770053232e-001 +5.1443953378e-001 +5.3981180311e-001 +2.7770053232e-001
+1.0870000000e-003 +5.1981734262e-001 +5.1981734262e-001 -5.3778088392e-001 -2.7954782999e-001 +5.1981734262e-001 +5.3778088392e-001 +2.7954782999e-001
+1.0880000000e-003 +5.2517462996e-001 +5.2517462996e-001 -5.3572873406e-001 -2.8135113967e-001 +5.2517462996e-001 +5.3572873406e-001 +2.8135113967e-001
+1.0890000000e-003 +5.3051118431e-001 +5.3051118431e-001 -5.3365543454e-001 -2.8311017659e-001 +5.3051118431e-001 +5.3365543454e-001 +2.8311017659e-001
+1.0900000000e-003 +5.3582679498e-001 +5.3582679498e-001 -5.3156106723e-001 -2.8482466299e-001 +5.3582679498e-001 +5.3156106723e-001 +2.8482466299e-001
+1.0910000000e-003 +5.4112125213e-001 +5.4112125213e-001 -5.2944571479e-001 -2.8649432812e-001 +5.4112125213e-001 +5.2944571479e-001 +2.8649432812e-001
+1.0920000000e-003 +5.4639434673e-001 +5.4639434673e-001 -5.2730946074e-001 -2.8811890833e-001 +5.4639434673e-001 +5.2730946074e-001 +2.8811890833e-001
+1.0930000000e-003 +5.5164587063e-001 +5.5164587063e-001 -5.2515238942e-001 -2.8969814707e-001 +5.5164587063e-001 +5.2515238942e-001 +2.8969814707e-001
+1.0940000000e-003 +5.5687561649e-001 +5.5687561649e-001 -5.2297458598e-001 -2.9123179497e-001 +5.5687561649e-001 +5.2297458598e-001 +2.9123179497e-001
+1.0950000000e-003 +5.6208337785e-001 +5.6208337785e-001 -5.2077613639e-001 -2.9271960985e-001 +5.6208337785e-001 +5.2077613639e-001 +2.9271960985e-001
+1.0960000000e-003 +5.6726894913e-001 +5.6726894913e-001 -5.1855712746e-001 -2.9416135676e-001 +5.6726894913e-001 +5.1855712746e-001 +2.9416135676e-001
+1.0970000000e-003 +5.7243212559e-001 +5.7243212559e-001 -5.1631764678e-001 -2.9555680803e-001 +5.7243212559e-001 +5.1631764678e-001 +2.9555680803e-001
+1.0980000000e-003 +5.7757270342e-001 +5.7757270342e-001 -5.1405778277e-001 -2.9690574331e-001 +5.7757270342e-001 +5.1405778277e-001 +2.9690574331e-001
+1.0990000000e-003 +5.8269047967e-001 +5.8269047967e-001 -5.1177762463e-001 -2.9820794958e-001 +5.8269047967e-001 +5.1177762463e-001 +2.9820794958e-001
+1.1000000000e-003 +5.8778525229e-001 +5.8778525229e-001 -5.0947726239e-001 -2.9946322121e-001 +5.8778525229e-001 +5.0947726239e-001 +2.9946322121e-001
+1.1010000000e-003 +5.9285682016e-001 +5.9285682016e-001 -5.0715678686e-001 -3.0067135998e-001 +5.9285682016e-001 +5.0715678686e-001 +3.0067135998e-001
+1.1020000000e-003 +5.9790498306e-001 +5.9790498306e-001 -5.0481628965e-001 -3.0183217511e-001 +5.9790498306e-001 +5.0481628965e-001 +3.0183217511e-001
+1.1030000000e-003 +6.0292954169e-001 +6.0292954169e-001 -5.0245586315e-001 -3.0294548329e-001 +6.0292954169e-001 +5.0245586315e-001 +3.0294548329e-001
+1.1040000000e-003 +6.0793029769e-001 +6.0793029769e-001 -5.0007560056e-001 -3.0401110872e-001 +6.0793029769e-001 +5.0007560056e-001 +3.0401110872e-001
+1.1050000000e-003 +6.1290705365e-001 +6.1290705365e-001 -4.9767559584e-001 -3.0502888312e-001 +6.1290705365e-001 +4.9767559584e-001 +3.0502888312e-001
+1.1060000000e-003 +6.1785961309e-001 +6.1785961309e-001 -4.9525594374e-001 -3.0599864578e-001 +6.1785961309e-001 +4.9525594374e-001 +3.0599864578e-001
+1.1070000000e-003 +6.2278778049e-001 +6.2278778049e-001 -4.9281673978e-001 -3.0692024355e-001 +6.2278778049e-001 +4.9281673978e-001 +3.0692024355e-001
+1.1080000000e-003 +6.2769136129e-001 +6.2769136129e-001 -4.9035808026e-001 -3.0779353092e-001 +6.2769136129e-001 +4.9035808026e-001 +3.0779353092e-001
+1.1090000000e-003 +6.3257016191e-001 +6.3257016191e-001 -4.8788006224e-001 -3.0861836997e-001 +6.3257016191e-001 +4.8788006224e-001 +3.0861836997e-001
+1.1100000000e-003 +6.3742398975e-001 +6.3742398975e-001 -4.8538278356e-001 -3.0939463045e-001 +6.3742398975e-001 +4.8538278356e-001 +3.0939463045e-001
+1.1110000000e-003 +6.4225265318e-001 +6.4225265318e-001 -4.8286634279e-001 -3.1012218979e-001 +6.4225265318e-001 +4.8286634279e-001 +3.1012218979e-001
+1.1120000000e-003 +6.4705596157e-001 +6.4705596157e-001 -4.8033083929e-001 -3.1080093309e-001 +6.4705596157e-001 +4.8033083929e-001 +3.1080093309e-001
+1.1130000000e-003 +6.5183372530e-001 +6.5183372530e-001 -4.7777637314e-001 -3.1143075317e-001 +6.5183372530e-001 +4.7777637314e-001 +3.1143075317e-001
+1.1140000000e-003 +6.5658575575e-001 +6.5658575575e-001 -4.7520304521e-001 -3.1201155057e-001 +6.5658575575e-001 +4.7520304521e-001 +3.1201155057e-001
+1.1150000000e-003 +6.6131186532e-001 +6.6131186532e-001 -4.7261095707e-001 -3.1254323359e-001 +6.6131186532e-001 +4.7261095707e-001 +3.1254323359e-001
+1.1160000000e-003 +6.6601186743e-001 +6.6601186743e-001 -4.7000021106e-001 -3.1302571826e-001 +6.6601186743e-001 +4.7000021106e-001 +3.1302571826e-001
+1.1170000000e-003 +6.7068557654e-001 +6.7068557654e-001 -4.6737091025e-001 -3.1345892840e-001 +6.7068557654e-001 +4.6737091025e-001 +3.1345892840e-001
+1.1180000000e-003 +6.7533280812e-001 +6.7533280812e-001 -4.6472315843e-001 -3.1384279558e-001 +6.7533280812e-001 +4.6472315843e-001 +3.1384279558e-001
+1.1190000000e-003 +6.7995337872e-001 +6.7995337872e-001 -4.6205706014e-001 -3.1417725920e-001 +6.7995337872e-001 +4.6205706014e-001 +3.1417725920e-001
+1.1200000000e-003 +6.8454710593e-001 +6.8454710593e-001 -4.5937272063e-001 -3.1446226645e-001 +6.8454710593e-001 +4.5937272063e-001 +3.1446226645e-001
+1.1210000000e-003 +6.8911380839e-001 +6.8911380839e-001 -4.5667024587e-001 -3.1469777231e-001 +6.8911380839e-001 +4.5667024587e-001 +3.1469777231e-001
+1.1220000000e-003 +6.9365330581e-001 +6.9365330581e-001 -4.5394974255e-001 -3.1488373959e-001 +6.9365330581e-001 +4.5394974255e-001 +3.1488373959e-001
+1.1230000000e-003 +6.9816541899e-001 +6.9816541899e-001 -4.5121131807e-001 -3.1502013893e-001 +6.9816541899e-001 +4.5121131807e-001 +3.1502013893e-001
+1.1240000000e-003 +7.0264996980e-001 +7.0264996980e-001 -4.4845508054e-001 -3.1510694880e-001 +7.0264996980e-001 +4.4845508054e-001 +3.1510694880e-001
+1.1250000000e-003 +7.0710678119e-001 +7.0710678119e-001 -4.4568113877e-001 -3.1514415547e-001 +7.0710678119e-001 +4.4568113877e-001 +3.1514415547e-001
+1.1260000000e-003 +7.1153567721e-001 +7.1153567721e-001 -4.4288960227e-001 -3.1513175308e-001 +7.1153567721e-001 +4.4288960227e-001 +3.1513175308e-001
+1.1270000000e-003 +7.1593648302e-001 +7.1593648302e-001 -4.4008058125e-001 -3.1506974359e-001 +7.1593648302e-001 +4.4008058125e-001 +3.1506974359e-001
+1.1280000000e-003 +7.2030902489e-001 +7.2030902489e-001 -4.3725418661e-001 -3.1495813678e-001 +7.2030902489e-001 +4.3725418661e-001 +3.1495813678e-001
+1.1290000000e-003 +7.2465313019e-001 +7.2465313019e-001 -4.3441052991e-001 -3.1479695029e-001 +7.2465313019e-001 +4.3441052991e-001 +3.1479695029e-001
+1.1300000000e-003 +7.2896862742e-001 +7.2896862742e-001 -4.3154972344e-001 -3.1458620956e-001 +7.2896862742e-001 +4.3154972344e-001 +3.1458620956e-001
+1.1310000000e-003 +7.3325534622e-001 +7.3325534622e-001 -4.2867188011e-001 -3.1432594787e-001 +7.3325534622e-001 +4.2867188011e-001 +3.1432594787e-001
+1.1320000000e-003 +7.3751311736e-001 +7.3751311736e-001 -4.2577711356e-001 -3.1401620632e-001 +7.3751311736e-001 +4.2577711356e-001 +3.1401620632e-001
+1.1330000000e-003 +7.4174177274e-001 +7.4174177274e-001 -4.2286553806e-001 -3.1365703383e-001 +7.4174177274e-001 +4.2286553806e-001 +3.1365703383e-001
+1.1340000000e-003 +7.4594114542e-001 +7.4594114542e-001 -4.1993726854e-001 -3.1324848710e-001 +7.4594114542e-001 +4.1993726854e-001 +3.1324848710e-001
+1.1350000000e-003 +7.5011106963e-001 +7.5011106963e-001 -4.1699242063e-001 -3.1279063066e-001 +7.5011106963e-001 +4.1699242063e-001 +3.1279063066e-001
+1.1360000000e-003 +7.5425138074e-001 +7.5425138074e-001 -4.1403111056e-001 -3.1228353681e-001 +7.5425138074e-001 +4.1403111056e-001 +3.1228353681e-001
+1.1370000000e-003 +7.5836191529e-001 +7.5836191529e-001 -4.1105345526e-001 -3.1172728562e-001 +7.5836191529e-001 +4.1105345526e-001 +3.1172728562e-001
+1.1380000000e-003 +7.6244251101e-001 +7.6244251101e-001 -4.0805957227e-001 -3.1112196493e-001 +7.6244251101e-001 +4.0805957227e-001 +3.1112196493e-001
+1.1390000000e-003 +7.6649300681e-001 +7.6649300681e-001 -4.0504957979e-001 -3.1046767032e-001 +7.6649300681e-001 +4.0504957979e-001 +3.1046767032e-001
+1.1400000000e-003 +7.7051324278e-001 +7.7051324278e-001 -4.0202359664e-001 -3.0976450512e-001 +7.7051324278e-001 +4.0202359664e-001 +3.0976450512e-001
+1.1410000000e-003 +7.7450306020e-001 +7.7450306020e-001 -3.9898174229e-001 -3.0901258037e-001 +7.7450306020e-001 +3.9898174229e-001 +3.0901258037e-001
+1.1420000000e-003 +7.7846230157e-001 +7.7846230157e-001 -3.9592413683e-001 -3.0821201480e-001 +7.7846230157e-001 +3.9592413683e-001 +3.0821201480e-001
+1.1430000000e-003 +7.8239081058e-001 +7.8239081058e-001 -3.9285090096e-001 -3.0736293484e-001 +7.8239081058e-001 +3.9285090096e-001 +3.0736293484e-001
+1.1440000000e-003 +7.8628843214e-001 +7.8628843214e-001 -3.8976215600e-001 -3.0646547455e-001 +7.8628843214e-001 +3.8976215600e-001 +3.0646547455e-001
+1.1450000000e-003 +7.9015501238e-001 +7.9015501238e-001 -3.8665802391e-001 -3.0551977567e-001 +7.9015501238e-001 +3.8665802391e-001 +3.0551977567e-001
+1.1460000000e-003 +7.9399039865e-001 +7.9399039865e-001 -3.8353862721e-001 -3.0452598752e-001 +7.9399039865e-001 +3.8353862721e-001 +3.0452598752e-001
+1.1470000000e-003 +7.9779443954e-001 +7.9779443954e-001 -3.8040408907e-001 -3.0348426704e-001 +7.9779443954e-001 +3.8040408907e-001 +3.0348426704e-001
+1.1480000000e-003 +8.0156698487e-001 +8.0156698487e-001 -3.7725453323e-001 -3.0239477873e-001 +8.0156698487e-001 +3.7725453323e-001 +3.0239477873e-001
+1.1490000000e-003 +8.0530788571e-001 +8.0530788571e-001 -3.7409008402e-001 -3.0125769463e-001 +8.0530788571e-001 +3.7409008402e-001 +3.0125769463e-001
+1.1500000000e-003 +8.0901699437e-001 +8.0901699437e-001 -3.7091086638e-001 -3.0007319430e-001 +8.0901699437e-001 +3.7091086638e-001 +3.0007319430e-001
+1.1510000000e-003 +8.1269416443e-001 +8.1269416443e-001 -3.6771700581e-001 -2.9884146479e-001 +8.1269416443e-001 +3.6771700581e-001 +2.9884146479e-001
+1.1520000000e-003 +8.1633925072e-001 +8.1633925072e-001 -3.6450862841e-001 -2.9756270060e-001 +8.1633925072e-001 +3.6450862841e-001 +2.9756270060e-001
+1.1530000000e-003 +8.1995210933e-001 +8.1995210933e-001 -3.6128586083e-001 -2.9623710365e-001 +8.1995210933e-001 +3.6128586083e-001 +2.9623710365e-001
+1.1540000000e-003 +8.2353259763e-001 +8.2353259763e-001 -3.5804883030e-001 -2.9486488329e-001 +8.2353259763e-001 +3.5804883030e-001 +2.9486488329e-001
+1.1550000000e-003 +8.2708057427e-001 +8.2708057427e-001 -3.5479766461e-001 -2.9344625620e-001 +8.2708057427e-001 +3.5479766461e-001 +2.9344625620e-001
+1.1560000000e-003 +8.3059589920e-001 +8.3059589920e-001 -3.5153249213e-001 -2.9198144639e-001 +8.3059589920e-001 +3.5153249213e-001 +2.9198144639e-001
+1.1570000000e-003 +8.3407843361e-001 +8.3407843361e-001 -3.4825344174e-001 -2.9047068518e-001 +8.3407843361e-001 +3.4825344174e-001 +2.9047068518e-001
+1.1580000000e-003 +8.3752804004e-001 +8.3752804004e-001 -3.4496064290e-001 -2.8891421114e-001 +8.3752804004e-001 +3.4496064290e-001 +2.8891421114e-001
+1.1590000000e-003 +8.4094458230e-001 +8.4094458230e-001 -3.4165422560e-001 -2.8731227004e-001 +8.4094458230e-001 +3.4165422560e-001 +2.8731227004e-001
+1.1600000000e-003 +8.4432792550e-001 +8.4432792550e-001 -3.3833432038e-001 -2.8566511486e-001 +8.4432792550e-001 +3.3833432038e-001 +2.8566511486e-001
+1.1610000000e-003 +8.4767793609e-001 +8.4767793609e-001 -3.3500105831e-001 -2.8397300569e-001 +8.4767793609e-001 +3.3500105831e-001 +2.8397300569e-001
+1.1620000000e-003 +8.5099448179e-001 +8.5099448179e-001 -3.3165457096e-001 -2.8223620975e-001 +8.5099448179e-001 +3.3165457096e-001 +2.8223620975e-001
+1.1630000000e-003 +8.5427743170e-001 +8.5427743170e-001 -3.2829499046e-001 -2.8045500129e-001 +8.5427743170e-001 +3.2829499046e-001 +2.8045500129e-001
+1.1640000000e-003 +8.5752665619e-001 +8.5752665619e-001 -3.2492244944e-001 -2.7862966159e-001 +8.5752665619e-001 +3.2492244944e-001 +2.7862966159e-001
+1.1650000000e-003 +8.6074202700e-001 +8.6074202700e-001 -3.2153708103e-001 -2.7676047888e-001 +8.6074202700e-001 +3.2153708103e-001 +2.7676047888e-001
+1.1660000000e-003 +8.6392341719e-001 +8.6392341719e-001 -3.1813901889e-001 -2.7484774834e-001 +8.6392341719e-001 +3.1813901889e-001 +2.7484774834e-001
+1.1670000000e-003 +8.6707070116e-001 +8.6707070116e-001 -3.1472839717e-001 -2.7289177201e-001 +8.6707070116e-001 +3.1472839717e-001 +2.7289177201e-001
+1.1680000000e-003 +8.7018375467e-001 +8.7018375467e-001 -3.1130535050e-001 -2.7089285875e-001 +8.7018375467e-001 +3.1130535050e-001 +2.7089285875e-001
+1.1690000000e-003 +8.7326245481e-001 +8.7326245481e-001 -3.0787001404e-001 -2.6885132422e-001 +8.7326245481e-001 +3.0787001404e-001 +2.6885132422e-001
+1.1700000000e-003 +8.7630668004e-001 +8.7630668004e-001 -3.0442252339e-001 -2.6676749081e-001 +8.7630668004e-001 +3.0442252339e-001 +2.6676749081e-001
+1.1710000000e-003 +8.7931631019e-001 +8.7931631019e-001 -3.0096301467e-001 -2.6464168756e-001 +8.7931631019e-001 +3.0096301467e-001 +2.6464168756e-001
+1.1720000000e-003 +8.8229122643e-001 +8.8229122643e-001 -2.9749162444e-001 -2.6247425018e-001 +8.8229122643e-001 +2.9749162444e-001 +2.6247425018e-001
+1.1730000000e-003 +8.8523131133e-001 +8.8523131133e-001 -2.9400848975e-001 -2.6026552092e-001 +8.8523131133e-001 +2.9400848975e-001 +2.6026552092e-001
+1.1740000000e-003 +8.8813644881e-001 +8.8813644881e-001 -2.9051374811e-001 -2.5801584858e-001 +8.8813644881e-001 +2.9051374811e-001 +2.5801584858e-001
+1.1750000000e-003 +8.9100652419e-001 +8.9100652419e-001 -2.8700753748e-001 -2.5572558839e-001 +8.9100652419e-001 +2.8700753748e-001 +2.5572558839e-001
+1.1760000000e-003 +8.9384142415e-001 +8.9384142415e-001 -2.8348999629e-001 -2.5339510202e-001 +8.9384142415e-001 +2.8348999629e-001 +2.5339510202e-001
+1.1770000000e-003 +8.9664103679e-001 +8.9664103679e-001 -2.7996126340e-001 -2.5102475747e-001 +8.9664103679e-001 +2.7996126340e-001 +2.5102475747e-001
+1.1780000000e-003 +8.9940525157e-001 +8.9940525157e-001 -2.7642147811e-001 -2.4861492906e-001 +8.9940525157e-001 +2.7642147811e-001 +2.4861492906e-001
+1.1790000000e-003 +9.0213395937e-001 +9.0213395937e-001 -2.7287078018e-001 -2.4616599732e-001 +9.0213395937e-001 +2.7287078018e-001 +2.4616599732e-001
+1.1800000000e-003 +9.0482705247e-001 +9.0482705247e-001 -2.6930930978e-001 -2.4367834897e-001 +9.0482705247e-001 +2.6930930978e-001 +2.4367834897e-001
+1.1810000000e-003 +9.0748442454e-001 +9.0748442454e-001 -2.6573720751e-001 -2.4115237684e-001 +9.0748442454e-001 +2.6573720751e-001 +2.4115237684e-001
+1.1820000000e-003 +9.1010597068e-001 +9.1010597068e-001 -2.6215461439e-001 -2.3858847980e-001 +9.1010597068e-001 +2.6215461439e-001 +2.3858847980e-001
+1.1830000000e-003 +9.1269158740e-001 +9.1269158740e-001 -2.5856167185e-001 -2.3598706272e-001 +9.1269158740e-001 +2.5856167185e-001 +2.3598706272e-001
+1.1840000000e-003 +9.1524117262e-001 +9.1524117262e-001 -2.5495852174e-001 -2.3334853641e-001 +9.1524117262e-001 +2.5495852174e-001 +2.3334853641e-001
+1.1850000000e-003 +9.1775462568e-001 +9.1775462568e-001 -2.5134530631e-001 -2.3067331751e-001 +9.1775462568e-001 +2.5134530631e-001 +2.3067331751e-001
+1.1860000000e-003 +9.2023184737e-001 +9.2023184737e-001 -2.4772216819e-001 -2.2796182847e-001 +9.2023184737e-001 +2.4772216819e-001 +2.2796182847e-001
+1.1870000000e-003 +9.2267273987e-001 +9.2267273987e-001 -2.4408925042e-001 -2.2521449746e-001 +9.2267273987e-001 +2.4408925042e-001 +2.2521449746e-001
+1.1880000000e-003 +9.2507720683e-001 +9.2507720683e-001 -2.4044669643e-001 -2.2243175833e-001 +9.2507720683e-001 +2.4044669643e-001 +2.2243175833e-001
+1.1890000000e-003 +9.2744515333e-001 +9.2744515333e-001 -2.3679465002e-001 -2.1961405050e-001 +9.2744515333e-001 +2.3679465002e-001 +2.1961405050e-001
+1.1900000000e-003 +9.2977648589e-001 +9.2977648589e-001 -2.3313325536e-001 -2.1676181891e-001 +9.2977648589e-001 +2.3313325536e-001 +2.1676181891e-001
+1.1910000000e-003 +9.3207111246e-001 +9.3207111246e-001 -2.2946265700e-001 -2.1387551397e-001 +9.3207111246e-001 +2.2946265700e-001 +2.1387551397e-001
+1.1920000000e-003 +9.3432894246e-001 +9.3432894246e-001 -2.2578299984e-001 -2.1095559147e-001 +9.3432894246e-001 +2.2578299984e-001 +2.1095559147e-001
+1.1930000000e-003 +9.3654988675e-001 +9.3654988675e-001 -2.2209442916e-001 -2.0800251248e-001 +9.3654988675e-001 +2.2209442916e-001 +2.0800251248e-001
+1.1940000000e-003 +9.3873385765e-001 +9.3873385765e-001 -2.1839709057e-001 -2.0501674333e-001 +9.3873385765e-001 +2.1839709057e-001 +2.0501674333e-001
+1.1950000000e-003 +9.4088076895e-001 +9.4088076895e-001 -2.1469113004e-001 -2.0199875552e-001 +9.4088076895e-001 +2.1469113004e-001 +2.0199875552e-001
