"C1=1μ"
+2.2040000000e-003 +9.5852178902e-001 -1.4709328822e-003 +9.5852178902e-001 -9.5999272190e-004 +9.5999272190e-001 +9.5999272190e-004 -1.4709328822e-003 +9.6146365478e-004 -1.4709328822e-003 -1.4709328822e-006
+2.2050000000e-003 +9.6029368568e-001 -9.8979624307e-004 +9.6029368568e-001 -9.6128348192e-004 +9.6128348192e-001 +9.6128348192e-004 -9.8979624307e-004 +9.6227327816e-004 -9.8979624307e-004 -9.8979624307e-007
+2.2060000000e-003 +9.6202767159e-001 -5.0827413315e-004 +9.6202767159e-001 -9.6253594572e-004 +9.6253594572e-001 +9.6253594572e-004 -5.0827413315e-004 +9.6304421985e-004 -5.0827413315e-004 -5.0827413315e-007
+2.2070000000e-003 +9.6372367829e-001 -2.6385908093e-005 +9.6372367829e-001 -9.6375006420e-004 +9.6375006420e-001 +9.6375006420e-004 -2.6385908093e-005 +9.6377645011e-004 -2.6385908093e-005 -2.6385908093e-008
+2.2080000000e-003 +9.6538163883e-001 +4.5584906226e-004 +9.6538163883e-001 -9.6492578977e-004 +9.6492578977e-001 +9.6492578977e-004 +4.5584906226e-004 +9.6446994071e-004 +4.5584906226e-004 +4.5584906226e-007
+2.2090000000e-003 +9.6700148776e-001 +9.3841139475e-004 +9.6700148776e-001 -9.6606307637e-004 +9.6606307637e-001 +9.6606307637e-004 +9.3841139475e-004 +9.6512466497e-004 +9.3841139475e-004 +9.3841139475e-007
+2.2100000000e-003 +9.6858316113e-001 +1.4212816936e-003 +9.6858316113e-001 -9.6716187944e-004 +9.6716187944e-001 +9.6716187944e-004 +1.4212816936e-003 +9.6574059774e-004 +1.4212816936e-003 +1.4212816936e-006
+2.2110000000e-003 +9.7012659649e-001 +1.9044405513e-003 +9.7012659649e-001 -9.6822215594e-004 +9.6822215594e-001 +9.6822215594e-004 +1.9044405513e-003 +9.6631771539e-004 +1.9044405513e-003 +1.9044405513e-006
+2.2120000000e-003 +9.7163173291e-001 +2.3878685492e-003 +9.7163173291e-001 -9.6924386437e-004 +9.6924386437e-001 +9.6924386437e-004 +2.3878685492e-003 +9.6685599582e-004 +2.3878685492e-003 +2.3878685492e-006
+2.2130000000e-003 +9.7309851098e-001 +2.8715462585e-003 +9.7309851098e-001 -9.7022696472e-004 +9.7022696472e-001 +9.7022696472e-004 +2.8715462585e-003 +9.6735541847e-004 +2.8715462585e-003 +2.8715462585e-006
+2.2140000000e-003 +9.7452687279e-001 +3.3554542406e-003 +9.7452687279e-001 -9.7117141855e-004 +9.7117141855e-001 +9.7117141855e-004 +3.3554542406e-003 +9.6781596431e-004 +3.3554542406e-003 +3.3554542406e-006
+2.2150000000e-003 +9.7591676194e-001 +3.8395730485e-003 +9.7591676194e-001 -9.7207718889e-004 +9.7207718889e-001 +9.7207718889e-004 +3.8395730485e-003 +9.6823761584e-004 +3.8395730485e-003 +3.8395730485e-006
+2.2160000000e-003 +9.7726812357e-001 +4.3238832271e-003 +9.7726812357e-001 -9.7294424034e-004 +9.7294424034e-001 +9.7294424034e-004 +4.3238832271e-003 +9.6862035711e-004 +4.3238832271e-003 +4.3238832271e-006
+2.2170000000e-003 +9.7858090433e-001 +4.8083653139e-003 +9.7858090433e-001 -9.7377253901e-004 +9.7377253901e-001 +9.7377253901e-004 +4.8083653139e-003 +9.6896417370e-004 +4.8083653139e-003 +4.8083653139e-006
+2.2180000000e-003 +9.7985505238e-001 +5.2929998403e-003 +9.7985505238e-001 -9.7456205254e-004 +9.7456205254e-001 +9.7456205254e-004 +5.2929998403e-003 +9.6926905270e-004 +5.2929998403e-003 +5.2929998403e-006
+2.2190000000e-003 +9.8109051744e-001 +5.7777673317e-003 +9.8109051744e-001 -9.7531275011e-004 +9.7531275011e-001 +9.7531275011e-004 +5.7777673317e-003 +9.6953498278e-004 +5.7777673317e-003 +5.7777673317e-006
+2.2200000000e-003 +9.8228725073e-001 +6.2626483087e-003 +9.8228725073e-001 -9.7602460242e-004 +9.7602460242e-001 +9.7602460242e-004 +6.2626483087e-003 +9.6976195411e-004 +6.2626483087e-003 +6.2626483087e-006
+2.2210000000e-003 +9.8344520500e-001 +6.7476232879e-003 +9.8344520500e-001 -9.7669758171e-004 +9.7669758171e-001 +9.7669758171e-004 +6.7476232879e-003 +9.6994995842e-004 +6.7476232879e-003 +6.7476232879e-006
+2.2220000000e-003 +9.8456433453e-001 +7.2326727824e-003 +9.8456433453e-001 -9.7733166175e-004 +9.7733166175e-001 +9.7733166175e-004 +7.2326727824e-003 +9.7009898896e-004 +7.2326727824e-003 +7.2326727824e-006
+2.2230000000e-003 +9.8564459515e-001 +7.7177773027e-003 +9.8564459515e-001 -9.7792681785e-004 +9.7792681785e-001 +9.7792681785e-004 +7.7177773027e-003 +9.7020904054e-004 +7.7177773027e-003 +7.7177773027e-006
+2.2240000000e-003 +9.8668594421e-001 +8.2029173574e-003 +9.8668594421e-001 -9.7848302685e-004 +9.7848302685e-001 +9.7848302685e-004 +8.2029173574e-003 +9.7028010949e-004 +8.2029173574e-003 +8.2029173574e-006
+2.2250000000e-003 +9.8768834060e-001 +8.6880734543e-003 +9.8768834060e-001 -9.7900026714e-004 +9.7900026714e-001 +9.7900026714e-004 +8.6880734543e-003 +9.7031219369e-004 +8.6880734543e-003 +8.6880734543e-006
+2.2260000000e-003 +9.8865174474e-001 +9.1732261006e-003 +9.8865174474e-001 -9.7947851864e-004 +9.7947851864e-001 +9.7947851864e-004 +9.1732261006e-003 +9.7030529254e-004 +9.1732261006e-003 +9.1732261006e-006
+2.2270000000e-003 +9.8957611860e-001 +9.6583558040e-003 +9.8957611860e-001 -9.7991776280e-004 +9.7991776280e-001 +9.7991776280e-004 +9.6583558040e-003 +9.7025940699e-004 +9.6583558040e-003 +9.6583558040e-006
+2.2280000000e-003 +9.9046142570e-001 +1.0143443074e-002 +9.9046142570e-001 -9.8031798262e-004 +9.8031798262e-001 +9.8031798262e-004 +1.0143443074e-002 +9.7017453955e-004 +1.0143443074e-002 +1.0143443074e-005
+2.2290000000e-003 +9.9130763107e-001 +1.0628468421e-002 +9.9130763107e-001 -9.8067916265e-004 +9.8067916265e-001 +9.8067916265e-004 +1.0628468421e-002 +9.7005069423e-004 +1.0628468421e-002 +1.0628468421e-005
+2.2300000000e-003 +9.9211470131e-001 +1.1113412359e-002 +9.9211470131e-001 -9.8100128896e-004 +9.8100128896e-001 +9.8100128896e-004 +1.1113412359e-002 +9.6988787660e-004 +1.1113412359e-002 +1.1113412359e-005
+2.2310000000e-003 +9.9288260457e-001 +1.1598255406e-002 +9.9288260457e-001 -9.8128434916e-004 +9.8128434916e-001 +9.8128434916e-004 +1.1598255406e-002 +9.6968609376e-004 +1.1598255406e-002 +1.1598255406e-005
+2.2320000000e-003 +9.9361131052e-001 +1.2082978083e-002 +9.9361131052e-001 -9.8152833244e-004 +9.8152833244e-001 +9.8152833244e-004 +1.2082978083e-002 +9.6944535435e-004 +1.2082978083e-002 +1.2082978083e-005
+2.2330000000e-003 +9.9430079040e-001 +1.2567560918e-002 +9.9430079040e-001 -9.8173322948e-004 +9.8173322948e-001 +9.8173322948e-004 +1.2567560918e-002 +9.6916566856e-004 +1.2567560918e-002 +1.2567560918e-005
+2.2340000000e-003 +9.9495101698e-001 +1.3051984442e-002 +9.9495101698e-001 -9.8189903254e-004 +9.8189903254e-001 +9.8189903254e-004 +1.3051984442e-002 +9.6884704810e-004 +1.3051984442e-002 +1.3051984442e-005
+2.2350000000e-003 +9.9556196460e-001 +1.3536229195e-002 +9.9556196460e-001 -9.8202573541e-004 +9.8202573541e-001 +9.8202573541e-004 +1.3536229195e-002 +9.6848950621e-004 +1.3536229195e-002 +1.3536229195e-005
+2.2360000000e-003 +9.9613360914e-001 +1.4020275724e-002 +9.9613360914e-001 -9.8211333342e-004 +9.8211333342e-001 +9.8211333342e-004 +1.4020275724e-002 +9.6809305770e-004 +1.4020275724e-002 +1.4020275724e-005
+2.2370000000e-003 +9.9666592803e-001 +1.4504104583e-002 +9.9666592803e-001 -9.8216182345e-004 +9.8216182345e-001 +9.8216182345e-004 +1.4504104583e-002 +9.6765771887e-004 +1.4504104583e-002 +1.4504104583e-005
+2.2380000000e-003 +9.9715890026e-001 +1.4987696337e-002 +9.9715890026e-001 -9.8217120392e-004 +9.8217120392e-001 +9.8217120392e-004 +1.4987696337e-002 +9.6718350759e-004 +1.4987696337e-002 +1.4987696337e-005
+2.2390000000e-003 +9.9761250636e-001 +1.5471031558e-002 +9.9761250636e-001 -9.8214147480e-004 +9.8214147480e-001 +9.8214147480e-004 +1.5471031558e-002 +9.6667044324e-004 +1.5471031558e-002 +1.5471031558e-005
+2.2400000000e-003 +9.9802672843e-001 +1.5954090832e-002 +9.9802672843e-001 -9.8207263760e-004 +9.8207263760e-001 +9.8207263760e-004 +1.5954090832e-002 +9.6611854676e-004 +1.5954090832e-002 +1.5954090832e-005
+2.2410000000e-003 +9.9840155011e-001 +1.6436854752e-002 +9.9840155011e-001 -9.8196469536e-004 +9.8196469536e-001 +9.8196469536e-004 +1.6436854752e-002 +9.6552784060e-004 +1.6436854752e-002 +1.6436854752e-005
+2.2420000000e-003 +9.9873695661e-001 +1.6919303926e-002 +9.9873695661e-001 -9.8181765268e-004 +9.8181765268e-001 +9.8181765268e-004 +1.6919303926e-002 +9.6489834875e-004 +1.6919303926e-002 +1.6919303926e-005
+2.2430000000e-003 +9.9903293468e-001 +1.7401418975e-002 +9.9903293468e-001 -9.8163151570e-004 +9.8163151570e-001 +9.8163151570e-004 +1.7401418975e-002 +9.6423009673e-004 +1.7401418975e-002 +1.7401418975e-005
+2.2440000000e-003 +9.9928947264e-001 +1.7883180531e-002 +9.9928947264e-001 -9.8140629211e-004 +9.8140629211e-001 +9.8140629211e-004 +1.7883180531e-002 +9.6352311158e-004 +1.7883180531e-002 +1.7883180531e-005
+2.2450000000e-003 +9.9950656037e-001 +1.8364569242e-002 +9.9950656037e-001 -9.8114199112e-004 +9.8114199112e-001 +9.8114199112e-004 +1.8364569242e-002 +9.6277742188e-004 +1.8364569242e-002 +1.8364569242e-005
+2.2460000000e-003 +9.9968418928e-001 +1.8845565770e-002 +9.9968418928e-001 -9.8083862351e-004 +9.8083862351e-001 +9.8083862351e-004 +1.8845565770e-002 +9.6199305774e-004 +1.8845565770e-002 +1.8845565770e-005
+2.2470000000e-003 +9.9982235238e-001 +1.9326150796e-002 +9.9982235238e-001 -9.8049620158e-004 +9.8049620158e-001 +9.8049620158e-004 +1.9326150796e-002 +9.6117005079e-004 +1.9326150796e-002 +1.9326150796e-005
+2.2480000000e-003 +9.9992104420e-001 +1.9806305013e-002 +9.9992104420e-001 -9.8011473919e-004 +9.8011473919e-001 +9.8011473919e-004 +1.9806305013e-002 +9.6030843418e-004 +1.9806305013e-002 +1.9806305013e-005
+2.2490000000e-003 +9.9998026086e-001 +2.0286009134e-002 +9.9998026086e-001 -9.7969425172e-004 +9.7969425172e-001 +9.7969425172e-004 +2.0286009134e-002 +9.5940824259e-004 +2.0286009134e-002 +2.0286009134e-005
+2.2500000000e-003 +1.0000000000e+000 +2.0765243890e-002 +1.0000000000e+000 -9.7923475611e-004 +9.7923475611e-001 +9.7923475611e-004 +2.0765243890e-002 +9.5846951222e-004 +2.0765243890e-002 +2.0765243890e-005
+2.2510000000e-003 +9.9998026086e-001 +2.1243990031e-002 +9.9998026086e-001 -9.7873627083e-004 +9.7873627083e-001 +9.7873627083e-004 +2.1243990031e-002 +9.5749228079e-004 +2.1243990031e-002 +2.1243990031e-005
+2.2520000000e-003 +9.9992104420e-001 +2.1722228325e-002 +9.9992104420e-001 -9.7819881588e-004 +9.7819881588e-001 +9.7819881588e-004 +2.1722228325e-002 +9.5647658755e-004 +2.1722228325e-002 +2.1722228325e-005
+2.2530000000e-003 +9.9982235238e-001 +2.2199939561e-002 +9.9982235238e-001 -9.7762241282e-004 +9.7762241282e-001 +9.7762241282e-004 +2.2199939561e-002 +9.5542247326e-004 +2.2199939561e-002 +2.2199939561e-005
+2.2540000000e-003 +9.9968418928e-001 +2.2677104551e-002 +9.9968418928e-001 -9.7700708473e-004 +9.7700708473e-001 +9.7700708473e-004 +2.2677104551e-002 +9.5432998018e-004 +2.2677104551e-002 +2.2677104551e-005
+2.2550000000e-003 +9.9950656037e-001 +2.3153704127e-002 +9.9950656037e-001 -9.7635285624e-004 +9.7635285624e-001 +9.7635285624e-004 +2.3153704127e-002 +9.5319915211e-004 +2.3153704127e-002 +2.3153704127e-005
+2.2560000000e-003 +9.9928947264e-001 +2.3629719144e-002 +9.9928947264e-001 -9.7565975350e-004 +9.7565975350e-001 +9.7565975350e-004 +2.3629719144e-002 +9.5203003435e-004 +2.3629719144e-002 +2.3629719144e-005
+2.2570000000e-003 +9.9903293468e-001 +2.4105130481e-002 +9.9903293468e-001 -9.7492780420e-004 +9.7492780420e-001 +9.7492780420e-004 +2.4105130481e-002 +9.5082267372e-004 +2.4105130481e-002 +2.4105130481e-005
+2.2580000000e-003 +9.9873695661e-001 +2.4579919041e-002 +9.9873695661e-001 -9.7415703757e-004 +9.7415703757e-001 +9.7415703757e-004 +2.4579919041e-002 +9.4957711852e-004 +2.4579919041e-002 +2.4579919041e-005
+2.2590000000e-003 +9.9840155011e-001 +2.5054065750e-002 +9.9840155011e-001 -9.7334748436e-004 +9.7334748436e-001 +9.7334748436e-004 +2.5054065750e-002 +9.4829341861e-004 +2.5054065750e-002 +2.5054065750e-005
+2.2600000000e-003 +9.9802672843e-001 +2.5527551563e-002 +9.9802672843e-001 -9.7249917687e-004 +9.7249917687e-001 +9.7249917687e-004 +2.5527551563e-002 +9.4697162530e-004 +2.5527551563e-002 +2.5527551563e-005
+2.2610000000e-003 +9.9761250636e-001 +2.6000357458e-002 +9.9761250636e-001 -9.7161214890e-004 +9.7161214890e-001 +9.7161214890e-004 +2.6000357458e-002 +9.4561179144e-004 +2.6000357458e-002 +2.6000357458e-005
+2.2620000000e-003 +9.9715890026e-001 +2.6472464444e-002 +9.9715890026e-001 -9.7068643582e-004 +9.7068643582e-001 +9.7068643582e-004 +2.6472464444e-002 +9.4421397137e-004 +2.6472464444e-002 +2.6472464444e-005
+2.2630000000e-003 +9.9666592803e-001 +2.6943853554e-002 +9.9666592803e-001 -9.6972207448e-004 +9.6972207448e-001 +9.6972207448e-004 +2.6943853554e-002 +9.4277822093e-004 +2.6943853554e-002 +2.6943853554e-005
+2.2640000000e-003 +9.9613360914e-001 +2.7414505853e-002 +9.9613360914e-001 -9.6871910329e-004 +9.6871910329e-001 +9.6871910329e-004 +2.7414505853e-002 +9.4130459744e-004 +2.7414505853e-002 +2.7414505853e-005
+2.2650000000e-003 +9.9556196460e-001 +2.7884402433e-002 +9.9556196460e-001 -9.6767756217e-004 +9.6767756217e-001 +9.6767756217e-004 +2.7884402433e-002 +9.3979315974e-004 +2.7884402433e-002 +2.7884402433e-005
+2.2660000000e-003 +9.9495101698e-001 +2.8353524417e-002 +9.9495101698e-001 -9.6659749256e-004 +9.6659749256e-001 +9.6659749256e-004 +2.8353524417e-002 +9.3824396815e-004 +2.8353524417e-002 +2.8353524417e-005
+2.2670000000e-003 +9.9430079040e-001 +2.8821852959e-002 +9.9430079040e-001 -9.6547893744e-004 +9.6547893744e-001 +9.6547893744e-004 +2.8821852959e-002 +9.3665708448e-004 +2.8821852959e-002 +2.8821852959e-005
+2.2680000000e-003 +9.9361131052e-001 +2.9289369245e-002 +9.9361131052e-001 -9.6432194127e-004 +9.6432194127e-001 +9.6432194127e-004 +2.9289369245e-002 +9.3503257203e-004 +2.9289369245e-002 +2.9289369245e-005
+2.2690000000e-003 +9.9288260457e-001 +2.9756054493e-002 +9.9288260457e-001 -9.6312655008e-004 +9.6312655008e-001 +9.6312655008e-004 +2.9756054493e-002 +9.3337049558e-004 +2.9756054493e-002 +2.9756054493e-005
+2.2700000000e-003 +9.9211470131e-001 +3.0221889954e-002 +9.9211470131e-001 -9.6189281136e-004 +9.6189281136e-001 +9.6189281136e-004 +3.0221889954e-002 +9.3167092141e-004 +3.0221889954e-002 +3.0221889954e-005
+2.2710000000e-003 +9.9130763107e-001 +3.0686856912e-002 +9.9130763107e-001 -9.6062077416e-004 +9.6062077416e-001 +9.6062077416e-004 +3.0686856912e-002 +9.2993391724e-004 +3.0686856912e-002 +3.0686856912e-005
+2.2720000000e-003 +9.9046142570e-001 +3.1150936689e-002 +9.9046142570e-001 -9.5931048901e-004 +9.5931048901e-001 +9.5931048901e-004 +3.1150936689e-002 +9.2815955232e-004 +3.1150936689e-002 +3.1150936689e-005
+2.2730000000e-003 +9.8957611860e-001 +3.1614110637e-002 +9.8957611860e-001 -9.5796200797e-004 +9.5796200797e-001 +9.5796200797e-004 +3.1614110637e-002 +9.2634789733e-004 +3.1614110637e-002 +3.1614110637e-005
+2.2740000000e-003 +9.8865174474e-001 +3.2076360149e-002 +9.8865174474e-001 -9.5657538459e-004 +9.5657538459e-001 +9.5657538459e-004 +3.2076360149e-002 +9.2449902444e-004 +3.2076360149e-002 +3.2076360149e-005
+2.2750000000e-003 +9.8768834060e-001 +3.2537666653e-002 +9.8768834060e-001 -9.5515067394e-004 +9.5515067394e-001 +9.5515067394e-004 +3.2537666653e-002 +9.2261300729e-004 +3.2537666653e-002 +3.2537666653e-005
+2.2760000000e-003 +9.8668594421e-001 +3.2998011614e-002 +9.8668594421e-001 -9.5368793259e-004 +9.5368793259e-001 +9.5368793259e-004 +3.2998011614e-002 +9.2068992098e-004 +3.2998011614e-002 +3.2998011614e-005
+2.2770000000e-003 +9.8564459515e-001 +3.3457376535e-002 +9.8564459515e-001 -9.5218721861e-004 +9.5218721861e-001 +9.5218721861e-004 +3.3457376535e-002 +9.1872984208e-004 +3.3457376535e-002 +3.3457376535e-005
+2.2780000000e-003 +9.8456433453e-001 +3.3915742959e-002 +9.8456433453e-001 -9.5064859157e-004 +9.5064859157e-001 +9.5064859157e-004 +3.3915742959e-002 +9.1673284861e-004 +3.3915742959e-002 +3.3915742959e-005
+2.2790000000e-003 +9.8344520500e-001 +3.4373092469e-002 +9.8344520500e-001 -9.4907211253e-004 +9.4907211253e-001 +9.4907211253e-004 +3.4373092469e-002 +9.1469902006e-004 +3.4373092469e-002 +3.4373092469e-005
+2.2800000000e-003 +9.8228725073e-001 +3.4829406688e-002 +9.8228725073e-001 -9.4745784404e-004 +9.4745784404e-001 +9.4745784404e-004 +3.4829406688e-002 +9.1262843735e-004 +3.4829406688e-002 +3.4829406688e-005
+2.2810000000e-003 +9.8109051744e-001 +3.5284667279e-002 +9.8109051744e-001 -9.4580585016e-004 +9.4580585016e-001 +9.4580585016e-004 +3.5284667279e-002 +9.1052118289e-004 +3.5284667279e-002 +3.5284667279e-005
+2.2820000000e-003 +9.7985505238e-001 +3.5738855949e-002 +9.7985505238e-001 -9.4411619643e-004 +9.4411619643e-001 +9.4411619643e-004 +3.5738855949e-002 +9.0837734049e-004 +3.5738855949e-002 +3.5738855949e-005
+2.2830000000e-003 +9.7858090433e-001 +3.6191954447e-002 +9.7858090433e-001 -9.4238894988e-004 +9.4238894988e-001 +9.4238894988e-004 +3.6191954447e-002 +9.0619699543e-004 +3.6191954447e-002 +3.6191954447e-005
+2.2840000000e-003 +9.7726812357e-001 +3.6643944564e-002 +9.7726812357e-001 -9.4062417900e-004 +9.4062417900e-001 +9.4062417900e-004 +3.6643944564e-002 +9.0398023444e-004 +3.6643944564e-002 +3.6643944564e-005
+2.2850000000e-003 +9.7591676194e-001 +3.7094808137e-002 +9.7591676194e-001 -9.3882195380e-004 +9.3882195380e-001 +9.3882195380e-004 +3.7094808137e-002 +9.0172714566e-004 +3.7094808137e-002 +3.7094808137e-005
+2.2860000000e-003 +9.7452687279e-001 +3.7544527046e-002 +9.7452687279e-001 -9.3698234574e-004 +9.3698234574e-001 +9.3698234574e-004 +3.7544527046e-002 +8.9943781869e-004 +3.7544527046e-002 +3.7544527046e-005
+2.2870000000e-003 +9.7309851098e-001 +3.7993083219e-002 +9.7309851098e-001 -9.3510542776e-004 +9.3510542776e-001 +9.3510542776e-004 +3.7993083219e-002 +8.9711234454e-004 +3.7993083219e-002 +3.7993083219e-005
+2.2880000000e-003 +9.7163173291e-001 +3.8440458627e-002 +9.7163173291e-001 -9.3319127429e-004 +9.3319127429e-001 +9.3319127429e-004 +3.8440458627e-002 +8.9475081566e-004 +3.8440458627e-002 +3.8440458627e-005
+2.2890000000e-003 +9.7012659649e-001 +3.8886635290e-002 +9.7012659649e-001 -9.3123996120e-004 +9.3123996120e-001 +9.3123996120e-004 +3.8886635290e-002 +8.9235332591e-004 +3.8886635290e-002 +3.8886635290e-005
+2.2900000000e-003 +9.6858316113e-001 +3.9331595275e-002 +9.6858316113e-001 -9.2925156585e-004 +9.2925156585e-001 +9.2925156585e-004 +3.9331595275e-002 +8.8991997058e-004 +3.9331595275e-002 +3.9331595275e-005
+2.2910000000e-003 +9.6700148776e-001 +3.9775320698e-002 +9.6700148776e-001 -9.2722616706e-004 +9.2722616706e-001 +9.2722616706e-004 +3.9775320698e-002 +8.8745084637e-004 +3.9775320698e-002 +3.9775320698e-005
+2.2920000000e-003 +9.6538163883e-001 +4.0217793724e-002 +9.6538163883e-001 -9.2516384511e-004 +9.2516384511e-001 +9.2516384511e-004 +4.0217793724e-002 +8.8494605139e-004 +4.0217793724e-002 +4.0217793724e-005
+2.2930000000e-003 +9.6372367829e-001 +4.0658996566e-002 +9.6372367829e-001 -9.2306468172e-004 +9.2306468172e-001 +9.2306468172e-004 +4.0658996566e-002 +8.8240568516e-004 +4.0658996566e-002 +4.0658996566e-005
+2.2940000000e-003 +9.6202767159e-001 +4.1098911491e-002 +9.6202767159e-001 -9.2092876010e-004 +9.2092876010e-001 +9.2092876010e-004 +4.1098911491e-002 +8.7982984860e-004 +4.1098911491e-002 +4.1098911491e-005
+2.2950000000e-003 +9.6029368568e-001 +4.1537520813e-002 +9.6029368568e-001 -9.1875616486e-004 +9.1875616486e-001 +9.1875616486e-004 +4.1537520813e-002 +8.7721864405e-004 +4.1537520813e-002 +4.1537520813e-005
+2.2960000000e-003 +9.5852178902e-001 +4.1974806900e-002 +9.5852178902e-001 -9.1654698212e-004 +9.1654698212e-001 +9.1654698212e-004 +4.1974806900e-002 +8.7457217522e-004 +4.1974806900e-002 +4.1974806900e-005
+2.2970000000e-003 +9.5671205156e-001 +4.2410752174e-002 +9.5671205156e-001 -9.1430129939e-004 +9.1430129939e-001 +9.1430129939e-004 +4.2410752174e-002 +8.7189054721e-004 +4.2410752174e-002 +4.2410752174e-005
+2.2980000000e-003 +9.5486454475e-001 +4.2845339107e-002 +9.5486454475e-001 -9.1201920564e-004 +9.1201920564e-001 +9.1201920564e-004 +4.2845339107e-002 +8.6917386653e-004 +4.2845339107e-002 +4.2845339107e-005
+2.2990000000e-003 +9.5297934152e-001 +4.3278550228e-002 +9.5297934152e-001 -9.0970079129e-004 +9.0970079129e-001 +9.0970079129e-004 +4.3278550228e-002 +8.6642224106e-004 +4.3278550228e-002 +4.3278550228e-005
+2.3000000000e-003 +9.5105651630e-001 +4.3710368118e-002 +9.5105651630e-001 -9.0734614818e-004 +9.0734614818e-001 +9.0734614818e-004 +4.3710368118e-002 +8.6363578006e-004 +4.3710368118e-002 +4.3710368118e-005
+2.3010000000e-003 +9.4909614499e-001 +4.4140775415e-002 +9.4909614499e-001 -9.0495536958e-004 +9.0495536958e-001 +9.0495536958e-004 +4.4140775415e-002 +8.6081459416e-004 +4.4140775415e-002 +4.4140775415e-005
+2.3020000000e-003 +9.4709830499e-001 +4.4569754812e-002 +9.4709830499e-001 -9.0252855018e-004 +9.0252855018e-001 +9.0252855018e-004 +4.4569754812e-002 +8.5795879537e-004 +4.4569754812e-002 +4.4569754812e-005
+2.3030000000e-003 +9.4506307518e-001 +4.4997289061e-002 +9.4506307518e-001 -9.0006578612e-004 +9.0006578612e-001 +9.0006578612e-004 +4.4997289061e-002 +8.5506849706e-004 +4.4997289061e-002 +4.4997289061e-005
+2.3040000000e-003 +9.4299053589e-001 +4.5423360968e-002 +9.4299053589e-001 -8.9756717492e-004 +8.9756717492e-001 +8.9756717492e-004 +4.5423360968e-002 +8.5214381396e-004 +4.5423360968e-002 +4.5423360968e-005
