1.392e-3 4.853827835564939e-2 6.325701619131262e-2 4.853827835564939e-2 3.070386659841752e-3 4.853827835564939e-2 -6.325701619131262e-2 -3.070386659841752e-3
1.393e-3 4.8788006224249614e-2 6.276913612907012e-2 4.8788006224249614e-2 3.0623810041558444e-3 4.8788006224249614e-2 -6.276913612907012e-2 -3.0623810041558444e-3
1.3939999999999998e-3 4.903580802587637e-2 6.227877804881135e-2 4.903580802587637e-2 3.053890204487677e-3 4.903580802587637e-2 -6.227877804881135e-2 -3.053890204487677e-3
1.395e-3 4.928167397777994e-2 6.1785961309033556e-2 4.928167397777994e-2 3.044915601635517e-3 4.928167397777994e-2 -6.1785961309033556e-2 -3.044915601635517e-3
1.3959999999999999e-3 4.95255943735744e-2 6.129070536529781e-2 4.95255943735744e-2 3.0354586127919994e-3 4.95255943735744e-2 -6.129070536529781e-2 -3.0354586127919994e-3
1.397e-3 4.9767559583708376e-2 6.079302976946073e-2 4.9767559583708376e-2 3.025520731325794e-3 4.9767559583708376e-2 -6.079302976946073e-2 -3.025520731325794e-3
1.398e-3 5.0007560055817635e-2 6.029295416890255e-2 5.0007560055817635e-2 3.0151035265440543e-3 5.0007560055817635e-2 -6.029295416890255e-2 -3.0151035265440543e-3
1.3989999999999999e-3 5.024558631505549e-2 5.9790498305752e-2 5.024558631505549e-2 3.004208643441841e-3 5.024558631505549e-2 -5.9790498305752e-2 -3.004208643441841e-3
1.4e-3 5.048162896459285e-2 5.928568201610607e-2 5.048162896459285e-2 2.9928378024499016e-3 5.048162896459285e-2 -5.928568201610607e-2 -2.9928378024499016e-3
1.401e-3 5.0715678685872234e-2 5.877852522924734e-2 5.0715678685872234e-2 2.980992799155943e-3 5.0715678685872234e-2 -5.877852522924734e-2 -2.980992799155943e-3
1.402e-3 5.094772623896748e-2 5.826904796685767e-2 5.094772623896748e-2 2.9686755040207293e-3 5.094772623896748e-2 -5.826904796685767e-2 -2.9686755040207293e-3
1.403e-3 5.1177762463081145e-2 5.775727034222686e-2 5.1177762463081145e-2 2.9558878620904476e-3 5.1177762463081145e-2 -5.775727034222686e-2 -2.9558878620904476e-3
1.4039999999999999e-3 5.140577827676385e-2 5.724321255945922e-2 5.140577827676385e-2 2.942631892681224e-3 5.140577827676385e-2 -5.724321255945922e-2 -2.942631892681224e-3
1.405e-3 5.163176467834063e-2 5.672689491267581e-2 5.163176467834063e-2 2.9289096890642357e-3 5.163176467834063e-2 -5.672689491267581e-2 -2.9289096890642357e-3
1.406e-3 5.1855712746270655e-2 5.620833778521311e-2 5.1855712746270655e-2 2.914723418135362e-3 5.1855712746270655e-2 -5.620833778521311e-2 -2.914723418135362e-3
1.4069999999999998e-3 5.2077613639423426e-2 5.568756164881888e-2 5.2077613639423426e-2 2.900075320068763e-3 5.2077613639423426e-2 -5.568756164881888e-2 -2.900075320068763e-3
1.408e-3 5.229745859757351e-2 5.5164587062843135e-2 5.229745859757351e-2 2.884967707971278e-3 5.229745859757351e-2 -5.5164587062843135e-2 -2.884967707971278e-3
1.4089999999999999e-3 5.2515238941608366e-2 5.463943467342705e-2 5.2515238941608366e-2 2.8694029675094225e-3 5.2515238941608366e-2 -5.463943467342705e-2 -2.8694029675094225e-3
1.41e-3 5.273094607392981e-2 5.411212521268776e-2 5.273094607392981e-2 2.853383556535976e-3 5.273094607392981e-2 -5.411212521268776e-2 -2.853383556535976e-3
1.411e-3 5.294457147880305e-2 5.358267949789972e-2 5.294457147880305e-2 2.8369120047023466e-3 5.294457147880305e-2 -5.358267949789972e-2 -2.8369120047023466e-3
1.4119999999999998e-3 5.3156106722623164e-2 5.30511184306735e-2 5.3156106722623164e-2 2.8199909130554013e-3 5.3156106722623164e-2 -5.30511184306735e-2 -2.8199909130554013e-3
1.413e-3 5.3365543454379605e-2 5.2517462996129693e-2 5.3365543454379605e-2 2.802622953633732e-3 5.3365543454379605e-2 -5.2517462996129693e-2 -2.802622953633732e-3
1.414e-3 5.357287340585781e-2 5.1981734262071116e-2 5.357287340585781e-2 2.7848108690388777e-3 5.357287340585781e-2 -5.1981734262071116e-2 -2.7848108690388777e-3
1.415e-3 5.377808839202736e-2 5.1443953378150845e-2 5.377808839202736e-2 2.7665574720055304e-3 5.377808839202736e-2 -5.1443953378150845e-2 -2.7665574720055304e-3
1.416e-3 5.398118031136345e-2 5.090414157503721e-2 5.398118031136345e-2 2.7478656449572564e-3 5.398118031136345e-2 -5.090414157503721e-2 -2.7478656449572564e-3
1.4169999999999999e-3 5.418214114610187e-2 5.0362320163576196e-2 5.418214114610187e-2 2.7287383395480577e-3 5.418214114610187e-2 -5.0362320163576196e-2 -2.7287383395480577e-3
1.418e-3 5.4380962962696344e-2 4.981851053394923e-2 5.4380962962696344e-2 2.7091785762033906e-3 5.4380962962696344e-2 -4.981851053394923e-2 -2.7091785762033906e-3
1.419e-3 5.4577637912005095e-2 4.927273415482918e-2 5.4577637912005095e-2 2.6891894436367535e-3 5.4577637912005095e-2 -4.927273415482918e-2 -2.6891894436367535e-3
1.42e-3 5.477215822958925e-2 4.872501257253329e-2 5.477215822958925e-2 2.668774098361519e-3 5.477215822958925e-2 -4.872501257253329e-2 -2.668774098361519e-3
1.421e-3 5.4964516236166716e-2 4.817536741017162e-2 5.4964516236166716e-2 2.647935764199675e-3 5.4964516236166716e-2 -4.817536741017162e-2 -2.647935764199675e-3
1.4219999999999999e-3 5.515470433775782e-2 4.7623820366794044e-2 5.515470433775782e-2 2.6266777317650145e-3 5.515470433775782e-2 -4.7623820366794044e-2 -2.6266777317650145e-3
1.423e-3 5.534271502606192e-2 4.707039321653342e-2 5.534271502606192e-2 2.605003357947287e-3 5.534271502606192e-2 -4.707039321653342e-2 -2.605003357947287e-3
1.424e-3 5.552854087875403e-2 4.651510780774588e-2 5.552854087875403e-2 2.5829160653820676e-3 5.552854087875403e-2 -4.651510780774588e-2 -2.5829160653820676e-3
1.4249999999999998e-3 5.5712174559701566e-2 4.595798606214886e-2 5.5712174559701566e-2 2.560419341906769e-3 5.5712174559701566e-2 -4.595798606214886e-2 -2.560419341906769e-3
1.426e-3 5.589360881940664e-2 4.5399049973954796e-2 5.589360881940664e-2 2.5375167400169224e-3 5.589360881940664e-2 -4.5399049973954796e-2 -2.5375167400169224e-3
1.4269999999999999e-3 5.607283649514194e-2 4.4838321609003376e-2 5.607283649514194e-2 2.514211876298236e-3 5.607283649514194e-2 -4.4838321609003376e-2 -2.514211876298236e-3
1.428e-3 5.6249850511305155e-2 4.427582310389033e-2 5.6249850511305155e-2 2.4905084308588224e-3 5.6249850511305155e-2 -4.427582310389033e-2 -2.4905084308588224e-3
1.429e-3 5.642464387969781e-2 4.371157666509335e-2 5.642464387969781e-2 2.4664101467480014e-3 5.642464387969781e-2 -4.371157666509335e-2 -2.4664101467480014e-3
1.4299999999999998e-3 5.6597209699735807e-2 4.314560456809599e-2 5.6597209699735807e-2 2.441920829362408e-3 5.6597209699735807e-2 -4.314560456809599e-2 -2.441920829362408e-3
1.431e-3 5.6767541158859736e-2 4.25779291565074e-2 5.6767541158859736e-2 2.4170443458510476e-3 5.6767541158859736e-2 -4.25779291565074e-2 -2.4170443458510476e-3
1.432e-3 5.6935631532660125e-2 4.200857284118079e-2 5.6935631532660125e-2 2.391784624498383e-3 5.6935631532660125e-2 -4.200857284118079e-2 -2.391784624498383e-3
1.433e-3 5.7101474185217604e-2 4.1437558099328614e-2 5.7101474185217604e-2 2.3661456541072675e-3 5.7101474185217604e-2 -4.1437558099328614e-2 -2.3661456541072675e-3
1.434e-3 5.7265062569363145e-2 4.0864907473634984e-2 5.7265062569363145e-2 2.340131483368943e-3 5.7265062569363145e-2 -4.0864907473634984e-2 -2.340131483368943e-3
1.4349999999999999e-3 5.7426390226861024e-2 4.029064357136638e-2 5.7426390226861024e-2 2.3137462202206553e-3 5.7426390226861024e-2 -4.029064357136638e-2 -2.3137462202206553e-3
1.436e-3 5.7585450788816495e-2 3.971478906347821e-2 5.7585450788816495e-2 2.286994031203152e-3 5.7585450788816495e-2 -3.971478906347821e-2 -2.286994031203152e-3
1.437e-3 5.774223797579481e-2 3.913736668372026e-2 5.774223797579481e-2 2.2598791407973185e-3 5.774223797579481e-2 -3.913736668372026e-2 -2.2598791407973185e-3
1.438e-3 5.789674559803881e-2 3.8558399227739876e-2 5.789674559803881e-2 2.232405830756072e-3 5.789674559803881e-2 -3.8558399227739876e-2 -2.232405830756072e-3
1.439e-3 5.8048967555967224e-2 3.79779095521802e-2 5.8048967555967224e-2 2.204578439437966e-3 5.8048967555967224e-2 -3.79779095521802e-2 -2.204578439437966e-3
1.4399999999999999e-3 5.819889784000276e-2 3.7395920573780175e-2 5.819889784000276e-2 2.17640136110629e-3 5.819889784000276e-2 -3.7395920573780175e-2 -2.17640136110629e-3
1.441e-3 5.834653053122185e-2 3.681245526846796e-2 5.834653053122185e-2 2.1478790452509043e-3 5.834653053122185e-2 -3.681245526846796e-2 -2.1478790452509043e-3
1.442e-3 5.849185980133509e-2 3.6227536670454606e-2 5.849185980133509e-2 2.1190159958759565e-3 5.849185980133509e-2 -3.6227536670454606e-2 -2.1190159958759565e-3
1.4429999999999998e-3 5.8634879912946136e-2 3.564118787132514e-2 5.8634879912946136e-2 2.089816770789902e-3 5.8634879912946136e-2 -3.564118787132514e-2 -2.089816770789902e-3
1.444e-3 5.8775585219912774e-2 3.5053432019126016e-2 5.8775585219912774e-2 2.0602859808905604e-3 5.8775585219912774e-2 -3.5053432019126016e-2 -2.0602859808905604e-3
1.4449999999999999e-3 5.891397016741662e-2 3.446429231745185e-2 5.891397016741662e-2 2.030428289431484e-3 5.891397016741662e-2 -3.446429231745185e-2 -2.030428289431484e-3
1.446e-3 5.905002929225267e-2 3.387379202452932e-2 5.905002929225267e-2 2.000248411288131e-3 5.905002929225267e-2 -3.387379202452932e-2 -2.000248411288131e-3
1.447e-3 5.918375722306024e-2 3.328195445229872e-2 5.918375722306024e-2 1.9697511122137965e-3 5.918375722306024e-2 -3.328195445229872e-2 -1.9697511122137965e-3
1.4479999999999999e-3 5.931514868043797e-2 3.268880296549434e-2 5.931514868043797e-2 1.9389412080838384e-3 5.931514868043797e-2 -3.268880296549434e-2 -1.9389412080838384e-3
1.449e-3 5.9444198477326626e-2 3.2094360980721076e-2 5.9444198477326626e-2 1.9078235641409509e-3 5.9444198477326626e-2 -3.2094360980721076e-2 -1.9078235641409509e-3
1.45e-3 5.9570901519042874e-2 3.1498651965530644e-2 5.9570901519042874e-2 1.8764030942212322e-3 5.9570901519042874e-2 -3.1498651965530644e-2 -1.8764030942212322e-3
1.451e-3 5.969525280356969e-2 3.0901699437494948e-2 5.969525280356969e-2 1.844684759981188e-3 5.969525280356969e-2 -3.0901699437494948e-2 -1.844684759981188e-3
1.452e-3 5.981724742174821e-2 3.030352696327747e-2 5.981724742174821e-2 1.8126735701139865e-3 5.981724742174821e-2 -3.030352696327747e-2 -1.8126735701139865e-3
1.4529999999999999e-3 5.9936880557386996e-2 2.9704158157703598e-2 5.9936880557386996e-2 1.7803745795560131e-3 5.9936880557386996e-2 -2.9704158157703598e-2 -1.7803745795560131e-3
1.454e-3 6.0054147487626164e-2 2.9103616682827335e-2 6.0054147487626164e-2 1.74779288869385e-3 6.0054147487626164e-2 -2.9103616682827335e-2 -1.74779288869385e-3
1.455e-3 6.0169043582970705e-2 2.8501926246997628e-2 6.0169043582970705e-2 1.714933642554217e-3 6.0169043582970705e-2 -2.8501926246997628e-2 -1.714933642554217e-3
1.4559999999999998e-3 6.028156430744769e-2 2.7899110603923152e-2 6.028156430744769e-2 1.6818020299909891e-3 6.028156430744769e-2 -2.7899110603923152e-2 -1.6818020299909891e-3
1.457e-3 6.039170521903703e-2 2.7295193551732783e-2 6.039170521903703e-2 1.6484032828728067e-3 6.039170521903703e-2 -2.7295193551732783e-2 -1.6484032828728067e-3
1.4579999999999999e-3 6.049946196950984e-2 2.6690198932037685e-2 6.049946196950984e-2 1.614742675247466e-3 6.049946196950984e-2 -2.6690198932037685e-2 -1.614742675247466e-3
1.459e-3 6.0604830304782364e-2 2.608415062898986e-2 6.0604830304782364e-2 1.5808255225143127e-3 6.0604830304782364e-2 -2.608415062898986e-2 -1.5808255225143127e-3
1.46e-3 6.0707806065160685e-2 2.547707256833825e-2 6.0707806065160685e-2 1.546657180586704e-3 6.0707806065160685e-2 -2.547707256833825e-2 -1.546657180586704e-3
1.4609999999999998e-3 6.08083851852701e-2 2.486898871648555e-2 6.08083851852701e-2 1.5122430450401892e-3 6.08083851852701e-2 -2.486898871648555e-2 -1.5122430450401892e-3
1.462e-3 6.090656369447034e-2 2.425992307954085e-2 6.090656369447034e-2 1.4775885502670057e-3 6.090656369447034e-2 -2.425992307954085e-2 -1.4775885502670057e-3
1.4629999999999999e-3 6.1002337716823174e-2 2.3649899702372617e-2 6.1002337716823174e-2 1.4426991686131302e-3 6.1002337716823174e-2 -2.3649899702372617e-2 -1.4426991686131302e-3
1.464e-3 6.109570347133708e-2 2.3038942667659244e-2 6.109570347133708e-2 1.407580409516445e-3 6.109570347133708e-2 -2.3038942667659244e-2 -1.407580409516445e-3
1.465e-3 6.118665727210759e-2 2.242707609493817e-2 6.118665727210759e-2 1.3722378186364589e-3 6.118665727210759e-2 -2.242707609493817e-2 -1.3722378186364589e-3
1.4659999999999999e-3 6.1275195528382564e-2 2.1814324139654343e-2 6.1275195528382564e-2 1.3366769769768356e-3 6.1275195528382564e-2 -2.1814324139654343e-2 -1.3366769769768356e-3
1.467e-3 6.136131474487527e-2 2.1200710992205593e-2 6.136131474487527e-2 1.3009035000078643e-3 6.136131474487527e-2 -2.1200710992205593e-2 -1.3009035000078643e-3
1.468e-3 6.144501152172932e-2 2.0586260876988297e-2 6.144501152172932e-2 1.2649230367758715e-3 6.144501152172932e-2 -2.0586260876988297e-2 -1.2649230367758715e-3
1.469e-3 6.152628255473913e-2 1.9970998051440907e-2 6.152628255473913e-2 1.2287412690130978e-3 6.152628255473913e-2 -1.9970998051440907e-2 -1.2287412690130978e-3
1.47e-3 6.16051246354814e-2 1.9354946805086093e-2 6.16051246354814e-2 1.1923639102404413e-3 6.16051246354814e-2 -1.9354946805086093e-2 -1.1923639102404413e-3
1.4709999999999999e-3 6.168153465135218e-2 1.873813145857257e-2 6.168153465135218e-2 1.1557967048635364e-3 6.168153465135218e-2 -1.873813145857257e-2 -1.1557967048635364e-3
1.472e-3 6.175550958586884e-2 1.8120576362713883e-2 6.175550958586884e-2 1.1190454272690454e-3 6.175550958586884e-2 -1.8120576362713883e-2 -1.1190454272690454e-3
1.473e-3 6.1827046518626805e-2 1.7502305897527614e-2 6.1827046518626805e-2 1.082115880909676e-3 6.1827046518626805e-2 -1.7502305897527614e-2 -1.082115880909676e-3
1.4739999999999998e-3 6.189614262540055e-2 1.688334447127361e-2 6.189614262540055e-2 1.045013897387719e-3 6.189614262540055e-2 -1.688334447127361e-2 -1.045013897387719e-3
1.475e-3 6.19627951784989e-2 1.626371651948862e-2 6.19627951784989e-2 1.0077453355382424e-3 6.19627951784989e-2 -1.626371651948862e-2 -1.0077453355382424e-3
1.4759999999999999e-3 6.202700154654095e-2 1.564344650402321e-2 6.202700154654095e-2 9.703160804982783e-4 6.202700154654095e-2 -1.564344650402321e-2 -9.703160804982783e-4
1.477e-3 6.208875919473433e-2 1.5022558912075868e-2 6.208875919473433e-2 9.327320427805888e-4 6.208875919473433e-2 -1.5022558912075868e-2 -9.327320427805888e-4
1.478e-3 6.214806568506259e-2 1.4401078255225241e-2 6.214806568506259e-2 8.949991573414649e-4 6.214806568506259e-2 -1.4401078255225241e-2 -8.949991573414649e-4
1.4789999999999998e-3 6.220491867613709e-2 1.3779029068463872e-2 6.220491867613709e-2 8.571233826399241e-4 6.220491867613709e-2 -1.3779029068463872e-2 -8.571233826399241e-4
1.48e-3 6.225931592355183e-2 1.3156435909228353e-2 6.225931592355183e-2 8.191106997006099e-4 6.225931592355183e-2 -1.3156435909228353e-2 -8.191106997006099e-4
1.481e-3 6.231125527977843e-2 1.2533323356430568e-2 6.231125527977843e-2 7.809671111665546e-4 6.231125527977843e-2 -1.2533323356430568e-2 -7.809671111665546e-4
1.482e-3 6.2360734694341335e-2 1.1909716009487155e-2 6.2360734694341335e-2 7.42698640352578e-4 6.2360734694341335e-2 -1.1909716009487155e-2 -7.42698640352578e-4
1.483e-3 6.240775221389416e-2 1.1285638487348213e-2 6.240775221389416e-2 7.043113302940146e-4 6.240775221389416e-2 -1.1285638487348213e-2 -7.043113302940146e-4
1.4839999999999999e-3 6.245230598221396e-2 1.0661115427526074e-2 6.245230598221396e-2 6.658112427915602e-4 6.245230598221396e-2 -1.0661115427526074e-2 -6.658112427915602e-4
1.485e-3 6.2494394240446116e-2 1.0036171485121611e-2 6.2494394240446116e-2 6.272044574559136e-4 6.2494394240446116e-2 -1.0036171485121611e-2 -6.272044574559136e-4
1.486e-3 6.253401532700198e-2 9.410831331851593e-3 6.253401532700198e-2 5.88497070745838e-4 6.253401532700198e-2 -9.410831331851593e-3 -5.88497070745838e-4
1.487e-3 6.257116767770765e-2 8.785119655074516e-3 6.257116767770765e-2 5.496951950063928e-4 6.257116767770765e-2 -8.785119655074516e-3 -5.496951950063928e-4
1.488e-3 6.260584982586981e-2 8.159061156815818e-3 6.260584982586981e-2 5.108049575036986e-4 6.260584982586981e-2 -8.159061156815818e-3 -5.108049575036986e-4
1.4889999999999999e-3 6.263806040224451e-2 7.532680552793373e-3 6.263806040224451e-2 4.7183249945668385e-4 6.263806040224451e-2 -7.532680552793373e-3 -4.7183249945668385e-4
1.49e-3 6.266779813526524e-2 6.90600257144072e-3 6.266779813526524e-2 4.327839750686697e-4 6.266779813526524e-2 -6.90600257144072e-3 -4.327839750686697e-4
1.491e-3 6.269506185092033e-2 6.279051952931517e-3 6.269506185092033e-2 3.9366555055418353e-4 6.269506185092033e-2 -6.279051952931517e-3 -3.9366555055418353e-4
1.4919999999999998e-3 6.271985047288464e-2 5.65185344820267e-3 6.271985047288464e-2 3.54483403165929e-4 6.271985047288464e-2 -5.65185344820267e-3 -3.54483403165929e-4
1.493e-3 6.274216302254576e-2 5.024431817977213e-3 6.274216302254576e-2 3.1524372021919227e-4 6.274216302254576e-2 -5.024431817977213e-3 -3.1524372021919227e-4
1.4939999999999999e-3 6.27619986190604e-2 4.396811831786609e-3 6.27619986190604e-2 2.759526981148596e-4 6.27619986190604e-2 -4.396811831786609e-3 -2.759526981148596e-4
1.495e-3 6.277935647929977e-2 3.769018266993611e-3 6.277935647929977e-2 2.3661654136058457e-4 6.277935647929977e-2 -3.769018266993611e-3 -2.3661654136058457e-4
1.496e-3 6.279423591807631e-2 3.141075907812848e-3 6.279423591807631e-2 1.972414615917857e-4 6.279423591807631e-2 -3.141075907812848e-3 -1.972414615917857e-4
1.4969999999999998e-3 6.280663634790423e-2 2.513009544333806e-3 6.280663634790423e-2 1.5783367658978587e-4 6.280663634790423e-2 -2.513009544333806e-3 -1.5783367658978587e-4
1.498e-3 6.281655727927135e-2 1.8848439715410923e-3 6.281655727927135e-2 1.1839940930080033e-4 6.281655727927135e-2 -1.8848439715410923e-3 -1.1839940930080033e-4
1.499e-3 6.282399832056951e-2 1.256603988335397e-3 6.282399832056951e-2 7.894488685280393e-5 6.282399832056951e-2 -1.256603988335397e-3 -7.894488685280393e-5
1.5e-3 6.282895917793267e-2 6.283143965560705e-4 6.282895917793267e-2 3.947633957212875e-5 6.282895917793267e-2 -6.283143965560705e-4 -3.947633957212875e-5
1.501e-3 6.283143965560337e-2 3.6739403974420595e-17 6.283143965560337e-2 2.308389643801642e-18 6.283143965560337e-2 -3.6739403974420595e-17 -2.308389643801642e-18
1.5019999999999999e-3 6.283143965558562e-2 -6.283143965558194e-4 6.283143965558562e-2 -3.947789809193266e-5 6.283143965558562e-2 6.283143965558194e-4 3.947789809193266e-5
1.503e-3 6.282895917793266e-2 -1.256603988335146e-3 6.282895917793266e-2 -7.895112068593626e-5 6.282895917793266e-2 1.256603988335146e-3 7.895112068593626e-5
1.504e-3 6.282399832055177e-2 -1.8848439715406637e-3 6.282399832055177e-2 -1.1841343450257279e-4 6.282399832055177e-2 1.8848439715406637e-3 1.1841343450257279e-4
1.5049999999999998e-3 6.281655727928911e-2 -2.513009544333555e-3 6.281655727928911e-2 -1.57858607985029e-4 6.281655727928911e-2 2.513009544333555e-3 1.57858607985029e-4
1.506e-3 6.280663634790429e-2 -3.1410759078125978e-3 6.280663634790429e-2 -1.9728041228314917e-4 6.280663634790429e-2 3.1410759078125978e-3 1.9728041228314917e-4
1.5069999999999999e-3 6.279423591807626e-2 -3.7690182669933604e-3 6.279423591807626e-2 -2.3667262223712e-4 6.279423591807626e-2 3.7690182669933604e-3 2.3667262223712e-4
1.508e-3 6.277935647929977e-2 -4.396811831786358e-3 6.277935647929977e-2 -2.7602901736011883e-4 6.277935647929977e-2 4.396811831786358e-3 2.7602901736011883e-4
1.509e-3 6.276199861904264e-2 -5.024431817976785e-3 6.276199861904264e-2 -3.1534338282133284e-4 6.276199861904264e-2 5.024431817976785e-3 3.1534338282133284e-4
1.5099999999999998e-3 6.274216302254576e-2 -5.651853448202242e-3 6.274216302254576e-2 -3.5460951042664245e-4 6.274216302254576e-2 5.651853448202242e-3 3.5460951042664245e-4
1.511e-3 6.271985047288464e-2 -6.279051952931088e-3 6.271985047288464e-2 -3.9382119959931216e-4 6.271985047288464e-2 6.279051952931088e-3 3.9382119959931216e-4
1.5119999999999999e-3 6.26950618509381e-2 -6.906002571440469e-3 6.26950618509381e-2 -4.3297225835919775e-4 6.26950618509381e-2 6.906002571440469e-3 4.3297225835919775e-4
1.513e-3 6.266779813526535e-2 -7.532680552793123e-3 6.266779813526535e-2 -4.7205650429987844e-4 6.266779813526535e-2 7.532680552793123e-3 4.7205650429987844e-4
1.514e-3 6.263806040226205e-2 -8.159061156815743e-3 6.263806040226205e-2 -5.110677655663746e-4 6.263806040226205e-2 8.159061156815743e-3 5.110677655663746e-4
1.5149999999999999e-3 6.260584982585238e-2 -8.785119655074267e-3 6.260584982585238e-2 -5.499998818277236e-4 6.260584982585238e-2 8.785119655074267e-3 5.499998818277236e-4
1.516e-3 6.257116767768989e-2 -9.410831331851166e-3 6.257116767768989e-2 -5.888467052517169e-4 6.257116767768989e-2 9.410831331851166e-3 5.888467052517169e-4
1.517e-3 6.253401532701952e-2 -1.0036171485121361e-2 6.253401532701952e-2 -6.276021014751755e-4 6.253401532701952e-2 1.0036171485121361e-2 6.276021014751755e-4
1.518e-3 6.249439424044634e-2 -1.0661115427525824e-2 6.249439424044634e-2 -6.662599505707035e-4 6.249439424044634e-2 1.0661115427525824e-2 6.662599505707035e-4
1.519e-3 6.2452305982231504e-2 -1.128563848734814e-2 6.2452305982231504e-2 -7.048141480167143e-4 6.2452305982231504e-2 1.128563848734814e-2 7.048141480167143e-4
1.5199999999999999e-3 6.240775221387662e-2 -1.1909716009486905e-2 6.240775221387662e-2 -7.432586056576983e-4 6.240775221387662e-2 1.1909716009486905e-2 7.432586056576983e-4
1.521e-3 6.2360734694341335e-2 -1.2533323356430318e-2 6.2360734694341335e-2 -7.815872526687427e-4 6.2360734694341335e-2 1.2533323356430318e-2 7.815872526687427e-4
1.522e-3 6.231125527977843e-2 -1.3156435909228104e-2 6.231125527977843e-2 -8.197940365119562e-4 6.231125527977843e-2 1.3156435909228104e-2 8.197940365119562e-4
1.5229999999999998e-3 6.225931592355183e-2 -1.3779029068463622e-2 6.225931592355183e-2 -8.578729238932806e-4 6.225931592355183e-2 1.3779029068463622e-2 8.578729238932806e-4
1.524e-3 6.220491867613731e-2 -1.4401078255224995e-2 6.220491867613731e-2 -8.958179017149602e-4 6.220491867613731e-2 1.4401078255224995e-2 8.958179017149602e-4
1.5249999999999999e-3 6.214806568506259e-2 -1.5022558912075622e-2 6.214806568506259e-2 -9.336229780253981e-4 6.214806568506259e-2 1.5022558912075622e-2 9.336229780253981e-4
1.526e-3 6.208875919473433e-2 -1.5643446504022964e-2 6.208875919473433e-2 -9.712821829639905e-4 6.208875919473433e-2 1.5643446504022964e-2 9.712821829639905e-4
1.527e-3 6.2027001546523186e-2 -1.6263716519488196e-2 6.2027001546523186e-2 -1.0087895697065091e-3 6.2027001546523186e-2 1.6263716519488196e-2 1.0087895697065091e-3
1.5279999999999998e-3 6.196279517849934e-2 -1.688334447127319e-2 6.196279517849934e-2 -1.0461392154015499e-3 6.196279517849934e-2 1.688334447127319e-2 1.0461392154015499e-3
1.529e-3 6.189614262541743e-2 -1.7502305897527364e-2 6.189614262541743e-2 -1.0833252221070383e-3 6.189614262541743e-2 1.7502305897527364e-2 1.0833252221070383e-3
1.53e-3 6.1827046518626805e-2 -1.8120576362713633e-2 6.1827046518626805e-2 -1.120341717721825e-3 6.1827046518626805e-2 1.8120576362713633e-2 1.120341717721825e-3
1.531e-3 6.175550958586884e-2 -1.873813145857232e-2 6.175550958586884e-2 -1.1571828569111335e-3 6.175550958586884e-2 1.873813145857232e-2 1.1571828569111335e-3
1.532e-3 6.1681534651370384e-2 -1.9354946805086023e-2 6.1681534651370384e-2 -1.193842822033344e-3 6.1681534651370384e-2 1.9354946805086023e-2 1.193842822033344e-3
1.5329999999999999e-3 6.1605124635446096e-2 -1.9970998051440484e-2 6.1605124635446096e-2 -1.2303158240532421e-3 6.1605124635446096e-2 1.9970998051440484e-2 1.2303158240532421e-3
1.534e-3 6.1526282554739575e-2 -2.058626087698788e-2 6.1526282554739575e-2 -1.2665961034631372e-3 6.1526282554739575e-2 2.058626087698788e-2 1.2665961034631372e-3
1.535e-3 6.1445011521746196e-2 -2.1200710992205343e-2 6.1445011521746196e-2 -1.3026779311852686e-3 6.1445011521746196e-2 2.1200710992205343e-2 1.3026779311852686e-3
1.536e-3 6.136131474487572e-2 -2.18143241396541e-2 6.136131474487572e-2 -1.3385556094800554e-3 6.136131474487572e-2 2.18143241396541e-2 1.3385556094800554e-3
1.537e-3 6.127519552839944e-2 -2.2427076094938096e-2 6.127519552839944e-2 -1.3742234728476247e-3 6.127519552839944e-2 2.2427076094938096e-2 1.3742234728476247e-3
1.5379999999999999e-3 6.1186657272090716e-2 -2.3038942667659e-2 6.1186657272090716e-2 -1.4096758889173987e-3 6.1186657272090716e-2 2.3038942667659e-2 1.4096758889173987e-3
1.539e-3 6.109570347133708e-2 -2.364989970237237e-2 6.109570347133708e-2 -1.4449072593430055e-3 6.109570347133708e-2 2.364989970237237e-2 1.4449072593430055e-3
1.54e-3 6.100233771682362e-2 -2.425992307954061e-2 6.100233771682362e-2 -1.4799120206823e-3 6.100233771682362e-2 2.425992307954061e-2 1.4799120206823e-3
1.5409999999999998e-3 6.0906563694469895e-2 -2.4868988716485307e-2 6.0906563694469895e-2 -1.5146846452776654e-3 6.0906563694469895e-2 2.4868988716485307e-2 1.5146846452776654e-3
1.542e-3 6.080838518526965e-2 -2.5477072568338005e-2 6.080838518526965e-2 -1.5492196421285646e-3 6.080838518526965e-2 2.5477072568338005e-2 1.5492196421285646e-3
1.5429999999999999e-3 6.0707806065161574e-2 -2.6084150628989618e-2 6.0707806065161574e-2 -1.583511557759164e-3 6.0707806065161574e-2 2.6084150628989618e-2 1.583511557759164e-3
1.544e-3 6.0604830304782364e-2 -2.6690198932037442e-2 6.0604830304782364e-2 -1.6175549770770126e-3 6.0604830304782364e-2 2.6690198932037442e-2 1.6175549770770126e-3
1.545e-3 6.049946196949296e-2 -2.7295193551732374e-2 6.049946196949296e-2 -1.6513445242329822e-3 6.049946196949296e-2 2.7295193551732374e-2 1.6513445242329822e-3
