"C1=1μ"
+2.3000000000e-004 +9.9211470131e-001 +6.4378601281e-002 +9.9211470131e-001 -9.2773610003e-004 -9.2042062378e-004 +9.2773610003e-001 +9.2773610003e-004 +8.6069427131e-004 +6.4378601281e-002 +8.6335749875e-004 +5.5581748175e-005 +6.4378601281e-002 +6.4378601281e-005 +4.1446043029e-006
+2.3100000000e-004 +9.9288260457e-001 +6.4810232351e-002 +9.9288260457e-001 -9.2807237222e-004 -9.2146691416e-004 +9.2807237222e-001 +9.2807237222e-004 +8.6131832808e-004 +6.4810232351e-002 +8.6326213987e-004 +5.5948219864e-005 +6.4810232351e-002 +6.4810232351e-005 +4.2003662174e-006
+2.3200000000e-004 +9.9361131052e-001 +6.5241796210e-002 +9.9361131052e-001 -9.2836951431e-004 -9.2243844976e-004 +9.2836951431e-001 +9.2836951431e-004 +8.6186995510e-004 +6.5241796210e-002 +8.6312771810e-004 +5.6312002687e-005 +6.5241796210e-002 +6.5241796210e-005 +4.2564919727e-006
+2.3300000000e-004 +9.9430079040e-001 +6.5673273332e-002 +9.9430079040e-001 -9.2862751707e-004 -9.2333507420e-004 +9.2862751707e-001 +9.2862751707e-004 +8.6234906545e-004 +6.5673273332e-002 +8.6295424373e-004 +5.6673029921e-005 +6.5673273332e-002 +6.5673273332e-005 +4.3129788301e-006
+2.3400000000e-004 +9.9495101698e-001 +6.6104644196e-002 +9.9495101698e-001 -9.2884637279e-004 -9.2415664322e-004 +9.2884637279e-001 +9.2884637279e-004 +8.6275558424e-004 +6.6104644196e-002 +8.6274172859e-004 +5.7031235001e-005 +6.6104644196e-002 +6.6104644196e-005 +4.3698239843e-006
+2.3500000000e-004 +9.9556196460e-001 +6.6535889289e-002 +9.9556196460e-001 -9.2902607531e-004 -9.2490302471e-004 +9.2902607531e-001 +9.2902607531e-004 +8.6308944861e-004 +6.6535889289e-002 +8.6249018603e-004 +5.7386551530e-005 +6.6535889289e-002 +6.6535889289e-005 +4.4270245635e-006
+2.3600000000e-004 +9.9613360914e-001 +6.6966989104e-002 +9.9613360914e-001 -9.2916662004e-004 -9.2557409871e-004 +9.2916662004e-001 +9.2916662004e-004 +8.6335060779e-004 +6.6966989104e-002 +8.6219963093e-004 +5.7738913291e-005 +6.6966989104e-002 +6.6966989104e-005 +4.4845776297e-006
+2.3700000000e-004 +9.9666592803e-001 +6.7397924144e-002 +9.9666592803e-001 -9.2926800389e-004 -9.2616975749e-004 +9.2926800389e-001 +9.2926800389e-004 +8.6353902305e-004 +6.7397924144e-002 +8.6187007975e-004 +5.8088254257e-005 +6.7397924144e-002 +6.7397924144e-005 +4.5424801790e-006
+2.3800000000e-004 +9.9715890026e-001 +6.7828674920e-002 +9.9715890026e-001 -9.2933022534e-004 -9.2668990548e-004 +9.2933022534e-001 +9.2933022534e-004 +8.6365466773e-004 +6.7828674920e-002 +8.6150155042e-004 +5.8434508606e-005 +6.7828674920e-002 +6.7828674920e-005 +4.6007291413e-006
+2.3900000000e-004 +9.9761250636e-001 +6.8259221951e-002 +9.9761250636e-001 -9.2935328441e-004 -9.2713445936e-004 +9.2935328441e-001 +9.2935328441e-004 +8.6369752724e-004 +6.8259221951e-002 +8.6109406246e-004 +5.8777610730e-005 +6.8259221951e-002 +6.8259221951e-005 +4.6593213813e-006
+2.4000000000e-004 +9.9802672843e-001 +6.8689545769e-002 +9.9802672843e-001 -9.2933718266e-004 -9.2750334802e-004 +9.2933718266e-001 +9.2933718266e-004 +8.6366759907e-004 +6.8689545769e-002 +8.6064763689e-004 +5.9117495245e-005 +6.8689545769e-002 +6.8689545769e-005 +4.7182536980e-006
+2.4100000000e-004 +9.9840155011e-001 +6.9119626917e-002 +9.9840155011e-001 -9.2928192319e-004 -9.2779651260e-004 +9.2928192319e-001 +9.2928192319e-004 +8.6356489277e-004 +6.9119626917e-002 +8.6016229627e-004 +5.9454097007e-005 +6.9119626917e-002 +6.9119626917e-005 +4.7775228252e-006
+2.4200000000e-004 +9.9873695661e-001 +6.9549445950e-002 +9.9873695661e-001 -9.2918751066e-004 -9.2801390651e-004 +9.2918751066e-001 +9.2918751066e-004 +8.6338942996e-004 +6.9549445950e-002 +8.5963806471e-004 +5.9787351118e-005 +6.9549445950e-002 +6.9549445950e-005 +4.8371254319e-006
+2.4300000000e-004 +9.9903293468e-001 +6.9978983434e-002 +9.9903293468e-001 -9.2905395124e-004 -9.2815549539e-004 +9.2905395124e-001 +9.2905395124e-004 +8.6314124432e-004 +6.9978983434e-002 +8.5907496781e-004 +6.0117192941e-005 +6.9978983434e-002 +6.9978983434e-005 +4.8970581224e-006
+2.4400000000e-004 +9.9928947264e-001 +7.0408219950e-002 +9.9928947264e-001 -9.2888125269e-004 -9.2822125715e-004 +9.2888125269e-001 +9.2888125269e-004 +8.6282038160e-004 +7.0408219950e-002 +8.5847303274e-004 +6.0443558110e-005 +7.0408219950e-002 +7.0408219950e-005 +4.9573174365e-006
+2.4500000000e-004 +9.9950656037e-001 +7.0837136094e-002 +9.9950656037e-001 -9.2866942427e-004 -9.2821118197e-004 +9.2866942427e-001 +9.2866942427e-004 +8.6242689958e-004 +7.0837136094e-002 +8.5783228818e-004 +6.0766382544e-005 +7.0837136094e-002 +7.0837136094e-005 +5.0178998500e-006
+2.4600000000e-004 +9.9968418928e-001 +7.1265712476e-002 +9.9968418928e-001 -9.2841847681e-004 -9.2812527230e-004 +9.2841847681e-001 +9.2841847681e-004 +8.6196086808e-004 +7.1265712476e-002 +8.5715276433e-004 +6.1085602451e-005 +7.1265712476e-002 +7.1265712476e-005 +5.0788017747e-006
+2.4700000000e-004 +9.9982235238e-001 +7.1693929723e-002 +9.9982235238e-001 -9.2812842266e-004 -9.2796354285e-004 +9.2812842266e-001 +9.2812842266e-004 +8.6142236895e-004 +7.1693929723e-002 +8.5643449294e-004 +6.1401154349e-005 +7.1693929723e-002 +7.1693929723e-005 +5.1400195591e-006
+2.4800000000e-004 +9.9992104420e-001 +7.2121768476e-002 +9.9992104420e-001 -9.2779927573e-004 -9.2772602060e-004 +9.2779927573e-001 +9.2779927573e-004 +8.6081149604e-004 +7.2121768476e-002 +8.5567750725e-004 +6.1712975068e-005 +7.2121768476e-002 +7.2121768476e-005 +5.2015494881e-006
+2.4900000000e-004 +9.9998026086e-001 +7.2549209397e-002 +9.9998026086e-001 -9.2743105146e-004 -9.2741274476e-004 +9.2743105146e-001 +9.2743105146e-004 +8.6012835521e-004 +7.2549209397e-002 +8.5488184206e-004 +6.2021001770e-005 +7.2549209397e-002 +7.2549209397e-005 +5.2633877842e-006
+2.5000000000e-004 +1.0000000000e+000 +7.2976233164e-002 +1.0000000000e+000 -9.2702376684e-004 -9.2702376684e-004 +9.2702376684e-001 +9.2702376684e-004 +8.5937306428e-004 +7.2976233164e-002 +8.5404753367e-004 +6.2325171951e-005 +7.2976233164e-002 +7.2976233164e-005 +5.3255306068e-006
+2.5100000000e-004 +9.9998026086e-001 +7.3402820474e-002 +9.9998026086e-001 -9.2657744038e-004 -9.2655915054e-004 +9.2657744038e-001 +9.2657744038e-004 +8.5854575302e-004 +7.3402820474e-002 +8.5317461991e-004 +6.2625423458e-005 +7.3402820474e-002 +7.3402820474e-005 +5.3879740536e-006
+2.5200000000e-004 +9.9992104420e-001 +7.3828952044e-002 +9.9992104420e-001 -9.2609209216e-004 -9.2601897182e-004 +9.2609209216e-001 +9.2609209216e-004 +8.5764656316e-004 +7.3828952044e-002 +8.5226314012e-004 +6.2921694501e-005 +7.3828952044e-002 +7.3828952044e-005 +5.4507141599e-006
+2.5300000000e-004 +9.9982235238e-001 +7.4254608612e-002 +9.9982235238e-001 -9.2556774377e-004 -9.2540331886e-004 +9.2556774377e-001 +9.2556774377e-004 +8.5667564831e-004 +7.4254608612e-002 +8.5131313516e-004 +6.3213923657e-005 +7.4254608612e-002 +7.4254608612e-005 +5.5137469001e-006
+2.5400000000e-004 +9.9968418928e-001 +7.4679770935e-002 +9.9968418928e-001 -9.2500441835e-004 -9.2471229204e-004 +9.2500441835e-001 +9.2500441835e-004 +8.5563317396e-004 +7.4679770935e-002 +8.5032464741e-004 +6.3502049890e-005 +7.4679770935e-002 +7.4679770935e-005 +5.5770681870e-006
+2.5500000000e-004 +9.9950656037e-001 +7.5104419796e-002 +9.9950656037e-001 -9.2440214057e-004 -9.2394600392e-004 +9.2440214057e-001 +9.2440214057e-004 +8.5451931749e-004 +7.5104419796e-002 +8.4929772077e-004 +6.3786012553e-005 +7.5104419796e-002 +7.5104419796e-005 +5.6406738729e-006
+2.5600000000e-004 +9.9928947264e-001 +7.5528535996e-002 +9.9928947264e-001 -9.2376093664e-004 -9.2310457923e-004 +9.2376093664e-001 +9.2376093664e-004 +8.5333426807e-004 +7.5528535996e-002 +8.4823240065e-004 +6.4065751405e-005 +7.5528535996e-002 +7.5528535996e-005 +5.7045597497e-006
+2.5700000000e-004 +9.9903293468e-001 +7.5952100363e-002 +9.9903293468e-001 -9.2308083431e-004 -9.2218815485e-004 +9.2308083431e-001 +9.2308083431e-004 +8.5207822668e-004 +7.5952100363e-002 +8.4712873395e-004 +6.4341206622e-005 +7.5952100363e-002 +7.5952100363e-005 +5.7687215496e-006
+2.5800000000e-004 +9.9873695661e-001 +7.6375093748e-002 +9.9873695661e-001 -9.2236186286e-004 -9.2119687980e-004 +9.2236186286e-001 +9.2236186286e-004 +8.5075140606e-004 +7.6375093748e-002 +8.4598676911e-004 +6.4612318800e-005 +7.6375093748e-002 +7.6375093748e-005 +5.8331549450e-006
+2.5900000000e-004 +9.9840155011e-001 +7.6797497026e-002 +9.9840155011e-001 -9.2160405308e-004 -9.2013091519e-004 +9.2160405308e-001 +9.2160405308e-004 +8.4935403066e-004 +7.6797497026e-002 +8.4480655606e-004 +6.4879028976e-005 +7.6797497026e-002 +7.6797497026e-005 +5.8978555494e-006
+2.6000000000e-004 +9.9802672843e-001 +7.7219291099e-002 +9.9802672843e-001 -9.2080743733e-004 -9.1899043419e-004 +9.2080743733e-001 +9.2080743733e-004 +8.4788633664e-004 +7.7219291099e-002 +8.4358814623e-004 +6.5141278631e-005 +7.7219291099e-002 +7.7219291099e-005 +5.9628189178e-006
+2.6100000000e-004 +9.9761250636e-001 +7.7640456895e-002 +9.9761250636e-001 -9.1997204947e-004 -9.1777562205e-004 +9.1997204947e-001 +9.1997204947e-004 +8.4634857180e-004 +7.7640456895e-002 +8.4233159257e-004 +6.5399009704e-005 +7.7640456895e-002 +7.7640456895e-005 +6.0280405469e-006
+2.6200000000e-004 +9.9715890026e-001 +7.8060975370e-002 +9.9715890026e-001 -9.1909792489e-004 -9.1648667602e-004 +9.1909792489e-001 +9.1909792489e-004 +8.4474099554e-004 +7.8060975370e-002 +8.4103694952e-004 +6.5652164602e-005 +7.8060975370e-002 +7.8060975370e-005 +6.0935158757e-006
+2.6300000000e-004 +9.9666592803e-001 +7.8480827506e-002 +9.9666592803e-001 -9.1818510053e-004 -9.1512380532e-004 +9.1818510053e-001 +9.1818510053e-004 +8.4306387883e-004 +7.8480827506e-002 +8.3970427302e-004 +6.5900686207e-005 +7.8480827506e-002 +7.8480827506e-005 +6.1592402861e-006
+2.6400000000e-004 +9.9613360914e-001 +7.8899994317e-002 +9.9613360914e-001 -9.1723361483e-004 -9.1368723116e-004 +9.1723361483e-001 +9.1723361483e-004 +8.4131750417e-004 +7.8899994317e-002 +8.3833362051e-004 +6.6144517894e-005 +7.8899994317e-002 +7.8899994317e-005 +6.2252091032e-006
+2.6500000000e-004 +9.9556196460e-001 +7.9318456842e-002 +9.9556196460e-001 -9.1624350776e-004 -9.1217718664e-004 +9.1624350776e-001 +9.1624350776e-004 +8.3950216551e-004 +7.9318456842e-002 +8.3692505092e-004 +6.6383603531e-005 +7.9318456842e-002 +7.9318456842e-005 +6.2914175958e-006
+2.6600000000e-004 +9.9495101698e-001 +7.9736196154e-002 +9.9495101698e-001 -9.1521482083e-004 -9.1059391674e-004 +9.1521482083e-001 +9.1521482083e-004 +8.3761816826e-004 +7.9736196154e-002 +8.3547862467e-004 +6.6617887500e-005 +7.9736196154e-002 +7.9736196154e-005 +6.3578609772e-006
+2.6700000000e-004 +9.9430079040e-001 +8.0153193356e-002 +9.9430079040e-001 -9.1414759704e-004 -9.0893767828e-004 +9.1414759704e-001 +9.1414759704e-004 +8.3566582918e-004 +8.0153193356e-002 +8.3399440368e-004 +6.6847314697e-005 +8.0153193356e-002 +8.0153193356e-005 +6.4245344052e-006
+2.6800000000e-004 +9.9361131052e-001 +8.0569429582e-002 +9.9361131052e-001 -9.1304188094e-004 -9.0720873988e-004 +9.1304188094e-001 +9.1304188094e-004 +8.3364547635e-004 +8.0569429582e-002 +8.3247245136e-004 +6.7071830548e-005 +8.0569429582e-002 +8.0569429582e-005 +6.4914329832e-006
+2.6900000000e-004 +9.9288260457e-001 +8.0984885998e-002 +9.9288260457e-001 -9.1189771857e-004 -9.0540738192e-004 +9.1189771857e-001 +9.1189771857e-004 +8.3155744914e-004 +8.0984885998e-002 +8.3091283257e-004 +6.7291381020e-005 +8.0984885998e-002 +8.0984885998e-005 +6.5585517602e-006
+2.7000000000e-004 +9.9211470131e-001 +8.1399543805e-002 +9.9211470131e-001 -9.1071515751e-004 -9.0353389647e-004 +9.1071515751e-001 +9.1071515751e-004 +8.2940209812e-004 +8.1399543805e-002 +8.2931561370e-004 +6.7505912626e-005 +8.1399543805e-002 +8.1399543805e-005 +6.6258857317e-006
+2.7100000000e-004 +9.9130763107e-001 +8.1813384236e-002 +9.9130763107e-001 -9.0949424683e-004 -9.0158858730e-004 +9.0949424683e-001 +9.0949424683e-004 +8.2717978502e-004 +8.1813384236e-002 +8.2768086260e-004 +6.7715372437e-005 +8.1813384236e-002 +8.1813384236e-005 +6.6934298402e-006
+2.7200000000e-004 +9.9046142570e-001 +8.2226388561e-002 +9.9046142570e-001 -9.0823503714e-004 -8.9957176975e-004 +9.0823503714e-001 +9.0823503714e-004 +8.2489088268e-004 +8.2226388561e-002 +8.2600864858e-004 +6.7919708092e-005 +8.2226388561e-002 +8.2226388561e-005 +6.7611789757e-006
+2.7300000000e-004 +9.8957611860e-001 +8.2638538082e-002 +9.8957611860e-001 -9.0693758052e-004 -8.9748377075e-004 +9.0693758052e-001 +9.0693758052e-004 +8.2253577496e-004 +8.2638538082e-002 +8.2429904244e-004 +6.8118867809e-005 +8.2638538082e-002 +8.2638538082e-005 +6.8291279763e-006
+2.7400000000e-004 +9.8865174474e-001 +8.3049814140e-002 +9.8865174474e-001 -9.0560193060e-004 -8.9532492872e-004 +9.0560193060e-001 +9.0560193060e-004 +8.2011485670e-004 +8.3049814140e-002 +8.2255211646e-004 +6.8312800392e-005 +8.3049814140e-002 +8.3049814140e-005 +6.8972716287e-006
+2.7500000000e-004 +9.8768834060e-001 +8.3460198112e-002 +9.8768834060e-001 -9.0422814248e-004 -8.9309559357e-004 +9.0422814248e-001 +9.0422814248e-004 +8.1762853366e-004 +8.3460198112e-002 +8.2076794437e-004 +6.8501455241e-005 +8.3460198112e-002 +8.3460198112e-005 +6.9656046689e-006
+2.7600000000e-004 +9.8668594421e-001 +8.3869671413e-002 +9.8668594421e-001 -9.0281627279e-004 -8.9079612657e-004 +9.0281627279e-001 +9.0281627279e-004 +8.1507722242e-004 +8.3869671413e-002 +8.1894660138e-004 +6.8684782363e-005 +8.3869671413e-002 +8.3869671413e-005 +7.0341217829e-006
+2.7700000000e-004 +9.8564459515e-001 +8.4278215495e-002 +9.8564459515e-001 -9.0136637965e-004 -8.8842690035e-004 +9.0136637965e-001 +9.0136637965e-004 +8.1246135037e-004 +8.4278215495e-002 +8.1708816416e-004 +6.8862732377e-005 +8.4278215495e-002 +8.4278215495e-005 +7.1028176070e-006
+2.7800000000e-004 +9.8456433453e-001 +8.4685811851e-002 +9.8456433453e-001 -8.9987852268e-004 -8.8598829884e-004 +8.9987852268e-001 +8.9987852268e-004 +8.0978135558e-004 +8.4685811851e-002 +8.1519271083e-004 +6.9035256531e-005 +8.4685811851e-002 +8.4685811851e-005 +7.1716867288e-006
+2.7900000000e-004 +9.8344520500e-001 +8.5092442011e-002 +9.8344520500e-001 -8.9835276298e-004 -8.8348071715e-004 +8.9835276298e-001 +8.9835276298e-004 +8.0703768676e-004 +8.5092442011e-002 +8.1326032097e-004 +6.9202306702e-005 +8.5092442011e-002 +8.5092442011e-005 +7.2407236874e-006
+2.8000000000e-004 +9.8228725073e-001 +8.5498087549e-002 +9.8228725073e-001 -8.9678916318e-004 -8.8090456158e-004 +8.9678916318e-001 +8.9678916318e-004 +8.0423080320e-004 +8.5498087549e-002 +8.1129107563e-004 +6.9363835412e-005 +8.5498087549e-002 +8.5498087549e-005 +7.3099229745e-006
+2.8100000000e-004 +9.8109051744e-001 +8.5902730077e-002 +9.8109051744e-001 -8.9518778737e-004 -8.7826024952e-004 +8.9518778737e-001 +8.9518778737e-004 +8.0136117465e-004 +8.5902730077e-002 +8.0928505729e-004 +6.9519795832e-005 +8.5902730077e-002 +8.5902730077e-005 +7.3792790348e-006
+2.8200000000e-004 +9.7985505238e-001 +8.6306351252e-002 +9.7985505238e-001 -8.9354870113e-004 -8.7554820936e-004 +8.9354870113e-001 +8.9354870113e-004 +7.9842928129e-004 +8.6306351252e-002 +8.0724234988e-004 +6.9670141795e-005 +8.6306351252e-002 +8.6306351252e-005 +7.4487862665e-006
+2.8300000000e-004 +9.7858090433e-001 +8.6708932772e-002 +9.7858090433e-001 -8.9187197155e-004 -8.7276888047e-004 +8.9187197155e-001 +8.9187197155e-004 +7.9543561364e-004 +8.6708932772e-002 +8.0516303878e-004 +6.9814827800e-005 +8.6708932772e-002 +8.6708932772e-005 +7.5184390224e-006
+2.8400000000e-004 +9.7726812357e-001 +8.7110456377e-002 +9.7726812357e-001 -8.9015766719e-004 -8.6992271310e-004 +8.9015766719e-001 +8.9015766719e-004 +7.9238067246e-004 +8.7110456377e-002 +8.0304721081e-004 +6.9953809026e-005 +8.7110456377e-002 +8.7110456377e-005 +7.5882316102e-006
+2.8500000000e-004 +9.7591676194e-001 +8.7510903854e-002 +9.7591676194e-001 -8.8840585808e-004 -8.6701016831e-004 +8.8840585808e-001 +8.8840585808e-004 +7.8926496868e-004 +8.7510903854e-002 +8.0089495423e-004 +7.0087041337e-005 +8.7510903854e-002 +8.7510903854e-005 +7.6581582934e-006
+2.8600000000e-004 +9.7452687279e-001 +8.7910257034e-002 +9.7452687279e-001 -8.8661661575e-004 -8.6403171791e-004 +8.8661661575e-001 +8.8661661575e-004 +7.8608902333e-004 +8.7910257034e-002 +7.9870635872e-004 +7.0214481289e-005 +8.7910257034e-002 +8.7910257034e-005 +7.7282132917e-006
+2.8700000000e-004 +9.7309851098e-001 +8.8308497791e-002 +9.7309851098e-001 -8.8479001319e-004 -8.6098784437e-004 +8.8479001319e-001 +8.8479001319e-004 +7.8285336744e-004 +8.8308497791e-002 +7.9648151540e-004 +7.0336086144e-005 +8.8308497791e-002 +8.8308497791e-005 +7.7983907822e-006
+2.8800000000e-004 +9.7163173291e-001 +8.8705608050e-002 +9.7163173291e-001 -8.8292612486e-004 -8.5787904074e-004 +8.8292612486e-001 +8.8292612486e-004 +7.7955854197e-004 +8.8705608050e-002 +7.9422051682e-004 +7.0451813870e-005 +8.8705608050e-002 +8.8705608050e-005 +7.8686848995e-006
+2.8900000000e-004 +9.7012659649e-001 +8.9101569778e-002 +9.7012659649e-001 -8.8102502671e-004 -8.5470581059e-004 +8.8102502671e-001 +8.8102502671e-004 +7.7620509769e-004 +8.9101569778e-002 +7.9192345693e-004 +7.0561623157e-005 +8.9101569778e-002 +8.9101569778e-005 +7.9390897369e-006
+2.9000000000e-004 +9.6858316113e-001 +8.9496364994e-002 +9.6858316113e-001 -8.7908679613e-004 -8.5146866791e-004 +8.7908679613e-001 +8.7908679613e-004 +7.7279359514e-004 +8.9496364994e-002 +7.8959043114e-004 +7.0665473421e-005 +8.9496364994e-002 +8.9496364994e-005 +8.0095993471e-006
+2.9100000000e-004 +9.6700148776e-001 +8.9889975762e-002 +9.6700148776e-001 -8.7711151200e-004 -8.4816813704e-004 +8.7711151200e-001 +8.7711151200e-004 +7.6932460448e-004 +8.9889975762e-002 +7.8722153624e-004 +7.0763324812e-005 +8.9889975762e-002 +8.9889975762e-005 +8.0802077425e-006
+2.9200000000e-004 +9.6538163883e-001 +9.0282384197e-002 +9.6538163883e-001 -8.7509925464e-004 -8.4480475258e-004 +8.7509925464e-001 +8.7509925464e-004 +7.6579870546e-004 +9.0282384197e-002 +7.8481687044e-004 +7.0855138221e-005 +9.0282384197e-002 +9.0282384197e-005 +8.1509088963e-006
+2.9300000000e-004 +9.6372367829e-001 +9.0673572464e-002 +9.6372367829e-001 -8.7305010583e-004 -8.4137905932e-004 +8.7305010583e-001 +8.7305010583e-004 +7.6221648728e-004 +9.0673572464e-002 +7.8237653336e-004 +7.0940875292e-005 +9.0673572464e-002 +9.0673572464e-005 +8.2216967434e-006
+2.9400000000e-004 +9.6202767159e-001 +9.1063522777e-002 +9.6202767159e-001 -8.7096414881e-004 -8.3789161211e-004 +8.7096414881e-001 +8.7096414881e-004 +7.5857854851e-004 +9.1063522777e-002 +7.7990062603e-004 +7.1020498422e-005 +9.1063522777e-002 +9.1063522777e-005 +8.2925651805e-006
+2.9500000000e-004 +9.6029368568e-001 +9.1452217402e-002 +9.6029368568e-001 -8.6884146827e-004 -8.3434297584e-004 +8.6884146827e-001 +8.6884146827e-004 +7.5488549699e-004 +9.1452217402e-002 +7.7738925087e-004 +7.1093970777e-005 +9.1452217402e-002 +9.1452217402e-005 +8.3635080678e-006
+2.9600000000e-004 +9.5852178902e-001 +9.1839638658e-002 +9.5852178902e-001 -8.6668215036e-004 -8.3073372527e-004 +8.6668215036e-001 +8.6668215036e-004 +7.5113794975e-004 +9.1839638658e-002 +7.7484251170e-004 +7.1161256292e-005 +9.1839638658e-002 +9.1839638658e-005 +8.4345192289e-006
+2.9700000000e-004 +9.5671205156e-001 +9.2225768915e-002 +9.5671205156e-001 -8.6448628264e-004 -8.2706444501e-004 +8.6448628264e-001 +8.6448628264e-004 +7.4733653288e-004 +9.2225768915e-002 +7.7226051373e-004 +7.1222319681e-005 +9.2225768915e-002 +9.2225768915e-005 +8.5055924520e-006
+2.9800000000e-004 +9.5486454475e-001 +9.2610590597e-002 +9.5486454475e-001 -8.6225395415e-004 -8.2333572939e-004 +8.6225395415e-001 +8.6225395415e-004 +7.4348188145e-004 +9.2610590597e-002 +7.6964336355e-004 +7.1277126448e-005 +9.2610590597e-002 +9.2610590597e-005 +8.5767214907e-006
+2.9900000000e-004 +9.5297934152e-001 +9.2994086181e-002 +9.5297934152e-001 -8.5998525534e-004 -8.1954818234e-004 +8.5998525534e-001 +8.5998525534e-004 +7.3957463940e-004 +9.2994086181e-002 +7.6699116915e-004 +7.1325642885e-005 +9.2994086181e-002 +9.2994086181e-005 +8.6479000647e-006
+3.0000000000e-004 +9.5105651630e-001 +9.3376238201e-002 +9.5105651630e-001 -8.5768027809e-004 -8.1570241738e-004 +8.5768027809e-001 +8.5768027809e-004 +7.3561545943e-004 +9.3376238201e-002 +7.6430403989e-004 +7.1367836087e-005 +9.3376238201e-002 +9.3376238201e-005 +8.7191218606e-006
+3.0100000000e-004 +9.4909614499e-001 +9.3757029245e-002 +9.4909614499e-001 -8.5533911575e-004 -8.1179905741e-004 +8.5533911575e-001 +8.5533911575e-004 +7.3160500292e-004 +9.3757029245e-002 +7.6158208650e-004 +7.1403673956e-005 +9.3757029245e-002 +9.3757029245e-005 +8.7903805328e-006
+3.0200000000e-004 +9.4709830499e-001 +9.4136441955e-002 +9.4709830499e-001 -8.5296186304e-004 -8.0783873471e-004 +8.5296186304e-001 +8.5296186304e-004 +7.2754393980e-004 +9.4136441955e-002 +7.5882542108e-004 +7.1433125206e-005 +9.4136441955e-002 +9.4136441955e-005 +8.8616697040e-006
+3.0300000000e-004 +9.4506307518e-001 +9.4514459034e-002 +9.4506307518e-001 -8.5054861615e-004 -8.0382209077e-004 +8.5054861615e-001 +8.5054861615e-004 +7.2343294843e-004 +9.4514459034e-002 +7.5603415711e-004 +7.1456159370e-005 +9.4514459034e-002 +9.4514459034e-005 +8.9329829664e-006
