"C=10n"
+7.4795225156e+003 +1.0000000000e+000 +0.0000000000e+000 +4.2965163841e-001 -6.4554545725e+001
+7.5836779150e+003 +1.0000000000e+000 +0.0000000000e+000 +4.2482175471e-001 -6.4860618410e+001
+7.6892837208e+003 +1.0000000000e+000 +0.0000000000e+000 +4.2002240287e-001 -6.5163998116e+001
+7.7963601304e+003 +1.0000000000e+000 +0.0000000000e+000 +4.1525419205e-001 -6.5464674814e+001
+7.9049276227e+003 +1.0000000000e+000 +0.0000000000e+000 +4.1051770292e-001 -6.5762639763e+001
+8.0150069616e+003 +1.0000000000e+000 +0.0000000000e+000 +4.0581348786e-001 -6.6057885476e+001
+8.1266192001e+003 +1.0000000000e+000 +0.0000000000e+000 +4.0114207127e-001 -6.6350405698e+001
+8.2397856845e+003 +1.0000000000e+000 +0.0000000000e+000 +3.9650394994e-001 -6.6640195371e+001
+8.3545280584e+003 +1.0000000000e+000 +0.0000000000e+000 +3.9189959331e-001 -6.6927250610e+001
+8.4708682666e+003 +1.0000000000e+000 +0.0000000000e+000 +3.8732944394e-001 -6.7211568667e+001
+8.5888285595e+003 +1.0000000000e+000 +0.0000000000e+000 +3.8279391787e-001 -6.7493147906e+001
+8.7084314977e+003 +1.0000000000e+000 +0.0000000000e+000 +3.7829340502e-001 -6.7771987768e+001
+8.8296999555e+003 +1.0000000000e+000 +0.0000000000e+000 +3.7382826971e-001 -6.8048088746e+001
+8.9526571260e+003 +1.0000000000e+000 +0.0000000000e+000 +3.6939885103e-001 -6.8321452348e+001
+9.0773265252e+003 +1.0000000000e+000 +0.0000000000e+000 +3.6500546340e-001 -6.8592081069e+001
+9.2037319966e+003 +1.0000000000e+000 +0.0000000000e+000 +3.6064839702e-001 -6.8859978362e+001
+9.3318977157e+003 +1.0000000000e+000 +0.0000000000e+000 +3.5632791840e-001 -6.9125148604e+001
+9.4618481947e+003 +1.0000000000e+000 +0.0000000000e+000 +3.5204427086e-001 -6.9387597067e+001
+9.5936082871e+003 +1.0000000000e+000 +0.0000000000e+000 +3.4779767510e-001 -6.9647329887e+001
+9.7272031925e+003 +1.0000000000e+000 +0.0000000000e+000 +3.4358832968e-001 -6.9904354037e+001
+9.8626584613e+003 +1.0000000000e+000 +0.0000000000e+000 +3.3941641163e-001 -7.0158677289e+001
+1.0000000000e+004 +1.0000000000e+000 +0.0000000000e+000 +3.3528207695e-001 -7.0410308194e+001
+1.0139254076e+004 +1.0000000000e+000 +0.0000000000e+000 +3.3118546120e-001 -7.0659256045e+001
+1.0280447321e+004 +1.0000000000e+000 +0.0000000000e+000 +3.2712668006e-001 -7.0905530851e+001
+1.0423606740e+004 +1.0000000000e+000 +0.0000000000e+000 +3.2310582986e-001 -7.1149143309e+001
+1.0568759712e+004 +1.0000000000e+000 +0.0000000000e+000 +3.1912298818e-001 -7.1390104775e+001
+1.0715933998e+004 +1.0000000000e+000 +0.0000000000e+000 +3.1517821441e-001 -7.1628427233e+001
+1.0865157747e+004 +1.0000000000e+000 +0.0000000000e+000 +3.1127155026e-001 -7.1864123274e+001
+1.1016459496e+004 +1.0000000000e+000 +0.0000000000e+000 +3.0740302041e-001 -7.2097206063e+001
+1.1169868185e+004 +1.0000000000e+000 +0.0000000000e+000 +3.0357263298e-001 -7.2327689316e+001
+1.1325413152e+004 +1.0000000000e+000 +0.0000000000e+000 +2.9978038015e-001 -7.2555587272e+001
+1.1483124145e+004 +1.0000000000e+000 +0.0000000000e+000 +2.9602623864e-001 -7.2780914669e+001
+1.1643031329e+004 +1.0000000000e+000 +0.0000000000e+000 +2.9231017033e-001 -7.3003686718e+001
+1.1805165286e+004 +1.0000000000e+000 +0.0000000000e+000 +2.8863212274e-001 -7.3223919081e+001
+1.1969557024e+004 +1.0000000000e+000 +0.0000000000e+000 +2.8499202958e-001 -7.3441627843e+001
+1.2136237983e+004 +1.0000000000e+000 +0.0000000000e+000 +2.8138981128e-001 -7.3656829492e+001
+1.2305240044e+004 +1.0000000000e+000 +0.0000000000e+000 +2.7782537549e-001 -7.3869540896e+001
+1.2476595526e+004 +1.0000000000e+000 +0.0000000000e+000 +2.7429861761e-001 -7.4079779278e+001
+1.2650337204e+004 +1.0000000000e+000 +0.0000000000e+000 +2.7080942126e-001 -7.4287562200e+001
+1.2826498305e+004 +1.0000000000e+000 +0.0000000000e+000 +2.6735765880e-001 -7.4492907536e+001
+1.3005112522e+004 +1.0000000000e+000 +0.0000000000e+000 +2.6394319180e-001 -7.4695833456e+001
+1.3186214014e+004 +1.0000000000e+000 +0.0000000000e+000 +2.6056587149e-001 -7.4896358403e+001
+1.3369837418e+004 +1.0000000000e+000 +0.0000000000e+000 +2.5722553927e-001 -7.5094501076e+001
+1.3556017853e+004 +1.0000000000e+000 +0.0000000000e+000 +2.5392202712e-001 -7.5290280410e+001
+1.3744790927e+004 +1.0000000000e+000 +0.0000000000e+000 +2.5065515806e-001 -7.5483715559e+001
+1.3936192742e+004 +1.0000000000e+000 +0.0000000000e+000 +2.4742474658e-001 -7.5674825878e+001
+1.4130259906e+004 +1.0000000000e+000 +0.0000000000e+000 +2.4423059907e-001 -7.5863630905e+001
+1.4327029534e+004 +1.0000000000e+000 +0.0000000000e+000 +2.4107251422e-001 -7.6050150345e+001
+1.4526539259e+004 +1.0000000000e+000 +0.0000000000e+000 +2.3795028341e-001 -7.6234404055e+001
+1.4728827239e+004 +1.0000000000e+000 +0.0000000000e+000 +2.3486369113e-001 -7.6416412028e+001
+1.4933932161e+004 +1.0000000000e+000 +0.0000000000e+000 +2.3181251535e-001 -7.6596194379e+001
+1.5141893253e+004 +1.0000000000e+000 +0.0000000000e+000 +2.2879652787e-001 -7.6773771329e+001
+1.5352750288e+004 +1.0000000000e+000 +0.0000000000e+000 +2.2581549471e-001 -7.6949163191e+001
+1.5566543593e+004 +1.0000000000e+000 +0.0000000000e+000 +2.2286917643e-001 -7.7122390360e+001
+1.5783314057e+004 +1.0000000000e+000 +0.0000000000e+000 +2.1995732847e-001 -7.7293473297e+001
+1.6003103137e+004 +1.0000000000e+000 +0.0000000000e+000 +2.1707970152e-001 -7.7462432515e+001
+1.6225952871e+004 +1.0000000000e+000 +0.0000000000e+000 +2.1423604178e-001 -7.7629288575e+001
+1.6451905878e+004 +1.0000000000e+000 +0.0000000000e+000 +2.1142609131e-001 -7.7794062064e+001
+1.6681005372e+004 +1.0000000000e+000 +0.0000000000e+000 +2.0864958831e-001 -7.7956773593e+001
+1.6913295170e+004 +1.0000000000e+000 +0.0000000000e+000 +2.0590626739e-001 -7.8117443782e+001
+1.7148819699e+004 +1.0000000000e+000 +0.0000000000e+000 +2.0319585991e-001 -7.8276093249e+001
+1.7387624002e+004 +1.0000000000e+000 +0.0000000000e+000 +2.0051809416e-001 -7.8432742604e+001
+1.7629753753e+004 +1.0000000000e+000 +0.0000000000e+000 +1.9787269570e-001 -7.8587412438e+001
+1.7875255259e+004 +1.0000000000e+000 +0.0000000000e+000 +1.9525938757e-001 -7.8740123313e+001
+1.8124175474e+004 +1.0000000000e+000 +0.0000000000e+000 +1.9267789054e-001 -7.8890895756e+001
+1.8376562004e+004 +1.0000000000e+000 +0.0000000000e+000 +1.9012792334e-001 -7.9039750249e+001
+1.8632463119e+004 +1.0000000000e+000 +0.0000000000e+000 +1.8760920288e-001 -7.9186707222e+001
+1.8891927762e+004 +1.0000000000e+000 +0.0000000000e+000 +1.8512144447e-001 -7.9331787045e+001
+1.9155005556e+004 +1.0000000000e+000 +0.0000000000e+000 +1.8266436205e-001 -7.9475010022e+001
+1.9421746815e+004 +1.0000000000e+000 +0.0000000000e+000 +1.8023766834e-001 -7.9616396384e+001
+1.9692202555e+004 +1.0000000000e+000 +0.0000000000e+000 +1.7784107507e-001 -7.9755966284e+001
+1.9966424501e+004 +1.0000000000e+000 +0.0000000000e+000 +1.7547429316e-001 -7.9893739788e+001
+2.0244465100e+004 +1.0000000000e+000 +0.0000000000e+000 +1.7313703287e-001 -8.0029736871e+001
+2.0526377527e+004 +1.0000000000e+000 +0.0000000000e+000 +1.7082900400e-001 -8.0163977412e+001
+2.0812215700e+004 +1.0000000000e+000 +0.0000000000e+000 +1.6854991604e-001 -8.0296481191e+001
+2.1102034286e+004 +1.0000000000e+000 +0.0000000000e+000 +1.6629947830e-001 -8.0427267877e+001
+2.1395888713e+004 +1.0000000000e+000 +0.0000000000e+000 +1.6407740011e-001 -8.0556357032e+001
+2.1693835184e+004 +1.0000000000e+000 +0.0000000000e+000 +1.6188339092e-001 -8.0683768101e+001
+2.1995930680e+004 +1.0000000000e+000 +0.0000000000e+000 +1.5971716044e-001 -8.0809520411e+001
+2.2302232980e+004 +1.0000000000e+000 +0.0000000000e+000 +1.5757841878e-001 -8.0933633165e+001
+2.2612800663e+004 +1.0000000000e+000 +0.0000000000e+000 +1.5546687657e-001 -8.1056125441e+001
+2.2927693129e+004 +1.0000000000e+000 +0.0000000000e+000 +1.5338224509e-001 -8.1177016186e+001
+2.3246970600e+004 +1.0000000000e+000 +0.0000000000e+000 +1.5132423633e-001 -8.1296324214e+001
+2.3570694140e+004 +1.0000000000e+000 +0.0000000000e+000 +1.4929256316e-001 -8.1414068205e+001
+2.3898925662e+004 +1.0000000000e+000 +0.0000000000e+000 +1.4728693941e-001 -8.1530266698e+001
+2.4231727942e+004 +1.0000000000e+000 +0.0000000000e+000 +1.4530707993e-001 -8.1644938093e+001
+2.4569164630e+004 +1.0000000000e+000 +0.0000000000e+000 +1.4335270075e-001 -8.1758100645e+001
+2.4911300261e+004 +1.0000000000e+000 +0.0000000000e+000 +1.4142351908e-001 -8.1869772466e+001
+2.5258200270e+004 +1.0000000000e+000 +0.0000000000e+000 +1.3951925347e-001 -8.1979971519e+001
+2.5609931003e+004 +1.0000000000e+000 +0.0000000000e+000 +1.3763962385e-001 -8.2088715617e+001
+2.5966559729e+004 +1.0000000000e+000 +0.0000000000e+000 +1.3578435159e-001 -8.2196022425e+001
+2.6328154656e+004 +1.0000000000e+000 +0.0000000000e+000 +1.3395315960e-001 -8.2301909453e+001
+2.6694784940e+004 +1.0000000000e+000 +0.0000000000e+000 +1.3214577237e-001 -8.2406394059e+001
+2.7066520700e+004 +1.0000000000e+000 +0.0000000000e+000 +1.3036191605e-001 -8.2509493446e+001
+2.7443433032e+004 +1.0000000000e+000 +0.0000000000e+000 +1.2860131850e-001 -8.2611224661e+001
+2.7825594022e+004 +1.0000000000e+000 +0.0000000000e+000 +1.2686370932e-001 -8.2711604594e+001
+2.8213076759e+004 +1.0000000000e+000 +0.0000000000e+000 +1.2514881993e-001 -8.2810649977e+001
+2.8605955352e+004 +1.0000000000e+000 +0.0000000000e+000 +1.2345638362e-001 -8.2908377386e+001
+2.9004304939e+004 +1.0000000000e+000 +0.0000000000e+000 +1.2178613557e-001 -8.3004803236e+001
+2.9408201706e+004 +1.0000000000e+000 +0.0000000000e+000 +1.2013781289e-001 -8.3099943784e+001
+2.9817722900e+004 +1.0000000000e+000 +0.0000000000e+000 +1.1851115469e-001 -8.3193815126e+001
+3.0232946844e+004 +1.0000000000e+000 +0.0000000000e+000 +1.1690590208e-001 -8.3286433199e+001
+3.0653952951e+004 +1.0000000000e+000 +0.0000000000e+000 +1.1532179821e-001 -8.3377813782e+001
+3.1080821739e+004 +1.0000000000e+000 +0.0000000000e+000 +1.1375858832e-001 -8.3467972489e+001
+3.1513634849e+004 +1.0000000000e+000 +0.0000000000e+000 +1.1221601975e-001 -8.3556924780e+001
+3.1952475058e+004 +1.0000000000e+000 +0.0000000000e+000 +1.1069384194e-001 -8.3644685949e+001
+3.2397426295e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0919180651e-001 -8.3731271136e+001
+3.2848573660e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0770966723e-001 -8.3816695316e+001
+3.3306003436e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0624718007e-001 -8.3900973309e+001
+3.3769803108e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0480410317e-001 -8.3984119773e+001
+3.4240061380e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0338019694e-001 -8.4066149210e+001
+3.4716868189e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0197522396e-001 -8.4147075963e+001
+3.5200314728e+004 +1.0000000000e+000 +0.0000000000e+000 +1.0058894909e-001 -8.4226914217e+001
+3.5690493457e+004 +1.0000000000e+000 +0.0000000000e+000 +9.9221139415e-002 -8.4305678002e+001
+3.6187498124e+004 +1.0000000000e+000 +0.0000000000e+000 +9.7871564288e-002 -8.4383381190e+001
+3.6691423784e+004 +1.0000000000e+000 +0.0000000000e+000 +9.6539995315e-002 -8.4460037499e+001
+3.7202366814e+004 +1.0000000000e+000 +0.0000000000e+000 +9.5226206367e-002 -8.4535660492e+001
+3.7720424934e+004 +1.0000000000e+000 +0.0000000000e+000 +9.3929973584e-002 -8.4610263578e+001
+3.8245697225e+004 +1.0000000000e+000 +0.0000000000e+000 +9.2651075372e-002 -8.4683860012e+001
+3.8778284146e+004 +1.0000000000e+000 +0.0000000000e+000 +9.1389292409e-002 -8.4756462899e+001
+3.9318287557e+004 +1.0000000000e+000 +0.0000000000e+000 +9.0144407640e-002 -8.4828085192e+001
+3.9865810736e+004 +1.0000000000e+000 +0.0000000000e+000 +8.8916206275e-002 -8.4898739693e+001
+4.0420958398e+004 +1.0000000000e+000 +0.0000000000e+000 +8.7704475787e-002 -8.4968439055e+001
+4.0983836718e+004 +1.0000000000e+000 +0.0000000000e+000 +8.6509005908e-002 -8.5037195783e+001
+4.1554553347e+004 +1.0000000000e+000 +0.0000000000e+000 +8.5329588623e-002 -8.5105022235e+001
+4.2133217438e+004 +1.0000000000e+000 +0.0000000000e+000 +8.4166018167e-002 -8.5171930623e+001
+4.2719939663e+004 +1.0000000000e+000 +0.0000000000e+000 +8.3018091010e-002 -8.5237933012e+001
+4.3314832234e+004 +1.0000000000e+000 +0.0000000000e+000 +8.1885605860e-002 -8.5303041326e+001
+4.3918008926e+004 +1.0000000000e+000 +0.0000000000e+000 +8.0768363647e-002 -8.5367267343e+001
+4.4529585099e+004 +1.0000000000e+000 +0.0000000000e+000 +7.9666167515e-002 -8.5430622702e+001
+4.5149677720e+004 +1.0000000000e+000 +0.0000000000e+000 +7.8578822814e-002 -8.5493118899e+001
+4.5778405384e+004 +1.0000000000e+000 +0.0000000000e+000 +7.7506137089e-002 -8.5554767292e+001
+4.6415888336e+004 +1.0000000000e+000 +0.0000000000e+000 +7.6447920067e-002 -8.5615579101e+001
+4.7062248498e+004 +1.0000000000e+000 +0.0000000000e+000 +7.5403983646e-002 -8.5675565408e+001
+4.7717609489e+004 +1.0000000000e+000 +0.0000000000e+000 +7.4374141884e-002 -8.5734737159e+001
+4.8382096649e+004 +1.0000000000e+000 +0.0000000000e+000 +7.3358210985e-002 -8.5793105166e+001
+4.9055837064e+004 +1.0000000000e+000 +0.0000000000e+000 +7.2356009284e-002 -8.5850680108e+001
+4.9738959588e+004 +1.0000000000e+000 +0.0000000000e+000 +7.1367357238e-002 -8.5907472530e+001
+5.0431594872e+004 +1.0000000000e+000 +0.0000000000e+000 +7.0392077406e-002 -8.5963492849e+001
+5.1133875384e+004 +1.0000000000e+000 +0.0000000000e+000 +6.9429994440e-002 -8.6018751350e+001
+5.1845935439e+004 +1.0000000000e+000 +0.0000000000e+000 +6.8480935063e-002 -8.6073258189e+001
+5.2567911220e+004 +1.0000000000e+000 +0.0000000000e+000 +6.7544728063e-002 -8.6127023397e+001
+5.3299940808e+004 +1.0000000000e+000 +0.0000000000e+000 +6.6621204269e-002 -8.6180056878e+001
+5.4042164207e+004 +1.0000000000e+000 +0.0000000000e+000 +6.5710196539e-002 -8.6232368411e+001
+5.4794723369e+004 +1.0000000000e+000 +0.0000000000e+000 +6.4811539745e-002 -8.6283967651e+001
+5.5557762224e+004 +1.0000000000e+000 +0.0000000000e+000 +6.3925070755e-002 -8.6334864134e+001
+5.6331426706e+004 +1.0000000000e+000 +0.0000000000e+000 +6.3050628413e-002 -8.6385067270e+001
+5.7115864781e+004 +1.0000000000e+000 +0.0000000000e+000 +6.2188053531e-002 -8.6434586354e+001
+5.7911226476e+004 +1.0000000000e+000 +0.0000000000e+000 +6.1337188863e-002 -8.6483430560e+001
+5.8717663907e+004 +1.0000000000e+000 +0.0000000000e+000 +6.0497879092e-002 -8.6531608946e+001
+5.9535331308e+004 +1.0000000000e+000 +0.0000000000e+000 +5.9669970814e-002 -8.6579130453e+001
+6.0364385061e+004 +1.0000000000e+000 +0.0000000000e+000 +5.8853312518e-002 -8.6626003909e+001
+6.1204983725e+004 +1.0000000000e+000 +0.0000000000e+000 +5.8047754569e-002 -8.6672238027e+001
+6.2057288068e+004 +1.0000000000e+000 +0.0000000000e+000 +5.7253149192e-002 -8.6717841409e+001
+6.2921461096e+004 +1.0000000000e+000 +0.0000000000e+000 +5.6469350453e-002 -8.6762822545e+001
+6.3797668086e+004 +1.0000000000e+000 +0.0000000000e+000 +5.5696214239e-002 -8.6807189817e+001
+6.4686076615e+004 +1.0000000000e+000 +0.0000000000e+000 +5.4933598247e-002 -8.6850951497e+001
+6.5586856596e+004 +1.0000000000e+000 +0.0000000000e+000 +5.4181361958e-002 -8.6894115750e+001
+6.6500180304e+004 +1.0000000000e+000 +0.0000000000e+000 +5.3439366625e-002 -8.6936690635e+001
+6.7426222418e+004 +1.0000000000e+000 +0.0000000000e+000 +5.2707475253e-002 -8.6978684108e+001
+6.8365160045e+004 +1.0000000000e+000 +0.0000000000e+000 +5.1985552580e-002 -8.7020104019e+001
+6.9317172762e+004 +1.0000000000e+000 +0.0000000000e+000 +5.1273465061e-002 -8.7060958116e+001
+7.0282442643e+004 +1.0000000000e+000 +0.0000000000e+000 +5.0571080848e-002 -8.7101254047e+001
+7.1261154301e+004 +1.0000000000e+000 +0.0000000000e+000 +4.9878269776e-002 -8.7140999359e+001
+7.2253494918e+004 +1.0000000000e+000 +0.0000000000e+000 +4.9194903341e-002 -8.7180201500e+001
+7.3259654282e+004 +1.0000000000e+000 +0.0000000000e+000 +4.8520854684e-002 -8.7218867822e+001
+7.4279824826e+004 +1.0000000000e+000 +0.0000000000e+000 +4.7855998572e-002 -8.7257005578e+001
+7.5314201660e+004 +1.0000000000e+000 +0.0000000000e+000 +4.7200211383e-002 -8.7294621927e+001
+7.6362982613e+004 +1.0000000000e+000 +0.0000000000e+000 +4.6553371087e-002 -8.7331723934e+001
+7.7426368268e+004 +1.0000000000e+000 +0.0000000000e+000 +4.5915357225e-002 -8.7368318569e+001
+7.8504562002e+004 +1.0000000000e+000 +0.0000000000e+000 +4.5286050899e-002 -8.7404412713e+001
+7.9597770023e+004 +1.0000000000e+000 +0.0000000000e+000 +4.4665334746e-002 -8.7440013155e+001
+8.0706201411e+004 +1.0000000000e+000 +0.0000000000e+000 +4.4053092928e-002 -8.7475126591e+001
+8.1830068159e+004 +1.0000000000e+000 +0.0000000000e+000 +4.3449211108e-002 -8.7509759634e+001
+8.2969585208e+004 +1.0000000000e+000 +0.0000000000e+000 +4.2853576441e-002 -8.7543918805e+001
+8.4124970497e+004 +1.0000000000e+000 +0.0000000000e+000 +4.2266077547e-002 -8.7577610540e+001
+8.5296444997e+004 +1.0000000000e+000 +0.0000000000e+000 +4.1686604504e-002 -8.7610841189e+001
+8.6484232757e+004 +1.0000000000e+000 +0.0000000000e+000 +4.1115048823e-002 -8.7643617020e+001
+8.7688560946e+004 +1.0000000000e+000 +0.0000000000e+000 +4.0551303436e-002 -8.7675944213e+001
+8.8909659895e+004 +1.0000000000e+000 +0.0000000000e+000 +3.9995262677e-002 -8.7707828870e+001
+9.0147763145e+004 +1.0000000000e+000 +0.0000000000e+000 +3.9446822268e-002 -8.7739277010e+001
+9.1403107488e+004 +1.0000000000e+000 +0.0000000000e+000 +3.8905879300e-002 -8.7770294571e+001
+9.2675933011e+004 +1.0000000000e+000 +0.0000000000e+000 +3.8372332218e-002 -8.7800887413e+001
+9.3966483150e+004 +1.0000000000e+000 +0.0000000000e+000 +3.7846080804e-002 -8.7831061317e+001
+9.5275004724e+004 +1.0000000000e+000 +0.0000000000e+000 +3.7327026160e-002 -8.7860821988e+001
+9.6601747995e+004 +1.0000000000e+000 +0.0000000000e+000 +3.6815070698e-002 -8.7890175052e+001
+9.7946966707e+004 +1.0000000000e+000 +0.0000000000e+000 +3.6310118114e-002 -8.7919126062e+001
+9.9310918137e+004 +1.0000000000e+000 +0.0000000000e+000 +3.5812073383e-002 -8.7947680495e+001
+1.0069386315e+005 +1.0000000000e+000 +0.0000000000e+000 +3.5320842735e-002 -8.7975843757e+001
+1.0209606623e+005 +1.0000000000e+000 +0.0000000000e+000 +3.4836333646e-002 -8.8003621179e+001
+1.0351779556e+005 +1.0000000000e+000 +0.0000000000e+000 +3.4358454816e-002 -8.8031018020e+001
+1.0495932306e+005 +1.0000000000e+000 +0.0000000000e+000 +3.3887116161e-002 -8.8058039472e+001
+1.0642092441e+005 +1.0000000000e+000 +0.0000000000e+000 +3.3422228795e-002 -8.8084690654e+001
+1.0790287915e+005 +1.0000000000e+000 +0.0000000000e+000 +3.2963705011e-002 -8.8110976616e+001
+1.0940547072e+005 +1.0000000000e+000 +0.0000000000e+000 +3.2511458275e-002 -8.8136902343e+001
+1.1092898649e+005 +1.0000000000e+000 +0.0000000000e+000 +3.2065403202e-002 -8.8162472748e+001
+1.1247371784e+005 +1.0000000000e+000 +0.0000000000e+000 +3.1625455550e-002 -8.8187692684e+001
+1.1403996020e+005 +1.0000000000e+000 +0.0000000000e+000 +3.1191532200e-002 -8.8212566933e+001
+1.1562801312e+005 +1.0000000000e+000 +0.0000000000e+000 +3.0763551143e-002 -8.8237100215e+001
+1.1723818033e+005 +1.0000000000e+000 +0.0000000000e+000 +3.0341431469e-002 -8.8261297187e+001
+1.1887076977e+005 +1.0000000000e+000 +0.0000000000e+000 +2.9925093349e-002 -8.8285162442e+001
+1.2052609369e+005 +1.0000000000e+000 +0.0000000000e+000 +2.9514458023e-002 -8.8308700511e+001
+1.2220446866e+005 +1.0000000000e+000 +0.0000000000e+000 +2.9109447787e-002 -8.8331915863e+001
+1.2390621569e+005 +1.0000000000e+000 +0.0000000000e+000 +2.8709985980e-002 -8.8354812909e+001
+1.2563166025e+005 +1.0000000000e+000 +0.0000000000e+000 +2.8315996968e-002 -8.8377395999e+001
+1.2738113232e+005 +1.0000000000e+000 +0.0000000000e+000 +2.7927406135e-002 -8.8399669423e+001
+1.2915496650e+005 +1.0000000000e+000 +0.0000000000e+000 +2.7544139865e-002 -8.8421637414e+001
+1.3095350205e+005 +1.0000000000e+000 +0.0000000000e+000 +2.7166125534e-002 -8.8443304148e+001
+1.3277708294e+005 +1.0000000000e+000 +0.0000000000e+000 +2.6793291493e-002 -8.8464673744e+001
+1.3462605793e+005 +1.0000000000e+000 +0.0000000000e+000 +2.6425567059e-002 -8.8485750265e+001
+1.3650078065e+005 +1.0000000000e+000 +0.0000000000e+000 +2.6062882501e-002 -8.8506537720e+001
+1.3840160966e+005 +1.0000000000e+000 +0.0000000000e+000 +2.5705169027e-002 -8.8527040062e+001
+1.4032890848e+005 +1.0000000000e+000 +0.0000000000e+000 +2.5352358772e-002 -8.8547261191e+001
+1.4228304572e+005 +1.0000000000e+000 +0.0000000000e+000 +2.5004384788e-002 -8.8567204954e+001
+1.4426439512e+005 +1.0000000000e+000 +0.0000000000e+000 +2.4661181029e-002 -8.8586875147e+001
+1.4627333562e+005 +1.0000000000e+000 +0.0000000000e+000 +2.4322682341e-002 -8.8606275513e+001
+1.4831025143e+005 +1.0000000000e+000 +0.0000000000e+000 +2.3988824451e-002 -8.8625409744e+001
+1.5037553213e+005 +1.0000000000e+000 +0.0000000000e+000 +2.3659543955e-002 -8.8644281483e+001
+1.5246957270e+005 +1.0000000000e+000 +0.0000000000e+000 +2.3334778305e-002 -8.8662894324e+001
+1.5459277364e+005 +1.0000000000e+000 +0.0000000000e+000 +2.3014465800e-002 -8.8681251809e+001
+1.5674554102e+005 +1.0000000000e+000 +0.0000000000e+000 +2.2698545573e-002 -8.8699357434e+001
+1.5892828656e+005 +1.0000000000e+000 +0.0000000000e+000 +2.2386957582e-002 -8.8717214649e+001
+1.6114142773e+005 +1.0000000000e+000 +0.0000000000e+000 +2.2079642598e-002 -8.8734826854e+001
+1.6338538778e+005 +1.0000000000e+000 +0.0000000000e+000 +2.1776542194e-002 -8.8752197405e+001
+1.6566059589e+005 +1.0000000000e+000 +0.0000000000e+000 +2.1477598736e-002 -8.8769329611e+001
+1.6796748721e+005 +1.0000000000e+000 +0.0000000000e+000 +2.1182755370e-002 -8.8786226735e+001
+1.7030650293e+005 +1.0000000000e+000 +0.0000000000e+000 +2.0891956014e-002 -8.8802891999e+001
+1.7267809039e+005 +1.0000000000e+000 +0.0000000000e+000 +2.0605145347e-002 -8.8819328579e+001
+1.7508270317e+005 +1.0000000000e+000 +0.0000000000e+000 +2.0322268799e-002 -8.8835539606e+001
+1.7752080117e+005 +1.0000000000e+000 +0.0000000000e+000 +2.0043272540e-002 -8.8851528171e+001
+1.7999285068e+005 +1.0000000000e+000 +0.0000000000e+000 +1.9768103472e-002 -8.8867297321e+001
+1.8249932448e+005 +1.0000000000e+000 +0.0000000000e+000 +1.9496709218e-002 -8.8882850064e+001
+1.8504070195e+005 +1.0000000000e+000 +0.0000000000e+000 +1.9229038113e-002 -8.8898189365e+001
+1.8761746914e+005 +1.0000000000e+000 +0.0000000000e+000 +1.8965039193e-002 -8.8913318148e+001
+1.9023011887e+005 +1.0000000000e+000 +0.0000000000e+000 +1.8704662190e-002 -8.8928239298e+001
+1.9287915080e+005 +1.0000000000e+000 +0.0000000000e+000 +1.8447857516e-002 -8.8942955661e+001
+1.9556507159e+005 +1.0000000000e+000 +0.0000000000e+000 +1.8194576261e-002 -8.8957470045e+001
+1.9828839491e+005 +1.0000000000e+000 +0.0000000000e+000 +1.7944770179e-002 -8.8971785216e+001
+2.0104964163e+005 +1.0000000000e+000 +0.0000000000e+000 +1.7698391679e-002 -8.8985903906e+001
+2.0384933983e+005 +1.0000000000e+000 +0.0000000000e+000 +1.7455393822e-002 -8.8999828809e+001
+2.0668802496e+005 +1.0000000000e+000 +0.0000000000e+000 +1.7215730305e-002 -8.9013562581e+001
+2.0956623995e+005 +1.0000000000e+000 +0.0000000000e+000 +1.6979355457e-002 -8.9027107842e+001
+2.1248453525e+005 +1.0000000000e+000 +0.0000000000e+000 +1.6746224229e-002 -8.9040467177e+001
+2.1544346900e+005 +1.0000000000e+000 +0.0000000000e+000 +1.6516292185e-002 -8.9053643135e+001
+2.1844360711e+005 +1.0000000000e+000 +0.0000000000e+000 +1.6289515497e-002 -8.9066638231e+001
+2.2148552337e+005 +1.0000000000e+000 +0.0000000000e+000 +1.6065850932e-002 -8.9079454944e+001
+2.2456979955e+005 +1.0000000000e+000 +0.0000000000e+000 +1.5845255848e-002 -8.9092095720e+001
+2.2769702554e+005 +1.0000000000e+000 +0.0000000000e+000 +1.5627688185e-002 -8.9104562973e+001
+2.3086779942e+005 +1.0000000000e+000 +0.0000000000e+000 +1.5413106454e-002 -8.9116859082e+001
+2.3408272762e+005 +1.0000000000e+000 +0.0000000000e+000 +1.5201469737e-002 -8.9128986393e+001
+2.3734242500e+005 +1.0000000000e+000 +0.0000000000e+000 +1.4992737669e-002 -8.9140947223e+001
+2.4064751500e+005 +1.0000000000e+000 +0.0000000000e+000 +1.4786870439e-002 -8.9152743854e+001
+2.4399862973e+005 +1.0000000000e+000 +0.0000000000e+000 +1.4583828780e-002 -8.9164378539e+001
+2.4739641009e+005 +1.0000000000e+000 +0.0000000000e+000 +1.4383573959e-002 -8.9175853499e+001
