"Vgs=-1.5"
+2.4242424242e+000 -3.7500000000e-001 +2.4242424242e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.7992424242e+000 +2.4242424242e+000 +2.6406250000e-003
+2.4545454545e+000 -3.7500000000e-001 +2.4545454545e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.8295454545e+000 +2.4545454545e+000 +2.6406250000e-003
+2.4848484848e+000 -3.7500000000e-001 +2.4848484848e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.8598484848e+000 +2.4848484848e+000 +2.6406250000e-003
+2.5151515152e+000 -3.7500000000e-001 +2.5151515152e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.8901515152e+000 +2.5151515152e+000 +2.6406250000e-003
+2.5454545455e+000 -3.7500000000e-001 +2.5454545455e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.9204545455e+000 +2.5454545455e+000 +2.6406250000e-003
+2.5757575758e+000 -3.7500000000e-001 +2.5757575758e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.9507575758e+000 +2.5757575758e+000 +2.6406250000e-003
+2.6060606061e+000 -3.7500000000e-001 +2.6060606061e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -2.9810606061e+000 +2.6060606061e+000 +2.6406250000e-003
+2.6363636364e+000 -3.7500000000e-001 +2.6363636364e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.0113636364e+000 +2.6363636364e+000 +2.6406250000e-003
+2.6666666667e+000 -3.7500000000e-001 +2.6666666667e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.0416666667e+000 +2.6666666667e+000 +2.6406250000e-003
+2.6969696970e+000 -3.7500000000e-001 +2.6969696970e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.0719696970e+000 +2.6969696970e+000 +2.6406250000e-003
+2.7272727273e+000 -3.7500000000e-001 +2.7272727273e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.1022727273e+000 +2.7272727273e+000 +2.6406250000e-003
+2.7575757576e+000 -3.7500000000e-001 +2.7575757576e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.1325757576e+000 +2.7575757576e+000 +2.6406250000e-003
+2.7878787879e+000 -3.7500000000e-001 +2.7878787879e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.1628787879e+000 +2.7878787879e+000 +2.6406250000e-003
+2.8181818182e+000 -3.7500000000e-001 +2.8181818182e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.1931818182e+000 +2.8181818182e+000 +2.6406250000e-003
+2.8484848485e+000 -3.7500000000e-001 +2.8484848485e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.2234848485e+000 +2.8484848485e+000 +2.6406250000e-003
+2.8787878788e+000 -3.7500000000e-001 +2.8787878788e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.2537878788e+000 +2.8787878788e+000 +2.6406250000e-003
+2.9090909091e+000 -3.7500000000e-001 +2.9090909091e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.2840909091e+000 +2.9090909091e+000 +2.6406250000e-003
+2.9393939394e+000 -3.7500000000e-001 +2.9393939394e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.3143939394e+000 +2.9393939394e+000 +2.6406250000e-003
+2.9696969697e+000 -3.7500000000e-001 +2.9696969697e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.3446969697e+000 +2.9696969697e+000 +2.6406250000e-003
+3.0000000000e+000 -3.7500000000e-001 +3.0000000000e+000 -2.6406250000e-003 -3.7500000000e-001 +0.0000000000e+000 -3.7500000000e-001 -3.3750000000e+000 +3.0000000000e+000 +2.6406250000e-003


"Vgs=0"
+0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+3.0303030303e-002 +0.0000000000e+000 +3.0303030303e-002 -1.2029384757e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -3.0303030303e-002 +3.0303030303e-002 +1.2029384757e-004
+6.0606060606e-002 +0.0000000000e+000 +6.0606060606e-002 -2.3875114784e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -6.0606060606e-002 +6.0606060606e-002 +2.3875114784e-004
+9.0909090909e-002 +0.0000000000e+000 +9.0909090909e-002 -3.5537190083e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -9.0909090909e-002 +9.0909090909e-002 +3.5537190083e-004
+1.2121212121e-001 +0.0000000000e+000 +1.2121212121e-001 -4.7015610652e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.2121212121e-001 +1.2121212121e-001 +4.7015610652e-004
+1.5151515152e-001 +0.0000000000e+000 +1.5151515152e-001 -5.8310376492e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.5151515152e-001 +1.5151515152e-001 +5.8310376492e-004
+1.8181818182e-001 +0.0000000000e+000 +1.8181818182e-001 -6.9421487603e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.8181818182e-001 +1.8181818182e-001 +6.9421487603e-004
+2.1212121212e-001 +0.0000000000e+000 +2.1212121212e-001 -8.0348943985e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.1212121212e-001 +2.1212121212e-001 +8.0348943985e-004
+2.4242424242e-001 +0.0000000000e+000 +2.4242424242e-001 -9.1092745638e-004 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.4242424242e-001 +2.4242424242e-001 +9.1092745638e-004
+2.7272727273e-001 +0.0000000000e+000 +2.7272727273e-001 -1.0165289256e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.7272727273e-001 +2.7272727273e-001 +1.0165289256e-003
+3.0303030303e-001 +0.0000000000e+000 +3.0303030303e-001 -1.1202938476e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -3.0303030303e-001 +3.0303030303e-001 +1.1202938476e-003
+3.3333333333e-001 +0.0000000000e+000 +3.3333333333e-001 -1.2222222222e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -3.3333333333e-001 +3.3333333333e-001 +1.2222222222e-003
+3.6363636364e-001 +0.0000000000e+000 +3.6363636364e-001 -1.3223140496e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -3.6363636364e-001 +3.6363636364e-001 +1.3223140496e-003
+3.9393939394e-001 +0.0000000000e+000 +3.9393939394e-001 -1.4205693297e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -3.9393939394e-001 +3.9393939394e-001 +1.4205693297e-003
+4.2424242424e-001 +0.0000000000e+000 +4.2424242424e-001 -1.5169880624e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -4.2424242424e-001 +4.2424242424e-001 +1.5169880624e-003
+4.5454545455e-001 +0.0000000000e+000 +4.5454545455e-001 -1.6115702479e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -4.5454545455e-001 +4.5454545455e-001 +1.6115702479e-003
+4.8484848485e-001 +0.0000000000e+000 +4.8484848485e-001 -1.7043158861e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -4.8484848485e-001 +4.8484848485e-001 +1.7043158861e-003
+5.1515151515e-001 +0.0000000000e+000 +5.1515151515e-001 -1.7952249770e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -5.1515151515e-001 +5.1515151515e-001 +1.7952249770e-003
+5.4545454545e-001 +0.0000000000e+000 +5.4545454545e-001 -1.8842975207e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -5.4545454545e-001 +5.4545454545e-001 +1.8842975207e-003
+5.7575757576e-001 +0.0000000000e+000 +5.7575757576e-001 -1.9715335170e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -5.7575757576e-001 +5.7575757576e-001 +1.9715335170e-003
+6.0606060606e-001 +0.0000000000e+000 +6.0606060606e-001 -2.0569329660e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -6.0606060606e-001 +6.0606060606e-001 +2.0569329660e-003
+6.3636363636e-001 +0.0000000000e+000 +6.3636363636e-001 -2.1404958678e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -6.3636363636e-001 +6.3636363636e-001 +2.1404958678e-003
+6.6666666667e-001 +0.0000000000e+000 +6.6666666667e-001 -2.2222222222e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -6.6666666667e-001 +6.6666666667e-001 +2.2222222222e-003
+6.9696969697e-001 +0.0000000000e+000 +6.9696969697e-001 -2.3021120294e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -6.9696969697e-001 +6.9696969697e-001 +2.3021120294e-003
+7.2727272727e-001 +0.0000000000e+000 +7.2727272727e-001 -2.3801652893e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -7.2727272727e-001 +7.2727272727e-001 +2.3801652893e-003
+7.5757575758e-001 +0.0000000000e+000 +7.5757575758e-001 -2.4563820018e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -7.5757575758e-001 +7.5757575758e-001 +2.4563820018e-003
+7.8787878788e-001 +0.0000000000e+000 +7.8787878788e-001 -2.5307621671e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -7.8787878788e-001 +7.8787878788e-001 +2.5307621671e-003
+8.1818181818e-001 +0.0000000000e+000 +8.1818181818e-001 -2.6033057851e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -8.1818181818e-001 +8.1818181818e-001 +2.6033057851e-003
+8.4848484848e-001 +0.0000000000e+000 +8.4848484848e-001 -2.6740128558e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -8.4848484848e-001 +8.4848484848e-001 +2.6740128558e-003
+8.7878787879e-001 +0.0000000000e+000 +8.7878787879e-001 -2.7428833792e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -8.7878787879e-001 +8.7878787879e-001 +2.7428833792e-003
+9.0909090909e-001 +0.0000000000e+000 +9.0909090909e-001 -2.8099173554e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -9.0909090909e-001 +9.0909090909e-001 +2.8099173554e-003
+9.3939393939e-001 +0.0000000000e+000 +9.3939393939e-001 -2.8751147842e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -9.3939393939e-001 +9.3939393939e-001 +2.8751147842e-003
+9.6969696970e-001 +0.0000000000e+000 +9.6969696970e-001 -2.9384756657e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -9.6969696970e-001 +9.6969696970e-001 +2.9384756657e-003
+1.0000000000e+000 +0.0000000000e+000 +1.0000000000e+000 -3.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.0000000000e+000 +1.0000000000e+000 +3.0000000000e-003
+1.0303030303e+000 +0.0000000000e+000 +1.0303030303e+000 -3.0596877870e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.0303030303e+000 +1.0303030303e+000 +3.0596877870e-003
+1.0606060606e+000 +0.0000000000e+000 +1.0606060606e+000 -3.1175390266e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.0606060606e+000 +1.0606060606e+000 +3.1175390266e-003
+1.0909090909e+000 +0.0000000000e+000 +1.0909090909e+000 -3.1735537190e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.0909090909e+000 +1.0909090909e+000 +3.1735537190e-003
+1.1212121212e+000 +0.0000000000e+000 +1.1212121212e+000 -3.2277318641e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.1212121212e+000 +1.1212121212e+000 +3.2277318641e-003
+1.1515151515e+000 +0.0000000000e+000 +1.1515151515e+000 -3.2800734619e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.1515151515e+000 +1.1515151515e+000 +3.2800734619e-003
+1.1818181818e+000 +0.0000000000e+000 +1.1818181818e+000 -3.3305785124e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.1818181818e+000 +1.1818181818e+000 +3.3305785124e-003
+1.2121212121e+000 +0.0000000000e+000 +1.2121212121e+000 -3.3792470156e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.2121212121e+000 +1.2121212121e+000 +3.3792470156e-003
+1.2424242424e+000 +0.0000000000e+000 +1.2424242424e+000 -3.4260789715e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.2424242424e+000 +1.2424242424e+000 +3.4260789715e-003
+1.2727272727e+000 +0.0000000000e+000 +1.2727272727e+000 -3.4710743802e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.2727272727e+000 +1.2727272727e+000 +3.4710743802e-003
+1.3030303030e+000 +0.0000000000e+000 +1.3030303030e+000 -3.5142332415e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.3030303030e+000 +1.3030303030e+000 +3.5142332415e-003
+1.3333333333e+000 +0.0000000000e+000 +1.3333333333e+000 -3.5555555556e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.3333333333e+000 +1.3333333333e+000 +3.5555555556e-003
+1.3636363636e+000 +0.0000000000e+000 +1.3636363636e+000 -3.5950413223e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.3636363636e+000 +1.3636363636e+000 +3.5950413223e-003
+1.3939393939e+000 +0.0000000000e+000 +1.3939393939e+000 -3.6326905418e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.3939393939e+000 +1.3939393939e+000 +3.6326905418e-003
+1.4242424242e+000 +0.0000000000e+000 +1.4242424242e+000 -3.6685032140e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.4242424242e+000 +1.4242424242e+000 +3.6685032140e-003
+1.4545454545e+000 +0.0000000000e+000 +1.4545454545e+000 -3.7024793388e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.4545454545e+000 +1.4545454545e+000 +3.7024793388e-003
+1.4848484848e+000 +0.0000000000e+000 +1.4848484848e+000 -3.7346189164e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.4848484848e+000 +1.4848484848e+000 +3.7346189164e-003
+1.5151515152e+000 +0.0000000000e+000 +1.5151515152e+000 -3.7649219467e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.5151515152e+000 +1.5151515152e+000 +3.7649219467e-003
+1.5454545455e+000 +0.0000000000e+000 +1.5454545455e+000 -3.7933884298e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.5454545455e+000 +1.5454545455e+000 +3.7933884298e-003
+1.5757575758e+000 +0.0000000000e+000 +1.5757575758e+000 -3.8200183655e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.5757575758e+000 +1.5757575758e+000 +3.8200183655e-003
+1.6060606061e+000 +0.0000000000e+000 +1.6060606061e+000 -3.8448117539e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.6060606061e+000 +1.6060606061e+000 +3.8448117539e-003
+1.6363636364e+000 +0.0000000000e+000 +1.6363636364e+000 -3.8677685950e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.6363636364e+000 +1.6363636364e+000 +3.8677685950e-003
+1.6666666667e+000 +0.0000000000e+000 +1.6666666667e+000 -3.8888888889e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.6666666667e+000 +1.6666666667e+000 +3.8888888889e-003
+1.6969696970e+000 +0.0000000000e+000 +1.6969696970e+000 -3.9081726354e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.6969696970e+000 +1.6969696970e+000 +3.9081726354e-003
+1.7272727273e+000 +0.0000000000e+000 +1.7272727273e+000 -3.9256198347e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.7272727273e+000 +1.7272727273e+000 +3.9256198347e-003
+1.7575757576e+000 +0.0000000000e+000 +1.7575757576e+000 -3.9412304867e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.7575757576e+000 +1.7575757576e+000 +3.9412304867e-003
+1.7878787879e+000 +0.0000000000e+000 +1.7878787879e+000 -3.9550045914e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.7878787879e+000 +1.7878787879e+000 +3.9550045914e-003
+1.8181818182e+000 +0.0000000000e+000 +1.8181818182e+000 -3.9669421488e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.8181818182e+000 +1.8181818182e+000 +3.9669421488e-003
+1.8484848485e+000 +0.0000000000e+000 +1.8484848485e+000 -3.9770431589e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.8484848485e+000 +1.8484848485e+000 +3.9770431589e-003
+1.8787878788e+000 +0.0000000000e+000 +1.8787878788e+000 -3.9853076217e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.8787878788e+000 +1.8787878788e+000 +3.9853076217e-003
+1.9090909091e+000 +0.0000000000e+000 +1.9090909091e+000 -3.9917355372e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.9090909091e+000 +1.9090909091e+000 +3.9917355372e-003
+1.9393939394e+000 +0.0000000000e+000 +1.9393939394e+000 -3.9963269054e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.9393939394e+000 +1.9393939394e+000 +3.9963269054e-003
+1.9696969697e+000 +0.0000000000e+000 +1.9696969697e+000 -3.9990817264e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -1.9696969697e+000 +1.9696969697e+000 +3.9990817264e-003
+2.0000000000e+000 +0.0000000000e+000 +2.0000000000e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.0000000000e+000 +2.0000000000e+000 +4.0000000000e-003
+2.0303030303e+000 +0.0000000000e+000 +2.0303030303e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.0303030303e+000 +2.0303030303e+000 +4.0000000000e-003
+2.0606060606e+000 +0.0000000000e+000 +2.0606060606e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.0606060606e+000 +2.0606060606e+000 +4.0000000000e-003
+2.0909090909e+000 +0.0000000000e+000 +2.0909090909e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.0909090909e+000 +2.0909090909e+000 +4.0000000000e-003
+2.1212121212e+000 +0.0000000000e+000 +2.1212121212e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.1212121212e+000 +2.1212121212e+000 +4.0000000000e-003
+2.1515151515e+000 +0.0000000000e+000 +2.1515151515e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.1515151515e+000 +2.1515151515e+000 +4.0000000000e-003
+2.1818181818e+000 +0.0000000000e+000 +2.1818181818e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.1818181818e+000 +2.1818181818e+000 +4.0000000000e-003
+2.2121212121e+000 +0.0000000000e+000 +2.2121212121e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.2121212121e+000 +2.2121212121e+000 +4.0000000000e-003
+2.2424242424e+000 +0.0000000000e+000 +2.2424242424e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.2424242424e+000 +2.2424242424e+000 +4.0000000000e-003
+2.2727272727e+000 +0.0000000000e+000 +2.2727272727e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.2727272727e+000 +2.2727272727e+000 +4.0000000000e-003
+2.3030303030e+000 +0.0000000000e+000 +2.3030303030e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.3030303030e+000 +2.3030303030e+000 +4.0000000000e-003
+2.3333333333e+000 +0.0000000000e+000 +2.3333333333e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.3333333333e+000 +2.3333333333e+000 +4.0000000000e-003
+2.3636363636e+000 +0.0000000000e+000 +2.3636363636e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.3636363636e+000 +2.3636363636e+000 +4.0000000000e-003
+2.3939393939e+000 +0.0000000000e+000 +2.3939393939e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.3939393939e+000 +2.3939393939e+000 +4.0000000000e-003
+2.4242424242e+000 +0.0000000000e+000 +2.4242424242e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.4242424242e+000 +2.4242424242e+000 +4.0000000000e-003
+2.4545454545e+000 +0.0000000000e+000 +2.4545454545e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.4545454545e+000 +2.4545454545e+000 +4.0000000000e-003
+2.4848484848e+000 +0.0000000000e+000 +2.4848484848e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.4848484848e+000 +2.4848484848e+000 +4.0000000000e-003
+2.5151515152e+000 +0.0000000000e+000 +2.5151515152e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.5151515152e+000 +2.5151515152e+000 +4.0000000000e-003
+2.5454545455e+000 +0.0000000000e+000 +2.5454545455e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.5454545455e+000 +2.5454545455e+000 +4.0000000000e-003
+2.5757575758e+000 +0.0000000000e+000 +2.5757575758e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.5757575758e+000 +2.5757575758e+000 +4.0000000000e-003
+2.6060606061e+000 +0.0000000000e+000 +2.6060606061e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.6060606061e+000 +2.6060606061e+000 +4.0000000000e-003
+2.6363636364e+000 +0.0000000000e+000 +2.6363636364e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.6363636364e+000 +2.6363636364e+000 +4.0000000000e-003
+2.6666666667e+000 +0.0000000000e+000 +2.6666666667e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.6666666667e+000 +2.6666666667e+000 +4.0000000000e-003
+2.6969696970e+000 +0.0000000000e+000 +2.6969696970e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.6969696970e+000 +2.6969696970e+000 +4.0000000000e-003
+2.7272727273e+000 +0.0000000000e+000 +2.7272727273e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.7272727273e+000 +2.7272727273e+000 +4.0000000000e-003
+2.7575757576e+000 +0.0000000000e+000 +2.7575757576e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.7575757576e+000 +2.7575757576e+000 +4.0000000000e-003
+2.7878787879e+000 +0.0000000000e+000 +2.7878787879e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.7878787879e+000 +2.7878787879e+000 +4.0000000000e-003
+2.8181818182e+000 +0.0000000000e+000 +2.8181818182e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.8181818182e+000 +2.8181818182e+000 +4.0000000000e-003
+2.8484848485e+000 +0.0000000000e+000 +2.8484848485e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.8484848485e+000 +2.8484848485e+000 +4.0000000000e-003
+2.8787878788e+000 +0.0000000000e+000 +2.8787878788e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.8787878788e+000 +2.8787878788e+000 +4.0000000000e-003
+2.9090909091e+000 +0.0000000000e+000 +2.9090909091e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.9090909091e+000 +2.9090909091e+000 +4.0000000000e-003
+2.9393939394e+000 +0.0000000000e+000 +2.9393939394e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.9393939394e+000 +2.9393939394e+000 +4.0000000000e-003
+2.9696969697e+000 +0.0000000000e+000 +2.9696969697e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -2.9696969697e+000 +2.9696969697e+000 +4.0000000000e-003
+3.0000000000e+000 +0.0000000000e+000 +3.0000000000e+000 -4.0000000000e-003 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000 -3.0000000000e+000 +3.0000000000e+000 +4.0000000000e-003
