+8.9928284130e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0679511078e-001 +2.4707006563e+001 +3.6956252936e+000 -1.7292251779e+002 +2.8639199059e-001 +1.4536497991e+002
+9.0053162621e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0895010478e-001 +2.3807287665e+001 +3.7568812802e+000 -1.7425692057e+002 +2.9277110346e-001 +1.4367195904e+002
+9.0178214524e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1079481635e-001 +2.2898317751e+001 +3.8177895178e+000 -1.7561299029e+002 +2.9918786825e-001 +1.4195228365e+002
+9.0303440079e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1231436373e-001 +2.1981034977e+001 +3.8782187980e+000 -1.7699008283e+002 +3.0563183649e-001 +1.4020652226e+002
+9.0428839529e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1349473305e-001 +2.1056468619e+001 +3.9380337306e+000 -1.7838745901e+002 +3.1209195540e-001 +1.3843533805e+002
+9.0554413114e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1432297756e-001 +2.0125738521e+001 +3.9970956647e+000 -1.7980428357e+002 +3.1855662586e-001 +1.3663948981e+002
+9.0680161076e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1478741993e-001 +1.9190053412e+001 +4.0552637321e+000 +1.7876037478e+002 +3.2501377248e-001 +1.3481983206e+002
+9.0806083657e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1487785345e-001 +1.8250707974e+001 +4.1123960023e+000 +1.7730754220e+002 +3.3145092552e-001 +1.3297731390e+002
+9.0932181100e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1458573808e-001 +1.7309078600e+001 +4.1683507357e+000 +1.7583833745e+002 +3.3785531407e-001 +1.3111297683e+002
+9.1058453648e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1390438650e-001 +1.6366617796e+001 +4.2229877175e+000 +1.7435396842e+002 +3.4421396926e-001 +1.2922795136e+002
+9.1184901543e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1282913547e-001 +1.5424847179e+001 +4.2761696494e+000 +1.7285572735e+002 +3.5051383627e-001 +1.2732345230e+002
+9.1311525030e+007 +1.0000000000e+000 +0.0000000000e+000 +8.1135749762e-001 +1.4485349096e+001 +4.3277635750e+000 +1.7134498492e+002 +3.5674189323e-001 +1.2540077297e+002
+9.1438324352e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0948928896e-001 +1.3549756901e+001 +4.3776423097e+000 +1.6982318308e+002 +3.6288527493e-001 +1.2346127810e+002
+9.1565299753e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0722672783e-001 +1.2619743946e+001 +4.4256858449e+000 +1.6829182678e+002 +3.6893139884e-001 +1.2150639566e+002
+9.1692451478e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0457450138e-001 +1.1697011414e+001 +4.4717826963e+000 +1.6675247465e+002 +3.7486809101e-001 +1.1953760768e+002
+9.1819779771e+007 +1.0000000000e+000 +0.0000000000e+000 +8.0153979660e-001 +1.0783275131e+001 +4.5158311633e+000 +1.6520672882e+002 +3.8068370885e-001 +1.1755644016e+002
+9.1947284879e+007 +1.0000000000e+000 +0.0000000000e+000 +7.9813229362e-001 +9.8802515192e+000 +4.5577404710e+000 +1.6365622395e+002 +3.8636725833e-001 +1.1556445225e+002
+9.2074967045e+007 +1.0000000000e+000 +0.0000000000e+000 +7.9436412010e-001 +8.9896429173e+000 +4.5974317673e+000 +1.6210261572e+002 +3.9190850264e-001 +1.1356322484e+002
+9.2202826517e+007 +1.0000000000e+000 +0.0000000000e+000 +7.9024976648e-001 +8.1131224753e+000 +4.6348389509e+000 +1.6054756895e+002 +3.9729806002e-001 +1.1155434884e+002
+9.2330863541e+007 +1.0000000000e+000 +0.0000000000e+000 +7.8580596327e-001 +7.2523188761e+000 +4.6699093109e+000 +1.5899274554e+002 +4.0252748847e-001 +1.0953941329e+002
+9.2459078362e+007 +1.0000000000e+000 +0.0000000000e+000 +7.8105152222e-001 +6.4088011373e+000 +4.7026039654e+000 +1.5743979253e+002 +4.0758935564e-001 +1.0751999354e+002
+9.2587471229e+007 +1.0000000000e+000 +0.0000000000e+000 +7.7600714469e-001 +5.5840637498e+000 +4.7328980904e+000 +1.5589033038e+002 +4.1247729229e-001 +1.0549763970e+002
+9.2716042387e+007 +1.0000000000e+000 +0.0000000000e+000 +7.7069520113e-001 +4.7795124081e+000 +4.7607809379e+000 +1.5434594174e+002 +4.1718602871e-001 +1.0347386562e+002
+9.2844792086e+007 +1.0000000000e+000 +0.0000000000e+000 +7.6513948644e-001 +3.9964505750e+000 +4.7862556474e+000 +1.5280816087e+002 +4.2171141361e-001 +1.0145013846e+002
+9.2973720572e+007 +1.0000000000e+000 +0.0000000000e+000 +7.5936495672e-001 +3.2360671085e+000 +4.8093388615e+000 +1.5127846397e+002 +4.2605041555e-001 +9.9427869193e+001
+9.3102828093e+007 +1.0000000000e+000 +0.0000000000e+000 +7.5339745285e-001 +2.4994251537e+000 +4.8300601610e+000 +1.4975826034e+002 +4.3020110777e-001 +9.7408404051e+001
+9.3232114900e+007 +1.0000000000e+000 +0.0000000000e+000 +7.4726341703e-001 +1.7874524780e+000 +4.8484613392e+000 +1.4824888479e+002 +4.3416263726e-001 +9.5393017043e+001
+9.3361581240e+007 +1.0000000000e+000 +0.0000000000e+000 +7.4098960785e-001 +1.1009333964e+000 +4.8645955392e+000 +1.4675159110e+002 +4.3793517976e-001 +9.3382903684e+001
+9.3491227363e+007 +1.0000000000e+000 +0.0000000000e+000 +7.3460281958e-001 +4.4050240325e-001 +4.8785262785e+000 +1.4526754671e+002 +4.4151988228e-001 +9.1379175928e+001
+9.3621053518e+007 +1.0000000000e+000 +0.0000000000e+000 +7.2812961069e-001 -1.9336040912e-001 +4.8903263895e+000 +1.4379782869e+002 +4.4491879524e-001 +8.9382858342e+001
+9.3751059956e+007 +1.0000000000e+000 +0.0000000000e+000 +7.2159604622e-001 -8.0033209489e-001 +4.9000769017e+000 +1.4234342088e+002 +4.4813479624e-001 +8.7394885499e+001
+9.3881246926e+007 +1.0000000000e+000 +0.0000000000e+000 +7.1502745793e-001 -1.3802477469e+000 +4.9078658925e+000 +1.4090521222e+002 +4.5117150773e-001 +8.5416100563e+001
+9.4011614680e+007 +1.0000000000e+000 +0.0000000000e+000 +7.0844822530e-001 -1.9330995515e+000 +4.9137873305e+000 +1.3948399617e+002 +4.5403321060e-001 +8.3447254989e+001
+9.4142163469e+007 +1.0000000000e+000 +0.0000000000e+000 +7.0188158006e-001 -2.4590340493e+000 +4.9179399356e+000 +1.3808047120e+002 +4.5672475580e-001 +8.1489009260e+001
+9.4272893544e+007 +1.0000000000e+000 +0.0000000000e+000 +6.9534943573e-001 -2.9583476754e+000 +4.9204260741e+000 +1.3669524220e+002 +4.5925147574e-001 +7.9541934568e+001
+9.4403805156e+007 +1.0000000000e+000 +0.0000000000e+000 +6.8887224341e-001 -3.4314806721e+000 +4.9213507059e+000 +1.3532882270e+002 +4.6161909734e-001 +7.7606515325e+001
+9.4534898558e+007 +1.0000000000e+000 +0.0000000000e+000 +6.8246887405e-001 -3.8790094945e+000 +4.9208203984e+000 +1.3398163778e+002 +4.6383365790e-001 +7.5683152396e+001
+9.4666174003e+007 +1.0000000000e+000 +0.0000000000e+000 +6.7615652706e-001 -4.3016378436e+000 +4.9189424162e+000 +1.3265402769e+002 +4.6590142534e-001 +7.3772166932e+001
+9.4797631742e+007 +1.0000000000e+000 +0.0000000000e+000 +6.6995066457e-001 -4.7001864826e+000 +4.9158238951e+000 +1.3134625179e+002 +4.6782882340e-001 +7.1873804691e+001
+9.4929272030e+007 +1.0000000000e+000 +0.0000000000e+000 +6.6386497019e-001 -5.0755820025e+000 +4.9115711045e+000 +1.3005849300e+002 +4.6962236284e-001 +6.9988240733e+001
+9.5061095119e+007 +1.0000000000e+000 +0.0000000000e+000 +6.5791133080e-001 -5.4288447143e+000 +4.9062887993e+000 +1.2879086243e+002 +4.7128857898e-001 +6.8115584391e+001
+9.5193101264e+007 +1.0000000000e+000 +0.0000000000e+000 +6.5209983973e-001 -5.7610758552e+000 +4.9000796624e+000 +1.2754340425e+002 +4.7283397586e-001 +6.6255884405e+001
+9.5325290718e+007 +1.0000000000e+000 +0.0000000000e+000 +6.4643881935e-001 -6.0734442968e+000 +4.8930438348e+000 +1.2631610057e+002 +4.7426497728e-001 +6.4409134145e+001
+9.5457663737e+007 +1.0000000000e+000 +0.0000000000e+000 +6.4093486107e-001 -6.3671729481e+000 +4.8852785295e+000 +1.2510887639e+002 +4.7558788446e-001 +6.2575276839e+001
+9.5590220575e+007 +1.0000000000e+000 +0.0000000000e+000 +6.3559288077e-001 -6.6435250423e+000 +4.8768777243e+000 +1.2392160445e+002 +4.7680884035e-001 +6.0754210730e+001
+9.5722961487e+007 +1.0000000000e+000 +0.0000000000e+000 +6.3041618741e-001 -6.9037904907e+000 +4.8679319278e+000 +1.2275410999e+002 +4.7793380018e-001 +5.8945794113e+001
+9.5855886730e+007 +1.0000000000e+000 +0.0000000000e+000 +6.2540656294e-001 -7.1492724791e+000 +4.8585280130e+000 +1.2160617529e+002 +4.7896850801e-001 +5.7149850200e+001
+9.5988996558e+007 +1.0000000000e+000 +0.0000000000e+000 +6.2056435141e-001 -7.3812744717e+000 +4.8487491098e+000 +1.2047754407e+002 +4.7991847866e-001 +5.5366171765e+001
+9.6122291229e+007 +1.0000000000e+000 +0.0000000000e+000 +6.1588855539e-001 -7.6010877683e+000 +4.8386745519e+000 +1.1936792562e+002 +4.8078898485e-001 +5.3594525551e+001
+9.6255770999e+007 +1.0000000000e+000 +0.0000000000e+000 +6.1137693803e-001 -7.8099797494e+000 +4.8283798698e+000 +1.1827699868e+002 +4.8158504884e-001 +5.1834656405e+001
+9.6389436125e+007 +1.0000000000e+000 +0.0000000000e+000 +6.0702612892e-001 -8.0091829204e+000 +4.8179368246e+000 +1.1720441502e+002 +4.8231143816e-001 +5.0086291122e+001
+9.6523286864e+007 +1.0000000000e+000 +0.0000000000e+000 +6.0283173236e-001 -8.1998848477e+000 +4.8074134750e+000 +1.1614980281e+002 +4.8297266505e-001 +4.8349142003e+001
+9.6657323475e+007 +1.0000000000e+000 +0.0000000000e+000 +5.9878843668e-001 -8.3832190571e+000 +4.7968742735e+000 +1.1511276963e+002 +4.8357298899e-001 +4.6622910097e+001
+9.6791546214e+007 +1.0000000000e+000 +0.0000000000e+000 +5.9489012322e-001 -8.5602569440e+000 +4.7863801848e+000 +1.1409290525e+002 +4.8411642193e-001 +4.4907288153e+001
+9.6925955342e+007 +1.0000000000e+000 +0.0000000000e+000 +5.9112997413e-001 -8.7320007237e+000 +4.7759888229e+000 +1.1308978409e+002 +4.8460673593e-001 +4.3201963256e+001
+9.7060551116e+007 +1.0000000000e+000 +0.0000000000e+000 +5.8750057783e-001 -8.8993774290e+000 +4.7657546019e+000 +1.1210296745e+002 +4.8504747258e-001 +4.1506619181e+001
+9.7195333796e+007 +1.0000000000e+000 +0.0000000000e+000 +5.8399403144e-001 -9.0632339437e+000 +4.7557288965e+000 +1.1113200546e+002 +4.8544195405e-001 +3.9820938451e+001
+9.7330303642e+007 +1.0000000000e+000 +0.0000000000e+000 +5.8060203960e-001 -9.2243330447e+000 +4.7459602097e+000 +1.1017643876e+002 +4.8579329533e-001 +3.8144604119e+001
+9.7465460912e+007 +1.0000000000e+000 +0.0000000000e+000 +5.7731600893e-001 -9.3833504093e+000 +4.7364943434e+000 +1.0923579999e+002 +4.8610441738e-001 +3.6477301283e+001
+9.7600805868e+007 +1.0000000000e+000 +0.0000000000e+000 +5.7412713799e-001 -9.5408725310e+000 +4.7273745709e+000 +1.0830961504e+002 +4.8637806097e-001 +3.4818718347e+001
+9.7736338771e+007 +1.0000000000e+000 +0.0000000000e+000 +5.7102650222e-001 -9.6973954800e+000 +4.7186418080e+000 +1.0739740408e+002 +4.8661680089e-001 +3.3168548044e+001
+9.7872059880e+007 +1.0000000000e+000 +0.0000000000e+000 +5.6800513382e-001 -9.8533244347e+000 +4.7103347814e+000 +1.0649868240e+002 +4.8682306037e-001 +3.1526488226e+001
+9.8007969458e+007 +1.0000000000e+000 +0.0000000000e+000 +5.6505409631e-001 -1.0008973906e+001 +4.7024901931e+000 +1.0561296113e+002 +4.8699912554e-001 +2.9892242443e+001
+9.8144067766e+007 +1.0000000000e+000 +0.0000000000e+000 +5.6216455397e-001 -1.0164568572e+001 +4.6951428794e+000 +1.0473974769e+002 +4.8714715964e-001 +2.8265520323e+001
+9.8280355066e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5932783595e-001 -1.0320244649e+001 +4.6883259633e+000 +1.0387854621e+002 +4.8726921706e-001 +2.6646037762e+001
+9.8416831621e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5653549534e-001 -1.0476051704e+001 +4.6820710004e+000 +1.0302885777e+002 +4.8736725687e-001 +2.5033516947e+001
+9.8553497694e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5377936332e-001 -1.0631954852e+001 +4.6764081166e+000 +1.0219018047e+002 +4.8744315580e-001 +2.3427686213e+001
+9.8690353547e+007 +1.0000000000e+000 +0.0000000000e+000 +5.5105159855e-001 -1.0787837243e+001 +4.6713661389e+000 +1.0136200952e+002 +4.8749872067e-001 +2.1828279755e+001
+9.8827399445e+007 +1.0000000000e+000 +0.0000000000e+000 +5.4834473205e-001 -1.0943502786e+001 +4.6669727171e+000 +1.0054383708e+002 +4.8753570007e-001 +2.0235037209e+001
+9.8964635650e+007 +1.0000000000e+000 +0.0000000000e+000 +5.4565170795e-001 -1.1098679047e+001 +4.6632544378e+000 +9.9735152177e+001 +4.8755579527e-001 +1.8647703106e+001
+9.9102062428e+007 +1.0000000000e+000 +0.0000000000e+000 +5.4296592018e-001 -1.1253020254e+001 +4.6602369302e+000 +9.8935440422e+001 +4.8756067034e-001 +1.7066026216e+001
+9.9239680044e+007 +1.0000000000e+000 +0.0000000000e+000 +5.4028124569e-001 -1.1406110379e+001 +4.6579449635e+000 +9.8144183746e+001 +4.8755196141e-001 +1.5489758792e+001
+9.9377488761e+007 +1.0000000000e+000 +0.0000000000e+000 +5.3759207424e-001 -1.1557466240e+001 +4.6564025366e+000 +9.7360860049e+001 +4.8753128498e-001 +1.3918655728e+001
+9.9515488845e+007 +1.0000000000e+000 +0.0000000000e+000 +5.3489333535e-001 -1.1706540602e+001 +4.6556329594e+000 +9.6584942814e+001 +4.8750024540e-001 +1.2352473628e+001
+9.9653680563e+007 +1.0000000000e+000 +0.0000000000e+000 +5.3218052253e-001 -1.1852725242e+001 +4.6556589267e+000 +9.5815900682e+001 +4.8746044135e-001 +1.0790969817e+001
+9.9792064180e+007 +1.0000000000e+000 +0.0000000000e+000 +5.2944971530e-001 -1.1995353973e+001 +4.6565025844e+000 +9.5053197000e+001 +4.8741347141e-001 +9.2339012814e+000
+9.9930639963e+007 +1.0000000000e+000 +0.0000000000e+000 +5.2669759926e-001 -1.2133705610e+001 +4.6581855887e+000 +9.4296289335e+001 +4.8736093863e-001 +7.6810235607e+000
+1.0006940818e+008 +1.0000000000e+000 +0.0000000000e+000 +5.2392148449e-001 -1.2267006865e+001 +4.6607291574e+000 +9.3544628985e+001 +4.8730445417e-001 +6.1320895953e+000
+1.0020836909e+008 +1.0000000000e+000 +0.0000000000e+000 +5.2111932283e-001 -1.2394435212e+001 +4.6641541149e+000 +9.2797660451e+001 +4.8724564001e-001 +4.5868485358e+000
+1.0034752298e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1828972407e-001 -1.2515121693e+001 +4.6684809300e+000 +9.2054820919e+001 +4.8718613069e-001 +3.0450445232e+000
+1.0048687009e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1543197168e-001 -1.2628153724e+001 +4.6737297467e+000 +9.1315539712e+001 +4.8712757405e-001 +1.5064154451e+000
+1.0062641072e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1254603814e-001 -1.2732577913e+001 +4.6799204085e+000 +9.0579237752e+001 +4.8707163114e-001 -2.9308324529e-002
+1.0076614511e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0963260032e-001 -1.2827402939e+001 +4.6870724756e+000 +8.9845327001e+001 +4.8701997510e-001 -1.5624051973e+000
+1.0090607355e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0669305520e-001 -1.2911602538e+001 +4.6952052358e+000 +8.9113209906e+001 +4.8697428918e-001 -3.0931636485e+000
+1.0104619629e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0372953604e-001 -1.2984118665e+001 +4.7043377074e+000 +8.8382278837e+001 +4.8693626382e-001 -4.6218834969e+000
+1.0118651362e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0074492948e-001 -1.3043864891e+001 +4.7144886357e+000 +8.7651915518e+001 +4.8690759280e-001 -6.1488771802e+000
+1.0132702580e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9774289356e-001 -1.3089730137e+001 +4.7256764812e+000 +8.6921490460e+001 +4.8688996853e-001 -7.6744710239e+000
+1.0146773310e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9472787692e-001 -1.3120582818e+001 +4.7379194000e+000 +8.6190362384e+001 +4.8688507634e-001 -9.1990064982e+000
+1.0160863579e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9170513939e-001 -1.3135275523e+001 +4.7512352156e+000 +8.5457877647e+001 +4.8689458789e-001 -1.0722841459e+001
+1.0174973415e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8868077383e-001 -1.3132650348e+001 +4.7656413812e+000 +8.4723369658e+001 +4.8692015368e-001 -1.2246351370e+001
+1.0189102844e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8566172941e-001 -1.3111545012e+001 +4.7811549321e+000 +8.3986158294e+001 +4.8696339445e-001 -1.3769930503e+001
+1.0203251894e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8265583615e-001 -1.3070799901e+001 +4.7977924269e+000 +8.3245549315e+001 +4.8702589179e-001 -1.5293993109e+001
+1.0217420592e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7967183054e-001 -1.3009266214e+001 +4.8155698766e+000 +8.2500833777e+001 +4.8710917751e-001 -1.6818974558e+001
+1.0231608965e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7671938189e-001 -1.2925815354e+001 +4.8345026609e+000 +8.1751287444e+001 +4.8721472206e-001 -1.8345332450e+001
+1.0245817041e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7380911912e-001 -1.2819349764e+001 +4.8546054287e+000 +8.0996170205e+001 +4.8734392181e-001 -1.9873547676e+001
+1.0260044847e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7095265713e-001 -1.2688815369e+001 +4.8758919836e+000 +8.0234725498e+001 +4.8749808505e-001 -2.1404125442e+001
+1.0274292410e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6816262220e-001 -1.2533215802e+001 +4.8983751505e+000 +7.9466179750e+001 +4.8767841677e-001 -2.2937596235e+001
+1.0288559758e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6545267522e-001 -1.2351628569e+001 +4.9220666225e+000 +7.8689741827e+001 +4.8788600206e-001 -2.4474516733e+001
+1.0302846919e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6283753173e-001 -1.2143223306e+001 +4.9469767861e+000 +7.7904602521e+001 +4.8812178808e-001 -2.6015470645e+001
+1.0317153919e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6033297709e-001 -1.1907282207e+001 +4.9731145215e+000 +7.7109934067e+001 +4.8838656438e-001 -2.7561069474e+001
+1.0331480786e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5795587512e-001 -1.1643222687e+001 +5.0004869768e+000 +7.6304889710e+001 +4.8868094162e-001 -2.9111953188e+001
+1.0345827549e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5572416831e-001 -1.1350622247e+001 +5.0290993117e+000 +7.5488603334e+001 +4.8900532843e-001 -3.0668790784e+001
+1.0360194234e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5365686711e-001 -1.1029245435e+001 +5.0589544095e+000 +7.4660189181e+001 +4.8935990636e-001 -3.2232280737e+001
+1.0374580869e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5177402601e-001 -1.0679072658e+001 +5.0900525536e+000 +7.3818741653e+001 +4.8974460276e-001 -3.3803151299e+001
+1.0388987482e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5009670347e-001 -1.0300330474e+001 +5.1223910656e+000 +7.2963335260e+001 +4.9015906143e-001 -3.5382160639e+001
+1.0403414101e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4864690303e-001 -9.8935228382e+000 +5.1559639009e+000 +7.2093024702e+001 +4.9060261098e-001 -3.6970096795e+001
+1.0417860753e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4744749247e-001 -9.4594625846e+000 +5.1907612000e+000 +7.1206845150e+001 +4.9107423075e-001 -3.8567777397e+001
+1.0432327467e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4652209825e-001 -8.9993022283e+000 +5.2267687916e+000 +7.0303812738e+001 +4.9157251416e-001 -4.0176049140e+001
+1.0446814270e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4589497242e-001 -8.5145630067e+000 +5.2639676440e+000 +6.9382925325e+001 +4.9209562951e-001 -4.1795786963e+001
+1.0461321189e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4559082971e-001 -8.0071608735e+000 +5.3023332627e+000 +6.8443163563e+001 +4.9264127804e-001 -4.3427892880e+001
+1.0475848254e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4563465283e-001 -7.4794280298e+000 +5.3418350319e+000 +6.7483492327e+001 +4.9320664948e-001 -4.5073294432e+001
+1.0490395492e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4605146500e-001 -6.9341284752e+000 +5.3824354979e+000 +6.6502862566e+001 +4.9378837504e-001 -4.6732942679e+001
+1.0504962930e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4686606923e-001 -6.3744660449e+000 +5.4240895940e+000 +6.5500213638e+001 +4.9438247794e-001 -4.8407809696e+001
+1.0519550598e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4810275537e-001 -5.8040834692e+000 +5.4667438070e+000 +6.4474476200e+001 +4.9498432200e-001 -5.0098885484e+001
+1.0534158523e+008 +1.0000000000e+000 +0.0000000000e+000 +4.4978497673e-001 -5.2270511750e+000 +5.5103352881e+000 +6.3424575723e+001 +4.9558855848e-001 -5.1807174238e+001
+1.0548786733e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5193499950e-001 -4.6478448453e+000 +5.5547909112e+000 +6.2349436725e+001 +4.9618907179e-001 -5.3533689881e+001
+1.0563435256e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5457352940e-001 -4.0713111629e+000 +5.6000262862e+000 +6.1247987786e+001 +4.9677892492e-001 -5.5279450800e+001
+1.0578104121e+008 +1.0000000000e+000 +0.0000000000e+000 +4.5771932104e-001 -3.5026216714e+000 +5.6459447356e+000 +6.0119167454e+001 +4.9735030544e-001 -5.7045473677e+001
+1.0592793356e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6138877642e-001 -2.9472152569e+000 +5.6924362493e+000 +5.8961931107e+001 +4.9789447341e-001 -5.8832766350e+001
+1.0607502988e+008 +1.0000000000e+000 +0.0000000000e+000 +4.6559553973e-001 -2.4107303524e+000 +5.7393764319e+000 +5.7775258873e+001 +4.9840171262e-001 -6.0642319613e+001
+1.0622233048e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7035009606e-001 -1.8989285338e+000 +5.7866254682e+000 +5.6558164676e+001 +4.9886128709e-001 -6.2475097879e+001
+1.0636983562e+008 +1.0000000000e+000 +0.0000000000e+000 +4.7565938169e-001 -1.4176116712e+000 +5.8340271313e+000 +5.5309706478e+001 +4.9926140492e-001 -6.4332028640e+001
+1.0651754560e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8152641352e-001 -9.7253516214e-001 +5.8814078683e+000 +5.4028997768e+001 +4.9958919210e-001 -6.6213990677e+001
+1.0666546069e+008 +1.0000000000e+000 +0.0000000000e+000 +4.8794994486e-001 -5.6931997765e-001 +5.9285760034e+000 +5.2715220332e+001 +4.9983067903e-001 -6.8121800988e+001
+1.0681358118e+008 +1.0000000000e+000 +0.0000000000e+000 +4.9492415439e-001 -2.1336627642e-001 +5.9753211043e+000 +5.1367638304e+001 +4.9997080320e-001 -7.0056200436e+001
+1.0696190736e+008 +1.0000000000e+000 +0.0000000000e+000 +5.0243837475e-001 +9.0228815736e-002 +6.0214135646e+000 +4.9985613447e+001 +4.9999343127e-001 -7.2017838155e+001
+1.0711043951e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1047686661e-001 +3.3674697544e-001 +6.0666044609e+000 +4.8568621604e+001 +4.9988140448e-001 -7.4007254808e+001
+1.0725917792e+008 +1.0000000000e+000 +0.0000000000e+000 +5.1901864423e-001 +5.2191614772e-001 +6.1106257485e+000 +4.7116270157e+001 +4.9961661110e-001 -7.6024864825e+001
+1.0740812288e+008 +1.0000000000e+000 +0.0000000000e+000 +5.2803735860e-001 +6.4196835848e-001 +6.1531908612e+000 +4.5628316291e+001 +4.9918008972e-001 -7.8070937839e+001
+1.0755727466e+008 +1.0000000000e+000 +0.0000000000e+000 +5.3750124419e-001 +6.9368704403e-001 +6.1939957823e+000 +4.4104685794e+001 +4.9855216683e-001 -8.0145579601e+001
+1.0770663357e+008 +1.0000000000e+000 +0.0000000000e+000 +5.4737313630e-001 +6.7444355811e-001 +6.2327206510e+000 +4.2545492030e+001 +4.9771263162e-001 -8.2248712719e+001
+1.0785619988e+008 +1.0000000000e+000 +0.0000000000e+000 +5.5761056609e-001 +5.8222293696e-001 +6.2690319606e+000 +4.0951054627e+001 +4.9664095019e-001 -8.4380057694e+001
+1.0800597389e+008 +1.0000000000e+000 +0.0000000000e+000 +5.6816594080e-001 +4.1563932732e-001 +6.3025853944e+000 +3.9321917379e+001 +4.9531651987e-001 -8.6539114739e+001
+1.0815595588e+008 +1.0000000000e+000 +0.0000000000e+000 +5.7898681654e-001 +1.7394170086e-001 +6.3330293248e+000 +3.7658864743e+001 +4.9371896330e-001 -8.8725147025e+001
+1.0830614614e+008 +1.0000000000e+000 +0.0000000000e+000 +5.9001627047e-001 -1.4298940644e-001 +6.3600089814e+000 +3.5962936272e+001 +4.9182845961e-001 -9.0937165985e+001
+1.0845654496e+008 +1.0000000000e+000 +0.0000000000e+000 +6.0119337759e-001 -5.3465336299e-001 +6.3831712617e+000 +3.4235438274e+001 +4.8962610808e-001 -9.3173919409e+001
+1.0860715264e+008 +1.0000000000e+000 +0.0000000000e+000 +6.1245379497e-001 -9.9994838844e-001 +6.4021701249e+000 +3.2477951969e+001 +4.8709431730e-001 -9.5433883045e+001
+1.0875796945e+008 +1.0000000000e+000 +0.0000000000e+000 +6.2373045306e-001 -1.5371973225e+000 +6.4166724729e+000 +3.0692337433e+001 +4.8421721031e-001 -9.7715256426e+001
+1.0890899570e+008 +1.0000000000e+000 +0.0000000000e+000 +6.3495434901e-001 -2.1441796431e+000 +6.4263643814e+000 +2.8880732689e+001 +4.8098103390e-001 -1.0001596355e+002
+1.0906023166e+008 +1.0000000000e+000 +0.0000000000e+000 +6.4605543226e-001 -2.8181692297e+000 +6.4309575073e+000 +2.7045547392e+001 +4.7737455822e-001 -1.0233365898e+002
+1.0921167764e+008 +1.0000000000e+000 +0.0000000000e+000 +6.5696356655e-001 -3.5559774040e+000 +6.4301954657e+000 +2.5189450721e+001 +4.7338945123e-001 -1.0466573977e+002
