0e+0 1e+1 3.1515151515151514e+0 5.023258501836203e-1 1e+1 -9.045403952206077e-3 -9.045403952206077e-2 3.1515151515151514e+0 0e+0 0e+0 9.49767414981638e+0 9.045403952206077e-3 8.591029929151457e-2 3.1515151515151514e+0 2.649189301331531e+0 5.023258501836203e-1 9.045403952056405e-3
0e+0 1e+1 3.1717171717171717e+0 4.883096312925346e-1 1e+1 -9.058752732102349e-3 -9.058752732102349e-2 3.1717171717171717e+0 0e+0 0e+0 9.511690368707466e+0 9.058752732102349e-3 8.616405111444035e-2 3.1717171717171717e+0 2.6834075404246374e+0 4.8830963129253435e-1 9.058752641876357e-3
0e+0 1e+1 3.191919191919192e+0 4.752907238750616e-1 1e+1 -9.071151691547562e-3 -9.071151691547562e-2 3.191919191919192e+0 0e+0 0e+0 9.524709276124938e+0 9.07115169154756e-3 8.640008266161947e-2 3.191919191919192e+0 2.7166284680441306e+0 4.7529072387506144e-1 9.071149988540222e-3
0e+0 1e+1 3.212121212121212e+0 4.631446473811684e-1 1e+1 -9.082719383446507e-3 -9.082719383446507e-2 3.212121212121212e+0 0e+0 0e+0 9.536855352618831e+0 9.082719383446505e-3 8.66205809683566e-2 3.212121212121212e+0 2.7489765647400435e+0 4.6314464738116845e-1 9.082719383443995e-3
0e+0 1e+1 3.2323232323232327e+0 4.5176881525949625e-1 1e+1 -9.093553509276672e-3 -9.093553509276672e-2 3.2323232323232327e+0 0e+0 0e+0 9.548231184740503e+0 9.09355350927667e-3 8.682735119738194e-2 3.2323232323232327e+0 2.7805544170637364e+0 4.517688152594963e-1 9.093553509258709e-3
0e+0 1e+1 3.2525252525252526e+0 4.4107838368373814e-1 1e+1 -9.103734872682154e-3 -9.103734872682154e-2 3.2525252525252526e+0 0e+0 0e+0 9.558921616316262e+0 9.103734872682154e-3 8.702188806369361e-2 3.2525252525252526e+0 2.8114468688415144e+0 4.410783836837382e-1 9.103734872607499e-3
0e+0 1e+1 3.272727272727273e+0 4.310019251352315e-1 1e+1 -9.11333149987121e-3 -9.113331499871209e-2 3.272727272727273e+0 0e+0 0e+0 9.56899807486477e+0 9.11333149987121e-3 8.720545157787206e-2 3.272727272727273e+0 2.8417253475920417e+0 4.310019251352313e-1 9.113331499648589e-3
0e+0 1e+1 3.2929292929292933e+0 4.2147875612119645e-1 1e+1 -9.12240118464648e-3 -9.122401184646481e-2 3.2929292929292933e+0 0e+0 0e+0 9.578521243878804e+0 9.122401184646479e-3 8.737911354232146e-2 3.2929292929292933e+0 2.871450536808097e+0 4.2147875612119634e-1 9.12240118411522e-3
0e+0 1e+1 3.313131313131313e+0 4.124568450024884e-1 1e+1 -9.130993480950011e-3 -9.130993480950012e-2 3.313131313131313e+0 0e+0 0e+0 9.587543154997512e+0 9.130993480950011e-3 8.754379404660918e-2 3.313131313131313e+0 2.9006744681288246e+0 4.124568450024886e-1 9.130993479868257e-3
0e+0 1e+1 3.3333333333333335e+0 4.038912128196947e-1 1e+1 -9.139151225886006e-3 -9.139151225886005e-2 3.3333333333333335e+0 0e+0 0e+0 9.596108787180306e+0 9.139151225886006e-3 8.770028938609437e-2 3.3333333333333335e+0 2.929442120513639e+0 4.0389121281969453e-1 9.139151223928886e-3
0e+0 1e+1 3.353535353535354e+0 3.957426925411185e-1 1e+1 -9.146911721389412e-3 -9.146911721389413e-2 3.353535353535354e+0 0e+0 0e+0 9.604257307458882e+0 9.14691172138941e-3 8.784929374083555e-2 3.353535353535354e+0 2.9577926609942353e+0 3.957426925411185e-1 9.146911718156571e-3
0e+0 1e+1 3.3737373737373737e+0 3.879769534710008e-1 1e+1 -9.154307663360953e-3 -9.154307663360953e-2 3.3737373737373737e+0 0e+0 0e+0 9.612023046529e+0 9.154307663360952e-3 8.799141623524251e-2 3.3737373737373737e+0 2.985760420266373e+0 3.879769534710009e-1 9.154307658391208e-3
0e+0 1e+1 3.393939393939394e+0 3.8056372490411317e-1 1e+1 -9.161367881043703e-3 -9.161367881043703e-2 3.393939393939394e+0 0e+0 0e+0 9.619436275095886e+0 9.161367881043702e-3 8.812719452441012e-2 3.393939393939394e+0 3.013375669035281e+0 3.8056372490411317e-1 9.16136787383422e-3
0e+0 1e+1 3.4141414141414144e+0 3.734761716126692e-1 1e+1 -9.168117931797459e-3 -9.168117931797459e-2 3.4141414141414144e+0 0e+0 0e+0 9.626523828387331e+0 9.168117931797459e-3 8.825710573191341e-2 3.4141414141414144e+0 3.0406652425287453e+0 3.734761716126691e-1 9.16811792182467e-3
0e+0 1e+1 3.4343434343434343e+0 3.6669038651248453e-1 1e+1 -9.174580584273825e-3 -9.174580584273825e-2 3.4343434343434343e+0 0e+0 0e+0 9.633309613487516e+0 9.174580584273824e-3 8.838157534220094e-2 3.4343434343434343e+0 3.06765304783095e+0 3.666903865124844e-1 9.174580571014012e-3
0e+0 1e+1 3.4545454545454546e+0 3.601849748141316e-1 1e+1 -9.180776214462732e-3 -9.180776214462733e-2 3.4545454545454546e+0 0e+0 0e+0 9.639815025185868e+0 9.180776214462732e-3 8.850098449504688e-2 3.4545454545454546e+0 3.094360479731323e+0 3.601849748141315e-1 9.180776197410714e-3
0e+0 1e+1 3.474747474747475e+0 3.5394071035581093e-1 1e+1 -9.186723132994467e-3 -9.186723132994468e-2 3.474747474747475e+0 0e+0 0e+0 9.646059289644189e+0 9.186723132994465e-3 8.861567601841043e-2 3.474747474747475e+0 3.120806764391664e+0 3.5394071035581076e-1 9.186723111679429e-3
0e+0 1e+1 3.494949494949495e+0 3.479402494408094e-1 1e+1 -9.19243785767542e-3 -9.19243785767542e-2 3.494949494949495e+0 0e+0 0e+0 9.652059750559191e+0 9.19243785767542e-3 8.872595945558548e-2 3.494949494949495e+0 3.1470092455086855e+0 3.4794024944080926e-1 9.192437831673455e-3
0e+0 1e+1 3.5151515151515156e+0 3.421678908961539e-1 1e+1 -9.197935342003664e-3 -9.197935342003664e-2 3.5151515151515156e+0 0e+0 0e+0 9.657832109103847e+0 9.197935342003664e-3 8.883211528346406e-2 3.5151515151515156e+0 3.1729836242553615e+0 3.4216789089615407e-1 9.197935310946903e-3
0e+0 1e+1 3.5353535353535355e+0 3.3660937358950627e-1 1e+1 -9.203229168009995e-3 -9.203229168009995e-2 3.5353535353535355e+0 0e+0 0e+0 9.663390626410493e+0 9.203229168009993e-3 8.89343984748554e-2 3.5353535353535355e+0 3.1987441617640293e+0 3.3660937358950616e-1 9.203229131592548e-3
0e+0 1e+1 3.5555555555555554e+0 3.312517045345212e-1 1e+1 -9.208331709967123e-3 -9.208331709967124e-2 3.5555555555555554e+0 0e+0 0e+0 9.668748295465479e+0 9.208331709967122e-3 8.903304152482533e-2 3.5555555555555554e+0 3.224303851021034e+0 3.3125170453452135e-1 9.208331667948183e-3
0e+0 1e+1 3.575757575757576e+0 3.260830121519745e-1 1e+1 -9.213254274140978e-3 -9.213254274140978e-2 3.575757575757576e+0 0e+0 0e+0 9.673916987848026e+0 9.213254274140976e-3 8.912825703597582e-2 3.575757575757576e+0 3.2496745636056015e+0 3.2608301215197466e-1 9.213254226345429e-3
0e+0 1e+1 3.595959595959596e+0 3.2109242035544705e-1 1e+1 -9.2180072187091e-3 -9.2180072187091e-2 3.595959595959596e+0 0e+0 0e+0 9.678907579644553e+0 9.218007218709098e-3 8.92202399383817e-2 3.595959595959596e+0 3.274867175604149e+0 3.2109242035544705e-1 9.21800716502617e-3
0e+0 1e+1 3.6161616161616164e+0 3.16269939982357e-1 1e+1 -9.222600057159662e-3 -9.222600057159662e-2 3.6161616161616164e+0 0e+0 0e+0 9.683730060017643e+0 9.22260005715966e-3 8.930916940503743e-2 3.6161616161616164e+0 3.2998916761792594e+0 3.16269939982357e-1 9.222599997540033e-3
0e+0 1e+1 3.6363636363636367e+0 3.1160637475572883e-1 1e+1 -9.227041547851688e-3 -9.227041547851687e-2 3.6363636363636367e+0 0e+0 0e+0 9.688393625244272e+0 9.227041547851688e-3 8.939521051207033e-2 3.6363636363636367e+0 3.3247572616079077e+0 3.1160637475572894e-1 9.227041482303418e-3
0e+0 1e+1 3.6565656565656566e+0 3.0709323948463385e-1 1e+1 -9.231339771919398e-3 -9.231339771919397e-2 3.6565656565656566e+0 0e+0 0e+0 9.692906760515367e+0 9.231339771919396e-3 8.94785156838519e-2 3.6565656565656566e+0 3.3494724170810226e+0 3.0709323948463396e-1 9.231339700503074e-3
0e+0 1e+1 3.676767676767677e+0 3.027226886251509e-1 1e+1 -9.23550220130938e-3 -9.23550220130938e-2 3.676767676767677e+0 0e+0 0e+0 9.69727731137485e+0 9.23550220130938e-3 8.955922595590993e-2 3.676767676767677e+0 3.374044988142526e+0 3.0272268862515084e-1 9.23550212413278e-3
0e+0 1e+1 3.6969696969696972e+0 2.984874536538637e-1 1e+1 -9.239535758424892e-3 -9.239535758424892e-2 3.6969696969696972e+0 0e+0 0e+0 9.701512546346136e+0 9.23953575842489e-3 8.963747208277284e-2 3.6969696969696972e+0 3.3984822433158337e+0 2.9848745365386353e-1 9.239535675637393e-3
0e+0 1e+1 3.717171717171717e+0 2.943807879709928e-1 1e+1 -9.243446868599056e-3 -9.243446868599056e-2 3.717171717171717e+0 0e+0 0e+0 9.705619212029006e+0 9.243446868599054e-3 8.971337551324435e-2 3.717171717171717e+0 3.4227909292007244e+0 2.9438078797099276e-1 9.24344678038603e-3
0e+0 1e+1 3.7373737373737375e+0 2.903964182644236e-1 1e+1 -9.247241506414835e-3 -9.247241506414836e-2 3.7373737373737375e+0 0e+0 0e+0 9.709603581735577e+0 9.247241506414835e-3 8.978704925185937e-2 3.7373737373737375e+0 3.446977319109314e+0 2.903964182644234e-1 9.247241412992107e-3
0e+0 1e+1 3.757575757575758e+0 2.865285014399285e-1 1e+1 -9.250925236723878e-3 -9.250925236723878e-2 3.757575757575758e+0 0e+0 0e+0 9.713471498560072e+0 9.250925236723878e-3 8.985859862222748e-2 3.757575757575758e+0 3.4710472561358294e+0 2.8652850143992836e-1 9.250925138332464e-3
0e+0 1e+1 3.7777777777777777e+0 2.8277158636508193e-1 1e+1 -9.254503251080876e-3 -9.254503251080876e-2 3.7777777777777777e+0 0e+0 0e+0 9.717228413634919e+0 9.254503251080876e-3 8.992812194547982e-2 3.7777777777777777e+0 3.4950061914126955e+0 2.8277158636508215e-1 9.254503147982002e-3
0e+0 1e+1 3.7979797979797985e+0 2.791205797911797e-1 1e+1 -9.257980400198876e-3 -9.257980400198876e-2 3.7979797979797985e+0 0e+0 0e+0 9.72087942020882e+0 9.257980400198876e-3 8.999571114498987e-2 3.7979797979797985e+0 3.5188592181886187e+0 2.7912057979117977e-1 9.257980292669348e-3
0e+0 1e+1 3.8181818181818183e+0 2.7557071591390503e-1 1e+1 -9.261361222939139e-3 -9.261361222939138e-2 3.8181818181818183e+0 0e+0 0e+0 9.724429284086096e+0 9.261361222939139e-3 9.006145228684878e-2 3.8181818181818183e+0 3.542611102267913e+0 2.7557071591390514e-1 9.261361111267165e-3
0e+0 1e+1 3.8383838383838382e+0 2.7211752911345494e-1 1e+1 -9.264649972272901e-3 -9.264649972272901e-2 3.8383838383838382e+0 0e+0 0e+0 9.727882470886545e+0 9.2646499722729e-3 9.012542606417305e-2 3.8383838383838382e+0 3.5662663092703832e+0 2.72117529113455e-1 9.264649856754265e-3
0e+0 1e+1 3.858585858585859e+0 2.687568294814841e-1 1e+1 -9.267850638589063e-3 -9.267850638589063e-2 3.858585858585859e+0 0e+0 0e+0 9.731243170518516e+0 9.267850638589063e-3 9.018770823215548e-2 3.858585858585859e+0 3.589829029104375e+0 2.6875682948148416e-1 9.267850519523757e-3
0e+0 1e+1 3.878787878787879e+0 2.654846807979671e-1 1e+1 -9.270966970668603e-3 -9.270966970668604e-2 3.878787878787879e+0 0e+0 0e+0 9.734515319202034e+0 9.270966970668603e-3 9.02483699997896e-2 3.878787878787879e+0 3.6133031979899117e+0 2.6548468079796717e-1 9.270966848357811e-3
0e+0 1e+1 3.8989898989898992e+0 2.6229738066792735e-1 1e+1 -9.274002494601976e-3 -9.274002494601975e-2 3.8989898989898992e+0 0e+0 0e+0 9.737702619332072e+0 9.274002494601974e-3 9.030747838337781e-2 3.8989898989898992e+0 3.636692518321972e+0 2.622973806679272e-1 9.274002369345488e-3
0e+0 1e+1 3.9191919191919196e+0 2.5919144256748416e-1 1e+1 -9.276960530888112e-3 -9.276960530888112e-2 3.9191919191919196e+0 0e+0 0e+0 9.740808557432516e+0 9.27696053088811e-3 9.03650965262386e-2 3.9191919191919196e+0 3.660000476624435e+0 2.591914425674844e-1 9.276960402982115e-3
0e+0 1e+1 3.9393939393939394e+0 2.561635795821126e-1 1e+1 -9.279844209921798e-3 -9.279844209921798e-2 3.9393939393939394e+0 0e+0 0e+0 9.743836420417887e+0 9.279844209921798e-3 9.042128398844006e-2 3.9393939393939394e+0 3.683230359811827e+0 2.5616357958211244e-1 9.279844079656907e-3
0e+0 1e+1 3.95959595959596e+0 2.532106896484243e-1 1e+1 -9.282656486049121e-3 -9.28265648604912e-2 3.95959595959596e+0 0e+0 0e+0 9.746789310351575e+0 9.28265648604912e-3 9.047609700988928e-2 3.95959595959596e+0 3.7063852699475355e+0 2.532106896484243e-1 9.28265635370887e-3
0e+0 1e+1 3.97979797979798e+0 2.503298421350007e-1 1e+1 -9.285400150347619e-3 -9.28540015034762e-2 3.97979797979798e+0 0e+0 0e+0 9.749670157865e+0 9.285400150347619e-3 9.052958874967935e-2 3.97979797979798e+0 3.7294681376629795e+0 2.5032984213500065e-1 9.285400016207089e-3
0e+0 1e+1 4e+0 2.475182656185222e-1 1e+1 -9.288077842268075e-3 -9.288077842268075e-2 4e+0 0e+0 0e+0 9.752481734381478e+0 9.288077842268073e-3 9.058180950423271e-2 4e+0 3.752481734381478e+0 2.475182656185222e-1 9.288077706592875e-3


0e+0 1e+1 2e+0 1e+1 1e+1 0e+0 0e+0 2e+0 0e+0 0e+0 0e+0 0e+0 0e+0 2e+0 -8e+0 1e+1 0e+0
0e+0 1e+1 2.0202020202020203e+0 9.997653300683602e+0 1e+1 -4.081216202430488e-6 -4.0812162024304877e-5 2.0202020202020203e+0 0e+0 0e+0 2.34669931639786e-3 4.081216202431061e-6 9.577387272316842e-9 2.0202020202020203e+0 -7.977451280481581e+0 9.997653300683602e+0 4.081216202428376e-6
0e+0 1e+1 2.04040404040404e+0 9.990613202734414e+0 1e+1 -1.6324864809715012e-5 -1.6324864809715012e-4 2.04040404040404e+0 0e+0 0e+0 9.386797265586111e-3 1.6324864809714974e-5 1.5323819635689546e-7 2.04040404040404e+0 -7.950209162330374e+0 9.990613202734414e+0 1.6324864809713145e-5
0e+0 1e+1 2.0606060606060606e+0 9.978879706152432e+0 1e+1 -3.673094582185704e-5 -3.673094582185704e-4 2.0606060606060606e+0 0e+0 0e+0 2.1120293847568306e-2 3.673094582185792e-5 7.757683690567507e-7 2.0606060606060606e+0 -7.918273645546371e+0 9.978879706152432e+0 3.6730945821854846e-5
0e+0 1e+1 2.080808080808081e+0 9.962452810937659e+0 1e+1 -6.529945923885311e-5 -6.529945923885311e-4 2.080808080808081e+0 0e+0 0e+0 3.754718906234089e-2 6.529945923885373e-5 2.4518111417098636e-6 2.080808080808081e+0 -7.881644730129578e+0 9.962452810937659e+0 6.52994592388533e-5
0e+0 1e+1 2.101010101010101e+0 9.941332517090093e+0 1e+1 -1.0203040506070668e-4 -1.0203040506070668e-3 2.101010101010101e+0 0e+0 0e+0 5.866748290990742e-2 1.0203040506070856e-4 5.985867045190051e-6 2.101010101010101e+0 -7.840322416079991e+0 9.941332517090093e+0 1.0203040506070852e-4
0e+0 1e+1 2.121212121212121e+0 9.915518824609732e+0 1e+1 -1.4692378328742123e-4 -1.4692378328742123e-3 2.121212121212121e+0 0e+0 0e+0 8.448117539026789e-2 1.4692378328742242e-4 1.2412293904906443e-5 2.121212121212121e+0 -7.794306703397611e+0 9.915518824609732e+0 1.4692378328741938e-4
0e+0 1e+1 2.1414141414141414e+0 9.885011733496581e+0 1e+1 -1.999795939189898e-4 -1.999795939189898e-3 2.1414141414141414e+0 0e+0 0e+0 1.1498826650341876e-1 1.9997959391898916e-4 2.2995306840802186e-5 2.1414141414141414e+0 -7.743597592082439e+0 9.885011733496581e+0 1.9997959391898791e-4
0e+0 1e+1 2.1616161616161618e+0 9.849811243750638e+0 1e+1 -2.6119783695541243e-4 -2.6119783695541243e-3 2.1616161616161618e+0 0e+0 0e+0 1.501887562493618e-1 2.6119783695541184e-4 3.922897826735689e-5 2.1616161616161618e+0 -7.688195082134476e+0 9.849811243750638e+0 2.611978369554132e-4
0e+0 1e+1 2.1818181818181817e+0 9.8099173553719e+0 1e+1 -3.3057851239669603e-4 -3.3057851239669603e-3 2.1818181818181817e+0 0e+0 0e+0 1.9008264462810054e-1 3.305785123966966e-4 6.283723789358742e-5 2.1818181818181817e+0 -7.628099173553718e+0 9.8099173553719e+0 3.3057851239669364e-4
0e+0 1e+1 2.202020202020202e+0 9.765330068360372e+0 1e+1 -4.081216202428302e-4 -4.081216202428302e-3 2.202020202020202e+0 0e+0 0e+0 2.346699316396279e-1 4.0812162024283117e-4 9.577387272303936e-5 2.202020202020202e+0 -7.56330986634017e+0 9.765330068360372e+0 4.081216202428322e-4
0e+0 1e+1 2.2222222222222223e+0 9.71604938271605e+0 1e+1 -4.938271604938253e-4 -4.938271604938253e-3 2.2222222222222223e+0 0e+0 0e+0 2.839506172839492e-1 4.938271604938248e-4 1.4022252705380141e-4 2.2222222222222223e+0 -7.4938271604938285e+0 9.71604938271605e+0 4.938271604938276e-4
0e+0 1e+1 2.242424242424242e+0 9.662075298438934e+0 1e+1 -5.876951331496814e-4 -5.876951331496814e-3 2.242424242424242e+0 0e+0 0e+0 3.3792470156106624e-1 5.876951331496805e-4 1.9859670247849686e-4 2.242424242424242e+0 -7.4196510560146915e+0 9.662075298438934e+0 5.876951331496775e-4
0e+0 1e+1 2.2626262626262625e+0 9.603407815529028e+0 1e+1 -6.897255382103847e-4 -6.8972553821038465e-3 2.2626262626262625e+0 0e+0 0e+0 3.965921844709719e-1 6.89725538210386e-4 2.7353975788427373e-4 2.2626262626262625e+0 -7.340781552902765e+0 9.603407815529028e+0 6.897255382103863e-4
0e+0 1e+1 2.282828282828283e+0 9.540046933986327e+0 1e+1 -7.999183756759523e-4 -7.999183756759523e-3 2.282828282828283e+0 0e+0 0e+0 4.5995306601367325e-1 7.999183756759535e-4 3.679249094528321e-4 2.282828282828283e+0 -7.257218651158044e+0 9.540046933986327e+0 7.999183756759517e-4
0e+0 1e+1 2.303030303030303e+0 9.471992653810835e+0 1e+1 -9.18273645546374e-4 -9.18273645546374e-3 2.303030303030303e+0 0e+0 0e+0 5.28007346189165e-1 9.18273645546374e-4 4.8485523066039087e-4 2.303030303030303e+0 -7.168962350780532e+0 9.471992653810835e+0 9.182736455463739e-4
0e+0 1e+1 2.323232323232323e+0 9.399244975002553e+0 1e+1 -1.0447913478216463e-3 -1.0447913478216463e-2 2.323232323232323e+0 0e+0 0e+0 6.007550249974472e-1 1.0447913478216473e-3 6.276636522777102e-4 2.323232323232323e+0 -7.076012651770229e+0 9.399244975002553e+0 1.04479134782165e-3
0e+0 1e+1 2.3434343434343434e+0 9.321803897561473e+0 1e+1 -1.1794714825017864e-3 -1.1794714825017864e-2 2.3434343434343434e+0 0e+0 0e+0 6.781961024385268e-1 1.1794714825017858e-3 7.999129623701022e-4 2.3434343434343434e+0 -6.97836955412713e+0 9.321803897561473e+0 1.1794714825017856e-3
0e+0 1e+1 2.3636363636363638e+0 9.239669421487603e+0 1e+1 -1.3223140495867772e-3 -1.3223140495867772e-2 2.3636363636363638e+0 0e+0 0e+0 7.603305785123968e-1 1.3223140495867772e-3 1.0053958062973844e-3 2.3636363636363638e+0 -6.87603305785124e+0 9.239669421487603e+0 1.3223140495867778e-3
0e+0 1e+1 2.383838383838384e+0 9.152841546780941e+0 1e+1 -1.4733190490766254e-3 -1.4733190490766254e-2 2.383838383838384e+0 0e+0 0e+0 8.47158453219059e-1 1.4733190490766246e-3 1.2481346867139283e-3 2.383838383838384e+0 -6.769003162942557e+0 9.152841546780941e+0 1.4733190490766267e-3
0e+0 1e+1 2.404040404040404e+0 9.061320273441485e+0 1e+1 -1.6324864809713312e-3 -1.632486480971331e-2 2.404040404040404e+0 0e+0 0e+0 9.386797265585152e-1 1.6324864809713307e-3 1.5323819635686415e-3 2.404040404040404e+0 -6.657279869401081e+0 9.061320273441485e+0 1.6324864809713288e-3
0e+0 1e+1 2.4242424242424243e+0 8.965105601469238e+0 1e+1 -1.799816345270891e-3 -1.799816345270891e-2 2.4242424242424243e+0 0e+0 0e+0 1.0348943985307617e+0 1.79981634527089e-3 1.8626198541049515e-3 2.4242424242424243e+0 -6.540863177226814e+0 8.965105601469238e+0 1.7998163452708912e-3
0e+0 1e+1 2.4444444444444446e+0 8.864197530864196e+0 1e+1 -1.9753086419753117e-3 -1.9753086419753117e-2 2.4444444444444446e+0 0e+0 0e+0 1.135802469135804e+0 1.9753086419753113e-3 2.2435604328608504e-3 2.4444444444444446e+0 -6.419753086419751e+0 8.864197530864196e+0 1.9753086419753104e-3
0e+0 1e+1 2.4646464646464645e+0 8.758596061626363e+0 1e+1 -2.1589633710845865e-3 -2.1589633710845865e-2 2.4646464646464645e+0 0e+0 0e+0 1.2414039383736366e+0 2.1589633710845857e-3 2.6801456316688276e-3 2.4646464646464645e+0 -6.293949596979899e+0 8.758596061626363e+0 2.158963371084582e-3
0e+0 1e+1 2.484848484848485e+0 8.648301193755737e+0 1e+1 -2.350780532598719e-3 -2.350780532598719e-2 2.484848484848485e+0 0e+0 0e+0 1.3516988062442632e+0 2.350780532598719e-3 3.1775472396559415e-3 2.484848484848485e+0 -6.163452708907252e+0 8.648301193755737e+0 2.3507805325987145e-3
0e+0 1e+1 2.505050505050505e+0 8.533312927252323e+0 1e+1 -2.5507601265176982e-3 -2.5507601265176982e-2 2.505050505050505e+0 0e+0 0e+0 1.4666870727476766e+0 2.5507601265176987e-3 3.741166903243737e-3 2.505050505050505e+0 -6.028262422201818e+0 8.533312927252323e+0 2.5507601265177034e-3
0e+0 1e+1 2.525252525252525e+0 8.41363126211611e+0 1e+1 -2.7589021528415456e-3 -2.7589021528415456e-2 2.525252525252525e+0 0e+0 0e+0 1.5863687378838893e+0 2.758902152841547e-3 4.37663612614839e-3 2.525252525252525e+0 -5.888378736863586e+0 8.41363126211611e+0 2.758902152841545e-3
0e+0 1e+1 2.5454545454545454e+0 8.289256198347108e+0 1e+1 -2.975206611570247e-3 -2.975206611570247e-2 2.5454545454545454e+0 0e+0 0e+0 1.7107438016528924e+0 2.9752066115702478e-3 5.089816269380506e-3 2.5454545454545454e+0 -5.743801652892563e+0 8.289256198347108e+0 2.9752066115702473e-3
0e+0 1e+1 2.5656565656565657e+0 8.160187735945312e+0 1e+1 -3.1996735027038058e-3 -3.199673502703806e-2 2.5656565656565657e+0 0e+0 0e+0 1.8398122640546877e+0 3.199673502703805e-3 5.88679855124528e-3 2.5656565656565657e+0 -5.594531170288747e+0 8.160187735945312e+0 3.1996735027038066e-3
0e+0 1e+1 2.5858585858585856e+0 8.026425874910725e+0 1e+1 -3.4323028262422187e-3 -3.432302826242219e-2 2.5858585858585856e+0 0e+0 0e+0 1.973574125089275e+0 3.432302826242218e-3 6.773904047342431e-3 2.5858585858585856e+0 -5.440567289052139e+0 8.026425874910725e+0 3.432302826242218e-3
0e+0 1e+1 2.606060606060606e+0 7.887970615243342e+0 1e+1 -3.6730945821854925e-3 -3.6730945821854925e-2 2.606060606060606e+0 0e+0 0e+0 2.1120293847566582e+0 3.6730945821854925e-3 7.75768369056624e-3 2.606060606060606e+0 -5.281910009182736e+0 7.887970615243342e+0 3.6730945821854904e-3
0e+0 1e+1 2.6262626262626263e+0 7.74482195694317e+0 1e+1 -3.922048770533617e-3 -3.922048770533617e-2 2.6262626262626263e+0 0e+0 0e+0 2.25517804305683e+0 3.922048770533618e-3 8.84491827110545e-3 2.6262626262626263e+0 -5.118559330680544e+0 7.74482195694317e+0 3.92204877053362e-3
0e+0 1e+1 2.6464646464646466e+0 7.5969799000102e+0 1e+1 -4.179165391286609e-3 -4.179165391286609e-2 2.6464646464646466e+0 0e+0 0e+0 2.4030200999898e+0 4.179165391286609e-3 1.0042618436443461e-2 2.6464646464646466e+0 -4.950515253545554e+0 7.596979900010201e+0 4.179165391286606e-3
0e+0 1e+1 2.666666666666667e+0 7.444444444444442e+0 1e+1 -4.444444444444449e-3 -4.444444444444449e-2 2.666666666666667e+0 0e+0 0e+0 2.555555555555558e+0 4.444444444444449e-3 1.1358024691358047e-2 2.666666666666667e+0 -4.777777777777775e+0 7.444444444444442e+0 4.444444444444449e-3
0e+0 1e+1 2.686868686868687e+0 7.287215590245893e+0 1e+1 -4.717885930007142e-3 -4.717885930007142e-2 2.686868686868687e+0 0e+0 0e+0 2.712784409754107e+0 4.717885930007143e-3 1.2798607397921635e-2 2.686868686868687e+0 -4.600346903377206e+0 7.287215590245893e+0 4.717885930007142e-3
0e+0 1e+1 2.707070707070707e+0 7.125293337414545e+0 1e+1 -4.999489847974704e-3 -4.999489847974704e-2 2.707070707070707e+0 0e+0 0e+0 2.8747066625854547e+0 4.999489847974704e-3 1.4372066775501223e-2 2.707070707070707e+0 -4.418222630343838e+0 7.125293337414545e+0 4.9994898479746985e-3
0e+0 1e+1 2.7272727272727275e+0 6.9586776859504145e+0 1e+1 -5.289256198347105e-3 -5.289256198347105e-2 2.7272727272727275e+0 0e+0 0e+0 3.0413223140495855e+0 5.289256198347105e-3 1.6086332900758133e-2 2.7272727272727275e+0 -4.231404958677687e+0 6.9586776859504145e+0 5.289256198347111e-3
0e+0 1e+1 2.7474747474747474e+0 6.787368635853489e+0 1e+1 -5.587184981124368e-3 -5.587184981124368e-2 2.7474747474747474e+0 0e+0 0e+0 3.212631364146511e+0 5.587184981124368e-3 1.7949565707648475e-2 2.7474747474747474e+0 -4.039893888378741e+0 6.787368635853489e+0 5.587184981124374e-3
0e+0 1e+1 2.7676767676767677e+0 6.6113661871237595e+0 1e+1 -5.893276196306505e-3 -5.893276196306505e-2 2.7676767676767677e+0 0e+0 0e+0 3.3886338128762405e+0 5.893276196306505e-3 1.99701549874229e-2 2.7676767676767677e+0 -3.8436894194469917e+0 6.6113661871237595e+0 5.893276196306501e-3
0e+0 1e+1 2.787878787878788e+0 6.430670339761248e+0 1e+1 -6.207529843893483e-3 -6.207529843893483e-2 2.787878787878788e+0 0e+0 0e+0 3.5693296602387523e+0 6.207529843893483e-3 2.215672038862624e-2 2.787878787878788e+0 -3.6427915518824596e+0 6.430670339761248e+0 6.2075298438934836e-3
0e+0 1e+1 2.808080808080808e+0 6.245281093765944e+0 1e+1 -6.529945923885314e-3 -6.529945923885314e-2 2.808080808080808e+0 0e+0 0e+0 3.7547189062340562e+0 6.529945923885315e-3 2.4518111417098205e-2 2.808080808080808e+0 -3.437200285685136e+0 6.245281093765944e+0 6.529945923885315e-3
0e+0 1e+1 2.8282828282828283e+0 6.055198449137842e+0 1e+1 -6.860524436282014e-3 -6.860524436282014e-2 2.8282828282828283e+0 0e+0 0e+0 3.9448015508621577e+0 6.860524436282014e-3 2.706340743597302e-2 2.8282828282828283e+0 -3.226915620855014e+0 6.055198449137842e+0 6.860524436282012e-3
0e+0 1e+1 2.8484848484848486e+0 5.860422405876952e+0 1e+1 -7.19926538108356e-3 -7.199265381083561e-2 2.8484848484848486e+0 0e+0 0e+0 4.139577594123048e+0 7.199265381083561e-3 2.9801917665679235e-2 2.8484848484848486e+0 -3.0119375573921037e+0 5.860422405876952e+0 7.199265381083565e-3
