"Rload:R=2000"
0e+0 1e+1 5.212121212121212e-1 9.99407284634609e+0 1e+1 -5.644908241821123e-6 -5.644908241821123e-5 5.212121212121212e-1 -5.6449082418238146e-8 -2.9421945987687764e-8 5.927153653910722e-3 5.644908241819735e-6 3.345823851149259e-8 5.212121212121212e-1 -9.472860725133968e+0 9.99407284634609e+0 -5.701357324239952e-6 5.644908241821734e-6 5.6449082418217394e-8
0e+0 1e+1 5.242424242424243e-1 9.993335723058657e+0 1e+1 -6.346930420328412e-6 -6.346930420328412e-5 5.242424242424243e-1 -6.346930420325311e-8 -3.32733019004933e-8 6.664276941343417e-3 6.346930420327063e-6 4.229770204849672e-8 5.242424242424243e-1 -9.469093298816233e+0 9.993335723058657e+0 -6.410399724531062e-6 6.346930420327784e-6 6.346930420327768e-8
0e+0 1e+1 5.272727272727272e-1 9.992506928326272e+0 1e+1 -7.136258736885684e-6 -7.136258736885684e-5 5.272727272727272e-1 -7.136258736886293e-8 -3.7627546067218634e-8 7.49307167372848e-3 7.136258736884266e-6 5.3472498197744875e-8 5.272727272727272e-1 -9.465234201053544e+0 9.992506928326272e+0 -7.2076213242544175e-6 7.136258736885562e-6 7.136258736885552e-8
0e+0 1e+1 5.303030303030303e-1 9.991575061540697e+0 1e+1 -8.023750913622313e-6 -8.023750913622313e-5 5.303030303030303e-1 -8.023750913620046e-8 -4.2550194238894184e-8 8.424938459302922e-3 8.02375091362183e-6 6.759960766003952e-8 5.303030303030303e-1 -9.461272031237666e+0 9.991575061540697e+0 -8.103988422758799e-6 8.023750913622574e-6 8.023750913622503e-8
0e+0 1e+1 5.333333333333333e-1 9.990527304270865e+0 1e+1 -9.021614980129003e-6 -9.021614980129003e-5 5.333333333333333e-1 -9.02161498012824e-8 -4.811527989401728e-8 9.472695729135339e-3 9.021614980128895e-6 8.545901369217037e-8 5.333333333333333e-1 -9.457193970937531e+0 9.990527304270865e+0 -9.111831129930686e-6 9.021614980129393e-6 9.021614980129362e-8
0e+0 1e+1 5.363636363636364e-1 9.989349243937047e+0 1e+1 -1.014357720281224e-5 -1.014357720281224e-4 5.363636363636364e-1 -1.0143577202812843e-7 -5.44064595423598e-8 1.0650756062952738e-2 1.0143577202812132e-5 1.0803676639288048e-7 5.363636363636364e-1 -9.45298560757341e+0 9.989349243937047e+0 -1.024501297484047e-5 1.0143577202812347e-5 1.0143577202812335e-7
0e+0 1e+1 5.393939393939394e-1 9.988024675556495e+0 1e+1 -1.1405070898575995e-5 -1.1405070898575995e-4 5.393939393939394e-1 -1.1405070898576362e-7 -6.15182612105028e-8 1.1975324443504576e-2 1.1405070898575786e-5 1.365794243116173e-7 5.393939393939394e-1 -9.448630736162556e+0 9.988024675556495e+0 -1.1519121607561963e-5 1.1405070898576201e-5 1.140507089857615e-7
0e+0 1e+1 5.424242424242425e-1 9.986535378833404e+0 1e+1 -1.2823448730093362e-5 -1.2823448730093362e-4 5.424242424242425e-1 -1.282344873009713e-7 -6.95574946268905e-8 1.3464621166596302e-2 1.2823448730091717e-5 1.7266287919995542e-7 5.424242424242425e-1 -9.44411113640916e+0 9.986535378833404e+0 -1.2951683217393103e-5 1.2823448730092181e-5 1.2823448730092217e-7
0e+0 1e+1 5.454545454545454e-1 9.984860867526946e+0 1e+1 -1.4418221402910311e-5 -1.441822140291031e-4 5.454545454545454e-1 -1.4418221402910055e-7 -7.864484401587302e-8 1.5139132473054318e-2 1.4418221402908875e-5 2.1827936384446452e-7 5.454545454545454e-1 -9.4394063220724e+0 9.984860867526946e+0 -1.456240361693895e-5 1.4418221402909852e-5 1.4418221402909844e-7
0e+0 1e+1 5.484848484848485e-1 9.982978107649764e+0 1e+1 -1.6211326047845323e-5 -1.6211326047845323e-4 5.484848484848485e-1 -1.6211326047847148e-7 -8.89166671109192e-8 1.70218923502361e-2 1.6211326047843907e-5 2.7594744684097744e-7 5.484848484848485e-1 -9.434493259164915e+0 9.982978107649764e+0 -1.6373439308324812e-5 1.621132604784635e-5 1.6211326047846258e-7
0e+0 1e+1 5.515151515151515e-1 9.980861200620554e+0 1e+1 -1.8227427980426272e-5 -1.8227427980426272e-4 5.515151515151515e-1 -1.8227427980426743e-7 -1.0052702704356567e-7 1.913879937944607e-2 1.822742798042483e-5 3.4885108732065266e-7 5.515151515151515e-1 -9.429346049105403e+0 9.980861200620554e+0 -1.8409702260230026e-5 1.8227427980425767e-5 1.8227427980425812e-7
0e+0 1e+1 5.545454545454546e-1 9.978481027012322e+0 1e+1 -2.04942599882664e-5 -2.04942599882664e-4 5.545454545454546e-1 -2.0494259988264855e-7 -1.1364998720765056e-7 2.1518972987678353e-2 2.04942599882651e-5 4.4101542708993393e-7 5.545454545454546e-1 -9.423935572466867e+0 9.978481027012322e+0 -2.0699202588149597e-5 2.049425998826693e-5 2.0494259988266888e-7
0e+0 1e+1 5.575757575757576e-1 9.975804845995789e+0 1e+1 -2.3043003813534926e-5 -2.3043003813534926e-4 5.575757575757576e-1 -2.304300381352511e-7 -1.2848220308147337e-7 2.4195154004210906e-2 2.3043003813534194e-5 5.575290259880791e-7 5.575757575757576e-1 -9.41822908842003e+0 9.975804845995789e+0 -2.3273433851670466e-5 2.3043003813535116e-5 2.304300381353502e-7
0e+0 1e+1 5.606060606060607e-1 9.972795844968104e+0 1e+1 -2.5908719077996634e-5 -2.5908719077996634e-4 5.606060606060607e-1 -2.5908719077992263e-7 -1.452458493766233e-7 2.7204155031895993e-2 2.5908719077996183e-5 7.048248104756496e-7 5.606060606060607e-1 -9.412189784362043e+0 9.972795844968104e+0 -2.616780626877754e-5 2.5908719077997565e-5 2.5908719077997515e-7
0e+0 1e+1 5.636363636363636e-1 9.969412633171636e+0 1e+1 -2.9130825550824357e-5 -2.913082555082436e-4 5.636363636363636e-1 -2.913082555083469e-7 -1.6419192583197732e-7 3.0587366828363827e-2 2.913082555082269e-5 8.910352471360874e-7 5.636363636363636e-1 -9.405776269535272e+0 9.969412633171636e+0 -2.942213380633226e-5 2.913082555082402e-5 2.91308255508241e-7
0e+0 1e+1 5.666666666666667e-1 9.965608672337309e+0 1e+1 -3.275364539303931e-5 -3.275364539303931e-4 5.666666666666667e-1 -3.275364539304045e-7 -1.8560399056056256e-7 3.439132766269104e-2 3.2753645393039084e-5 1.126441350859598e-6 5.666666666666667e-1 -9.398942005670643e+0 9.965608672337309e+0 -3.308118184696875e-5 3.2753645393038365e-5 3.275364539303825e-7
0e+0 1e+1 5.696969696969697e-1 9.96133163652058e+0 1e+1 -3.682701283754322e-5 -3.682701283754322e-4 5.696969696969697e-1 -3.68270128375474e-7 -2.0980237616542157e-7 3.8668363479420265e-2 3.6827012837543106e-5 1.4240403182633931e-6 5.696969696969697e-1 -9.39163466682361e+0 9.96133163652058e+0 -3.7195282965919006e-5 3.682701283754357e-5 3.6827012837543845e-7
0e+0 1e+1 5.727272727272728e-1 9.956522692324171e+0 1e+1 -4.140695969126647e-5 -4.140695969126647e-4 5.727272727272728e-1 -4.1406959691264774e-7 -2.371489509590619e-7 4.3477307675829024e-2 4.1406959691265736e-5 1.8002631264178109e-6 5.727272727272728e-1 -9.383795419596899e+0 9.956522692324171e+0 -4.182102928817954e-5 4.140695969126687e-5 4.1406959691267145e-7
0e+0 1e+1 5.757575757575758e-1 9.951115689606606e+0 1e+1 -4.655648608894655e-5 -4.655648608894655e-4 5.757575757575758e-1 -4.6556486088940434e-7 -2.6805249566359644e-7 4.8884310393393804e-2 4.655648608894648e-5 2.2758817167977804e-6 5.757575757575758e-1 -9.37535811384903e+0 9.951115689606606e+0 -4.70220509498362e-5 4.655648608894673e-5 4.655648608894704e-7
0e+0 1e+1 5.787878787878789e-1 9.94503625154418e+0 1e+1 -5.2346427100781814e-5 -5.234642710078181e-4 5.787878787878789e-1 -5.234642710077976e-7 -3.029747750378465e-7 5.496374845582075e-2 5.2346427100781665e-5 2.8771558517283215e-6 5.787878787878789e-1 -9.366248372756301e+0 9.94503625154418e+0 -5.286989137179035e-5 5.2346427100782526e-5 5.23464271007823e-7
0e+0 1e+1 5.818181818181818e-1 9.938200751529573e+0 1e+1 -5.88564271146938e-5 -5.88564271146938e-4 5.818181818181818e-1 -5.885642711467352e-7 -3.424373941217368e-7 6.179924847042706e-2 5.885642711469244e-5 3.6372829633424584e-6 5.818181818181818e-1 -9.356382569711391e+0 9.938200751529573e+0 -5.944499138584186e-5 5.885642711469491e-5 5.885642711469469e-7
0e+0 1e+1 5.848484848484848e-1 9.930515162833721e+0 1e+1 -6.617603539645599e-5 -6.617603539645599e-4 5.848484848484848e-1 -6.617603539646263e-7 -3.870295403490087e-7 6.948483716627862e-2 6.617603539645584e-5 4.598231043832624e-6 5.848484848484848e-1 -9.345666677985237e+0 9.930515162833721e+0 -6.683779575042084e-5 6.617603539645627e-5 6.617603539645637e-7
0e+0 1e+1 5.878787878787879e-1 9.92187376520728e+0 1e+1 -7.440593789782846e-5 -7.440593789782846e-4 5.878787878787879e-1 -7.440593789782036e-7 -4.3741672582355006e-7 7.812623479271963e-2 7.440593789782821e-5 5.813055774178242e-6 5.878787878787879e-1 -9.333994977328492e+0 9.92187376520728e+0 -7.514999727680586e-5 7.440593789782759e-5 7.440593789782748e-7
0e+0 1e+1 5.909090909090909e-1 9.91215769063012e+0 1e+1 -8.365934225702809e-5 -8.365934225702809e-4 5.909090909090909e-1 -8.365934225701335e-7 -4.943506587914425e-7 8.784230936987925e-2 8.365934225702785e-5 7.348829824222452e-6 5.909090909090909e-1 -9.321248599721029e+0 9.91215769063012e+0 -8.449593567959718e-5 8.365934225702691e-5 8.36593422570269e-7
0e+0 1e+1 5.93939393939394e-1 9.901233288204747e+0 1e+1 -9.40635350430985e-5 -9.40635350430985e-4 5.93939393939394e-1 -9.406353504310606e-7 -5.586803899529937e-7 9.876671179525331e-2 9.406353504309839e-5 9.29034605604441e-6 5.93939393939394e-1 -9.307293894265353e+0 9.901233288204747e+0 -9.500417039352993e-5 9.406353504309895e-5 9.406353504309861e-7
0e+0 1e+1 5.969696969696969e-1 9.888950285701645e+0 1e+1 -1.0576163266510022e-4 -1.0576163266510022e-3 5.969696969696969e-1 -1.0576163266509668e-6 -6.313648980310316e-7 1.1104971429835508e-1 1.0576163266510008e-4 1.1744799091186943e-5 5.969696969696969e-1 -9.291980588731947e+0 9.888950285701645e+0 -1.0681924899175019e-4 1.0576163266509919e-4 1.0576163266509973e-6
0e+0 1e+1 6e-1 9.875139722467477e+0 1e+1 -1.189145500309751e-4 -1.189145500309751e-3 6e-1 -1.1891455003094208e-6 -7.134873001856525e-7 1.2486027753252316e-1 1.1891455003097443e-4 1.4847703719522578e-5 6e-1 -9.275139722467477e+0 9.875139722467477e+0 -1.2010369553128491e-4 1.1891455003097516e-4 1.1891455003097494e-6
0e+0 1e+1 6.03030303030303e-1 9.859611625261858e+0 1e+1 -1.337032140363275e-4 -1.337032140363275e-3 6.03030303030303e-1 -1.337032140362919e-6 -8.062708967643058e-7 1.4038837473814247e-1 1.3370321403632617e-4 1.877037691582583e-5 6.03030303030303e-1 -9.256581322231554e+0 9.859611625261858e+0 -1.3504024617669023e-4 1.3370321403632696e-4 1.3370321403632782e-6
0e+0 1e+1 6.060606060606061e-1 9.842152395052436e+0 1e+1 -1.503310523310146e-4 -1.503310523310146e-3 6.060606060606061e-1 -1.503310523309759e-6 -9.110972868543993e-7 1.5784760494756434e-1 1.5033105233101365e-4 2.3729396559697463e-5 6.060606060606061e-1 -9.23609178899183e+0 9.842152395052436e+0 -1.518343628543248e-4 1.5033105233101465e-4 1.5033105233101384e-6
0e+0 1e+1 6.090909090909091e-1 9.822521868821873e+0 1e+1 -1.6902679159821674e-4 -1.6902679159821674e-3 6.090909090909091e-1 -1.690267915981493e-6 -1.029526821552364e-6 1.7747813117812683e-1 1.6902679159821603e-4 2.9998559091886092e-5 6.090909090909091e-1 -9.213430959730964e+0 9.822521868821873e+0 -1.7071705951419793e-4 1.6902679159821576e-4 1.6902679159821706e-6
0e+0 1e+1 6.121212121212122e-1 9.800450015970036e+0 1e+1 -1.9004760383806163e-4 -1.9004760383806163e-3 6.121212121212122e-1 -1.9004760383802631e-6 -1.163321696220646e-6 1.9954998402996438e-1 1.900476038380613e-4 3.792399631081813e-5 6.121212121212122e-1 -9.188328803848824e+0 9.800450015970036e+0 -1.9194807987644197e-4 1.9004760383806136e-4 1.9004760383806087e-6
0e+0 1e+1 6.151515151515152e-1 9.775633223868214e+0 1e+1 -2.1368264393503526e-4 -2.1368264393503526e-3 6.151515151515152e-1 -2.1368264393508e-6 -1.3144720217824618e-6 2.2436677613178624e-1 2.136826439350345e-4 4.794328593502008e-5 6.151515151515152e-1 -9.160481708716699e+0 9.775633223868214e+0 -2.1581947037438564e-4 2.136826439350353e-4 2.1368264393503526e-6
0e+0 1e+1 6.181818181818182e-1 9.74773012147082e+0 1e+1 -2.4025702717064834e-4 -2.4025702717064834e-3 6.181818181818182e-1 -2.4025702717060595e-6 -1.4852252588728367e-6 2.5226987852918015e-1 2.4025702717064777e-4 6.0609611060121247e-5 6.181818181818182e-1 -9.129548303289003e+0 9.74773012147082e+0 -2.4265959744235443e-4 2.4025702717064793e-4 2.402570271706493e-6
0e+0 1e+1 6.212121212121212e-1 9.716356883535598e+0 1e+1 -2.701363013946703e-4 -2.701363013946703e-3 6.212121212121212e-1 -2.7013630139466886e-6 -1.6781194480577915e-6 2.836431164644022e-1 2.7013630139466875e-4 7.662230239775088e-5 6.212121212121212e-1 -9.095144762323477e+0 9.716356883535598e+0 -2.7283766440861916e-4 2.7013630139467243e-4 2.7013630139467292e-6
0e+0 1e+1 6.242424242424243e-1 9.681081950858857e+0 1e+1 -3.037314753725172e-4 -3.037314753725172e-3 6.242424242424243e-1 -3.0373147537245267e-6 -1.8960207250522804e-6 3.1891804914114275e-1 3.037314753725169e-4 9.686544958856413e-5 6.242424242424243e-1 -9.056839526616432e+0 9.681081950858857e+0 -3.06768790126244e-4 3.037314753725188e-4 3.0373147537252044e-6
0e+0 1e+1 6.272727272727273e-1 9.641420093899189e+0 1e+1 -3.4150467247696416e-4 -3.4150467247696416e-3 6.272727272727273e-1 -3.4150467247698123e-6 -2.1421656728101552e-6 3.5857990610081103e-1 3.415046724769629e-4 1.224567133897776e-4 6.272727272727273e-1 -9.014147366626462e+0 9.641420093899189e+0 -3.449197192017334e-4 3.415046724769637e-4 3.4150467247696633e-6
0e+0 1e+1 6.303030303030304e-1 9.5968257381309e+0 1e+1 -3.839754874943816e-4 -3.839754874943816e-3 6.303030303030304e-1 -3.8397548749447e-6 -2.4202091332984776e-6 4.0317426186910055e-1 3.8397548749438145e-4 1.548090337463753e-4 6.303030303030304e-1 -8.966522707827869e+0 9.5968257381309e+0 -3.8781524236932764e-4 3.839754874943838e-4 3.8397548749438595e-6
0e+0 1e+1 6.333333333333333e-1 9.546685459313109e+0 1e+1 -4.3172813398751654e-4 -4.317281339875165e-3 6.333333333333333e-1 -4.317281339875556e-6 -2.7342781819211854e-6 4.533145406868915e-1 4.317281339875157e-4 1.957086407601594e-4 6.333333333333333e-1 -8.913352125979776e+0 9.546685459313109e+0 -4.3604541532739127e-4 4.317281339875161e-4 4.317281339875163e-6
0e+0 1e+1 6.363636363636364e-1 9.490309545442114e+0 1e+1 -4.854194805313204e-4 -4.854194805313204e-3 6.363636363636364e-1 -4.854194805314869e-6 -3.0890330579276437e-6 5.096904545578855e-1 4.8541948053131955e-4 2.4741367568326095e-4 6.363636363636364e-1 -8.853945909078478e+0 9.490309545442114e+0 -4.902736753366325e-4 4.854194805313193e-4 4.854194805313202e-6
0e+0 1e+1 6.393939393939394e-1 9.426922509316139e+0 1e+1 -5.457880863655833e-4 -5.457880863655833e-3 6.393939393939394e-1 -5.457880863655968e-6 -3.489735946155786e-6 5.730774906838612e-1 5.457880863655821e-4 3.1277886697953427e-4 6.393939393939394e-1 -8.7875285699222e+0 9.426922509316139e+0 -5.512459672292392e-4 5.457880863655834e-4 5.457880863655833e-6
0e+0 1e+1 6.424242424242425e-1 9.355652421206702e+0 1e+1 -6.136643607555226e-4 -6.1366436075552255e-3 6.424242424242425e-1 -6.136643607555634e-6 -3.942328620611499e-6 6.443475787932975e-1 6.136643607555215e-4 3.9541314504455694e-4 6.424242424242425e-1 -8.71322817878246e+0 9.355652421206702e+0 -6.198010043630782e-4 6.136643607555229e-4 6.136643607555282e-6
0e+0 1e+1 6.454545454545455e-1 9.275518914900584e+0 1e+1 -6.899819858089684e-4 -6.899819858089684e-3 6.454545454545455e-1 -6.899819858088011e-6 -4.453520090220444e-6 7.244810850994163e-1 6.89981985808968e-4 4.998788977779312e-4 6.454545454545455e-1 -8.630064369446039e+0 9.275518914900584e+0 -6.968818056670589e-4 6.899819858089692e-4 6.899819858089719e-6
0e+0 1e+1 6.484848484848484e-1 9.18541970212773e+0 1e+1 -7.757907598783531e-4 -7.757907598783531e-3 6.484848484848484e-1 -7.757907598785949e-6 -5.03088553375816e-6 8.145802978722703e-1 7.757907598783527e-4 6.319438682682634e-4 6.484848484848484e-1 -8.536934853642881e+0 9.18541970212773e+0 -7.835486674771369e-4 7.757907598783534e-4 7.75790759878351e-6
0e+0 1e+1 6.515151515151516e-1 9.084115409872279e+0 1e+1 -8.722710382168784e-4 -8.722710382168784e-3 6.515151515151516e-1 -8.72271038217015e-6 -5.682977976262371e-6 9.15884590127721e-1 8.722710382168772e-4 7.988996023175464e-4 6.515151515151516e-1 -8.432600258357127e+0 9.084115409872279e+0 -8.809937485990485e-4 8.722710382168796e-4 8.72271038216885e-6
0e+0 1e+1 6.545454545454545e-1 8.97021253199421e+0 1e+1 -9.807499695293244e-4 -9.807499695293244e-3 6.545454545454545e-1 -9.807499695291136e-6 -6.419454346008743e-6 1.0297874680057895e+0 9.807499695293233e-4 1.009964027868357e-3 6.545454545454545e-1 -8.315667077448756e+0 8.97021253199421e+0 -9.905574692246173e-4 9.80749969529324e-4 9.807499695293305e-6
0e+0 1e+1 6.575757575757576e-1 8.842144260649969e+0 1e+1 -1.102719751761936e-3 -1.102719751761936e-2 6.575757575757576e-1 -1.1027197517615587e-5 -7.2512177615835825e-6 1.1578557393500315e+0 1.1027197517619347e-3 1.276790393472198e-3 6.575757575757576e-1 -8.18456850307421e+0 8.842144260649969e+0 -1.1137469492795546e-3 1.1027197517619353e-3 1.1027197517619273e-5
0e+0 1e+1 6.606060606060606e-1 8.698148933836022e+0 1e+1 -1.2398581582514084e-3 -1.2398581582514084e-2 6.606060606060606e-1 -1.239858158251099e-5 -8.190578136325442e-6 1.3018510661639784e+0 1.239858158251408e-3 1.6141106652117021e-3 6.606060606060606e-1 -8.037542873229961e+0 8.698148933836022e+0 -1.2522567398339196e-3 1.2398581582514056e-3 1.2398581582513972e-5
0e+0 1e+1 6.636363636363637e-1 8.53624580258721e+0 1e+1 -1.3940516165836109e-3 -1.3940516165836109e-2 6.636363636363637e-1 -1.3940516165840584e-5 -9.251433455512389e-6 1.46375419741279e+0 1.3940516165836094e-3 2.0405489051843434e-3 6.636363636363637e-1 -7.872609438950846e+0 8.53624580258721e+0 -1.4079921327494471e-3 1.394051616583611e-3 1.394051616583603e-5
0e+0 1e+1 6.666666666666667e-1 8.354207784492086e+0 1e+1 -1.5674211576265848e-3 -1.5674211576265848e-2 6.666666666666667e-1 -1.5674211576266028e-5 -1.0449474384177353e-5 1.6457922155079139e+0 1.5674211576265846e-3 2.579649539644236e-3 6.666666666666667e-1 -7.687541117825419e+0 8.354207784492086e+0 -1.5830953692028494e-3 1.5674211576265835e-3 1.5674211576265865e-5
0e+0 1e+1 6.696969696969697e-1 8.149530828732207e+0 1e+1 -1.762351591683614e-3 -1.762351591683614e-2 6.696969696969697e-1 -1.7623515916834513e-5 -1.1802415204910385e-5 1.8504691712677932e+0 1.7623515916836126e-3 3.261177289345251e-3 6.696969696969697e-1 -7.479833859035237e+0 8.149530828732207e+0 -1.7799751076004531e-3 1.762351591683617e-3 1.7623515916836193e-5
0e+0 1e+1 6.727272727272727e-1 7.919399471241574e+0 1e+1 -1.981524313103264e-3 -1.981524313103264e-2 6.727272727272727e-1 -1.981524313103523e-5 -1.3330254469969154e-5 2.080600528758426e+0 1.9815243131032626e-3 4.122760533590325e-3 6.727272727272727e-1 -7.246672198514301e+0 7.919399471241574e+0 -2.0013395562342965e-3 1.981524313103264e-3 1.9815243131032518e-5
0e+0 1e+1 6.757575757575758e-1 7.660648106175291e+0 1e+1 -2.2279541845949616e-3 -2.2279541845949616e-2 6.757575757575758e-1 -2.227954184595162e-5 -1.505556918680973e-5 2.339351893824709e+0 2.227954184594961e-3 5.211968841086908e-3 6.757575757575758e-1 -6.984890530417715e+0 7.660648106175291e+0 -2.250233726440911e-3 2.227954184594961e-3 2.2279541845949668e-5
0e+0 1e+1 6.787878787878788e-1 7.36971744095124e+0 1e+1 -2.505031008617868e-3 -2.505031008617868e-2 6.787878787878788e-1 -2.505031008618523e-5 -1.700384684638028e-5 2.6302825590487604e+0 2.505031008617867e-3 6.5889393718439005e-3 6.787878787878788e-1 -6.690929562163361e+0 7.36971744095124e+0 -2.5300813187040367e-3 2.505031008617858e-3 2.5050310086178508e-5
0e+0 1e+1 6.818181818181819e-1 7.042605535875777e+0 1e+1 -2.816566156308785e-3 -2.816566156308785e-2 6.818181818181819e-1 -2.8165661563099033e-5 -1.9203860156658433e-5 2.9573944641242234e+0 2.816566156308784e-3 8.329697158507239e-3 6.818181818181819e-1 -6.360787354057595e+0 7.042605535875777e+0 -2.8447318178718645e-3 2.8165661563087766e-3 2.8165661563087866e-5
0e+0 1e+1 6.848484848484848e-1 6.674812754871814e+0 1e+1 -3.166844995360178e-3 -3.166844995360178e-2 6.848484848484848e-1 -3.166844995361126e-5 -2.168808996823074e-5 3.325187245128186e+0 3.166844995360177e-3 1.053035258586969e-2 6.848484848484848e-1 -5.9899642700233295e+0 6.674812754871814e+0 -3.1985134453137933e-3 3.1668449953601912e-3 3.166844995360204e-5
0e+0 1e+1 6.878787878787879e-1 6.261279870070621e+0 1e+1 -3.5606858380279813e-3 -3.560685838027981e-2 6.878787878787879e-1 -3.560685838028643e-5 -2.449320258280309e-5 3.738720129929379e+0 3.56068583802798e-3 1.331240781898967e-2 6.878787878787879e-1 -5.573401082191833e+0 6.261279870070621e+0 -3.5962926964082484e-3 3.5606858380279687e-3 3.560685838027971e-5
0e+0 1e+1 6.909090909090909e-1 5.796318468856774e+0 1e+1 -4.003506220136406e-3 -4.003506220136406e-2 6.909090909090909e-1 -4.00350622013657e-5 -2.7660588430034485e-5 4.203681531143226e+0 4.003506220136405e-3 1.682946515740443e-2 6.909090909090909e-1 -5.105409377947684e+0 5.796318468856775e+0 -4.043541282337781e-3 4.0035062201364165e-3 4.0035062201364616e-5
0e+0 1e+1 6.93939393939394e-1 5.273532706068583e+0 1e+1 -4.501397422791827e-3 -4.5013974227918266e-2 6.93939393939394e-1 -4.5013974227915135e-5 -3.1236969994522926e-5 4.726467293931417e+0 4.501397422791826e-3 2.127570769581274e-2 6.93939393939394e-1 -4.579593312129188e+0 5.273532706068583e+0 -4.546411397019755e-3 4.501397422791836e-3 4.501397422791882e-5
0e+0 1e+1 6.96969696969697e-1 4.6857313250066115e+0 1e+1 -5.061208261898466e-3 -5.061208261898466e-2 6.96969696969697e-1 -5.0612082618956824e-5 -3.5275087885939605e-5 5.3142686749933885e+0 5.061208261898465e-3 2.6896620523824747e-2 6.96969696969697e-1 -3.9887616280369143e+0 4.6857313250066115e+0 -5.111820344517444e-3 5.061208261898459e-3 5.06120826189848e-5
0e+0 1e+1 7.000000000000001e-1 4.024828737040879e+0 1e+1 -5.690639298056306e-3 -5.690639298056306e-2 7.000000000000001e-1 -5.690639298059925e-5 -3.9834475086419476e-5 5.975171262959121e+0 5.690639298056305e-3 3.40025444016119e-2 7.000000000000001e-1 -3.324828737040879e+0 4.024828737040879e+0 -5.747545691036874e-3 5.690639298056311e-3 5.690639298056282e-5
0e+0 1e+1 7.030303030303031e-1 3.281733799103401e+0 1e+1 -6.398348762758667e-3 -6.398348762758667e-2 7.030303030303031e-1 -6.398348762760809e-5 -4.498233069577297e-5 6.718266200896599e+0 6.398348762758665e-3 4.298581023439011e-2 7.030303030303031e-1 -2.5787034960730977e+0 3.281733799103401e+0 -6.46233225038625e-3 6.398348762758663e-3 6.398348762758684e-5
0e+0 1e+1 7.06060606060606e-1 2.4462247591283086e+0 1e+1 -7.1940716579730404e-3 -7.19407165797304e-2 7.06060606060606e-1 -7.194071657974904e-5 -5.0794505948731894e-5 7.553775240871691e+0 7.19407165797304e-3 5.4342400371053506e-2 7.06060606060606e-1 -1.7401641530677026e+0 2.4462247591283086e+0 -7.266012374552761e-3 7.194071657973031e-3 7.194071657972995e-5
0e+0 1e+1 7.090909090909091e-1 1.5068086492330242e+0 1e+1 -8.08875366739712e-3 -8.088753667397121e-2 7.090909090909091e-1 -8.088753667395915e-5 -5.735661691426195e-5 8.493191350766976e+0 8.088753667397119e-3 6.869933268642187e-2 7.090909090909091e-1 -7.97717740142115e-1 1.5068086492330242e+0 -8.169641204071074e-3 8.088753667397103e-3 8.088753667397086e-5
0e+0 1e+1 7.121212121212122e-1 4.50563452607705e-1 1e+1 -9.094701473706949e-3 -9.094701473706948e-2 7.121212121212122e-1 -9.094714107379003e-5 -6.476538834042623e-5 9.549436547392295e+0 9.094701473706947e-3 8.684927464063968e-2 7.121212121212122e-1 2.615577595135072e-1 4.50563452607705e-1 -9.185648614780712e-3 9.094701473706918e-3 9.094714107379422e-5
0e+0 1e+1 7.151515151515152e-1 6.725245245994078e-2 1e+1 -9.459759569085771e-3 -9.459759569085771e-2 7.151515151515152e-1 -4.852543918011298e-4 -3.47030413530505e-4 9.932747547540059e+0 9.45975956908577e-3 9.396140366015528e-2 7.151515151515152e-1 6.478990626915744e-1 6.725245245994083e-2 -9.945013960625413e-3 9.459759568562778e-3 4.8525439206263503e-4
0e+0 1e+1 7.181818181818183e-1 4.5256139808907046e-2 1e+1 -9.480708438277233e-3 -9.480708438277233e-2 7.181818181818183e-1 -1.1233538033019286e-3 -8.067722769168397e-4 9.954743860191092e+0 9.480708438277231e-3 9.437802411620215e-2 7.181818181818183e-1 6.729256783729112e-1 4.525613980890708e-2 -1.0604062240731087e-2 9.480708436580994e-3 1.1233538041500925e-3
0e+0 1e+1 7.212121212121212e-1 3.450911742699206e-2 1e+1 -9.49094369768858e-3 -9.490943697688581e-2 7.212121212121212e-1 -1.8474691206126436e-3 -1.332417123350937e-3 9.965490882573008e+0 9.490943697688579e-3 9.458191288632928e-2 7.212121212121212e-1 6.867030037851292e-1 3.450911742699203e-2 -1.1338412474672462e-2 9.490943010431083e-3 1.8474694642413789e-3
0e+0 1e+1 7.242424242424242e-1 2.7651077255067012e-2 1e+1 -9.497475164518985e-3 -9.497475164518986e-2 7.242424242424242e-1 -2.6641265065379025e-3 -1.9294734395835112e-3 9.972348922744933e+0 9.497475164518984e-3 9.471213622568764e-2 7.242424242424242e-1 6.965913469873573e-1 2.765107725506699e-2 -1.2161601669542945e-2 9.497475161490972e-3 2.664126508051973e-3
0e+0 1e+1 7.272727272727273e-1 2.2772067466038815e-2 1e+1 -9.502121840508535e-3 -9.502121840508534e-2 7.272727272727273e-1 -3.5836950336593774e-3 -2.606323660843184e-3 9.97722793253396e+0 9.502121840508533e-3 9.480483544546274e-2 7.272727272727273e-1 7.045006598066885e-1 2.277206746603877e-2 -1.30858168741654e-2 9.502121840503516e-3 3.5836950336618836e-3
